row_id,current_date_time_min,current_date_time_mean,current_date_time_max,time_mean,time_min,time_max,user_id,lanes,is_intersection,is_two_way_street,bike_maneuver,sidewalk_climbs,running_red_light,drive_opposite_direction,bad_roundabout,driving_between_lanes,crossings_without_priority,is_bike_infringement,real_risk,risk,vehicle_id,vehicle_name,vehicle_position_x_mean,vehicle_position_y_mean,vehicle_position_z_mean,bike_position_x_mean,bike_position_y_mean,bike_position_z_mean,vehicle_speed_mean,vehicle_speed_min,vehicle_speed_max,distance_mean,distance_min,distance_max,bike_speed_mean,bike_speed_min,bike_speed_max
2024-06-28 14:54:5_vID-1554,2024-06-28 14:54:56,2024-06-28 14:54:56.628571392,2024-06-28 14:54:57,00:02:06.689742,00:02:06.335000,00:02:07.045000,340124,,,,,,,,,,,,warning,danger,-1554,SmallSedanRed(Clone)6,987.554522857143,17.20251457142857,753.1687885714285,986.6449285714286,17.116532285714285,746.9545371428571,49.82981485714286,49.4,50.01112,5.952985600000001,4.63011,8.847682,25.103989142857145,24.69276,25.49916
2024-06-28 14:54:5_vID-2524,2024-06-28 14:54:54,2024-06-28 14:54:55.240506368,2024-06-28 14:54:56,00:02:05.291025,00:02:04.497000,00:02:06.083000,340124,,,,,,,,,,,,warning,danger,-2524,SmallSedanBlue2(Clone)11,968.3780797468355,17.204468607594936,739.4062481012659,977.8459164556962,17.116384430379746,743.8113329113925,27.38225848101266,22.053,29.01331,9.040204139240506,8.812352,9.548065,23.59869696202532,22.69969,24.35876
2024-06-28 14:55:0_vID-1166,2024-06-28 14:55:01,2024-06-28 14:55:02.092783616,2024-06-28 14:55:03,00:02:12.212824,00:02:11.266000,00:02:13.189000,340124,,,,,,,,,,,,danger,warning,-1166,SmallSedanGrey(Clone)4,1030.411,16.35499,749.0829,1031.4366597938144,16.194093092783504,746.3490711340206,2.8445749278350512e-05,2.189659e-05,3.024834e-05,4.253945525773196,1.236547,9.47508,35.16262546391752,32.57228,37.63427
2024-06-28 14:55:0_vID-1360,2024-06-28 14:55:02,2024-06-28 14:55:03.632000000,2024-06-28 14:55:05,00:02:13.712751,00:02:12.477000,00:02:14.944000,340124,,,,,,,,,,,,danger,warning,-1360,SmallSedanPurple(Clone)5,1045.84788,15.82555976,749.0535583999999,1046.90236,15.73187184,746.3550424,11.271579224,7.999206,15.0287,4.222702184,1.188308,9.472724,38.54059776,35.89825,40.39049
2024-06-28 14:55:0_vID-1748,2024-06-28 14:55:03,2024-06-28 14:55:05.521951232,2024-06-28 14:55:08,00:02:15.612717,00:02:13.566000,00:02:17.665000,340124,,,,,,,,,,,,danger,warning,-1748,SmallSedanWhite(Clone)7,1059.5515512195122,15.680804146341464,749.0269185365853,1063.5459804878049,15.591909268292682,747.0391204878049,9.357717531707317,3.898208,14.27922,5.157352570731707,1.253241,9.565745,26.51155619512195,13.99557,40.39049
2024-06-28 14:55:0_vID-3300,2024-06-28 14:55:09,2024-06-28 14:55:09.000000000,2024-06-28 14:55:09,00:02:19.583249,00:02:19.549000,00:02:19.605000,340124,,,,,,,,,,,,warning,danger,-3300,SmallSedanPurple(Clone)15,1075.247,15.70011,729.8676,1079.1395,15.634285,740.017775,2.896346e-05,2.896346e-05,2.896346e-05,9.371424,9.253887,9.488489,15.5858175,15.56265,15.60943
2024-06-28 14:55:0_vID-3494,2024-06-28 14:55:08,2024-06-28 14:55:08.543478272,2024-06-28 14:55:09,00:02:18.711097,00:02:17.833000,00:02:19.605000,340124,,,,,,,,,,,,warning,danger,-3494,SmallSedanRed(Clone)16,1075.1797282608695,15.700985652173912,735.8909684782609,1077.7914673913044,15.594281630434782,743.4028891304348,4.196753249732283,1.627521e-05,11.70001,6.702829097826086,3.185462,9.459219,15.292890869565218,15.09194,15.60943
2024-06-28 14:55:0_vID-3882,2024-06-28 14:55:02,2024-06-28 14:55:02.663158016,2024-06-28 14:55:04,00:02:12.792705,00:02:11.853000,00:02:13.734000,340124,,,,,,,,,,,,danger,warning,-3882,SmallSedanYellow1(Clone)18,1036.0047789473683,16.115899052631576,749.0737305263159,1037.2168526315788,15.968435789473686,746.3778073684211,0.7692199950052632,0.000159647,5.037987,4.29982487368421,1.175344,9.463187,36.65041178947369,34.19168,38.7738
2024-06-28 14:55:0_vID-972,2024-06-28 14:55:00,2024-06-28 14:55:01.450980352,2024-06-28 14:55:02,00:02:11.582117,00:02:10.558000,00:02:12.604000,340124,,,,,,,,,,,,danger,warning,-972,SmallSedanGreen2(Clone)3,1024.451,16.63085901960784,749.0939,1025.4441176470589,16.449763333333333,746.3494117647059,0.0001234744445098039,9.888264e-05,0.000148083,4.270812676470588,1.322406,9.48785,33.49058490196078,30.90471,36.21624
2024-06-28 14:55:1_vID-1360,2024-06-28 14:55:13,2024-06-28 14:55:13.789473536,2024-06-28 14:55:15,00:02:23.866842,00:02:22.750000,00:02:24.979000,340124,,,,,,,,,,,,danger,danger,-1360,SmallSedanPurple(Clone)5,1071.2175438596491,15.696548596491228,726.9210192982456,1075.2214649122807,15.573209561403509,725.1919271929825,34.14705140350877,25.10698,43.18702,4.912057289473684,1.844732,9.374606,10.496141403508773,9.81826,12.50262
2024-06-28 14:55:1_vID-3300,2024-06-28 14:55:10,2024-06-28 14:55:11.045751552,2024-06-28 14:55:13,00:02:21.156745,00:02:19.631000,00:02:22.668000,340124,,,,,,,,,,,,danger,danger,-3300,SmallSedanPurple(Clone)15,1075.226954248366,15.70047254901961,731.8966098039216,1078.258183006536,15.598677581699347,733.5378019607843,7.505900235759085,2.896346e-05,15.84,4.397339581699346,1.224495,9.17462,14.200689934640522,12.24172,15.83206
2024-06-28 14:55:1_vID-3494,2024-06-28 14:55:10,2024-06-28 14:55:10.152542208,2024-06-28 14:55:11,00:02:20.216796,00:02:19.631000,00:02:20.801000,340124,,,,,,,,,,,,warning,warning,-3494,SmallSedanRed(Clone)16,1074.8066440677965,15.659287288135594,739.9028406779661,1078.9536949152541,15.633272033898306,737.2824576271187,14.41493627118644,11.29146,19.09146,4.018247508474577,2.619035,6.962546,15.618397457627118,15.51161,15.83206
2024-06-28 14:55:1_vID-4076,2024-06-28 14:55:11,2024-06-28 14:55:12.420454400,2024-06-28 14:55:14,00:02:22.519687,00:02:20.773000,00:02:24.254000,340124,,,,,,,,,,,,collision,danger,-4076,SmallSedanYellow2(Clone)19,1075.27575,15.698457159090909,726.4628840909091,1077.0241022727273,15.575196420454546,728.8344727272728,8.432579077494317,0.0001368938,22.62928,4.055842252727273,0.0,9.489045,12.088407329545454,9.81826,15.51571
2024-06-28 14:55:2_vID-1166,2024-06-28 14:55:23,2024-06-28 14:55:25.123529472,2024-06-28 14:55:27,00:02:35.223417,00:02:33.549000,00:02:36.922000,340124,,,,,,,,,,,,danger,danger,-1166,SmallSedanGrey(Clone)4,1047.1757,15.798711,749.0507505882354,1049.6656470588237,15.651613823529413,750.4203529411765,5.587200376470588,3.446094,8.321289,4.495970594117646,1.331001,9.532109,16.715757705882353,16.09973,17.13901
2024-06-28 14:55:2_vID-1942,2024-06-28 14:55:29,2024-06-28 14:55:29.000000000,2024-06-28 14:55:29,00:02:39.568499,00:02:39.568000,00:02:39.569000,340124,,,,,,,,,,,,warning,danger,-1942,SmallSedanYellow1(Clone)8,1019.438,16.83701,749.1041,1029.6444999999999,16.27061,753.08935,5.642788e-05,5.642788e-05,5.642788e-05,9.471484,9.427132,9.515836,17.202064999999997,17.19943,17.2047
2024-06-28 14:55:2_vID-2524,2024-06-28 14:55:27,2024-06-28 14:55:28.074626816,2024-06-28 14:55:29,00:02:38.200507,00:02:36.842000,00:02:39.527000,340124,,,,,,,,,,,,warning,danger,-2524,SmallSedanBlue2(Clone)11,1034.3917462686568,16.183410970149254,749.0752022388059,1036.1792164179105,15.999542388059703,753.0018619402986,7.0437384776119405,3.190095,10.88423,4.988400589552239,2.480726,9.48251,17.314522761194027,17.12688,17.41754
2024-06-28 14:55:2_vID-3106,2024-06-28 14:55:28,2024-06-28 14:55:28.671233024,2024-06-28 14:55:29,00:02:38.848589,00:02:38.135000,00:02:39.569000,340124,,,,,,,,,,,,warning,danger,-3106,SmallSedanGrey(Clone)14,1026.3498219178082,16.54379328767123,749.0906,1033.0502191780822,16.121229315068494,753.0673917808219,1.1047036399445205,8.978137e-05,2.520001,6.391764616438356,3.465701,9.536655,17.31966287671233,17.19943,17.39976
2024-06-28 14:55:2_vID-3882,2024-06-28 14:55:22,2024-06-28 14:55:22.756756736,2024-06-28 14:55:24,00:02:32.923175,00:02:32.212000,00:02:33.636000,340124,,,,,,,,,,,,warning,danger,-3882,SmallSedanYellow1(Clone)18,1058.0034324324324,15.70796635135135,749.0967054054054,1056.6641756756758,15.72677,743.3516027027027,22.800594459459457,16.38375,28.58667,5.507770716216217,4.212837,7.956167,15.496801216216218,14.93814,16.17577
2024-06-28 14:55:2_vID-972,2024-06-28 14:55:25,2024-06-28 14:55:26.662068992,2024-06-28 14:55:28,00:02:36.773179,00:02:35.345000,00:02:38.216000,340124,,,,,,,,,,,,warning,danger,-972,SmallSedanGreen2(Clone)3,1041.5859724137931,15.926099586206895,749.0614365517241,1042.9852482758622,15.779985586206896,752.5631172413794,6.202941901379311,0.7378488,10.12749,4.585140579310345,2.281053,9.52798,17.09483675862069,16.59085,17.41754
2024-06-28 14:55:3_vID-1554,2024-06-28 14:55:34,2024-06-28 14:55:35.419540224,2024-06-28 14:55:37,00:02:45.522258,00:02:43.787000,00:02:47.255000,340124,,,,,,,,,,,,danger,danger,-1554,SmallSedanRed(Clone)6,999.5429999999999,17.22262,749.1401,1001.2080977011494,17.076584655172415,752.689941954023,0.0001512795724137931,0.0001481366,0.0001564348,4.699749212643678,1.995991,9.526302,18.88358971264368,17.21679,20.87271
2024-06-28 14:55:3_vID-1942,2024-06-28 14:55:30,2024-06-28 14:55:30.973154560,2024-06-28 14:55:32,00:02:41.069140,00:02:39.610000,00:02:42.536000,340124,,,,,,,,,,,,danger,danger,-1942,SmallSedanYellow1(Clone)8,1020.6074161073826,16.789064765100672,749.1018456375839,1022.6190939597315,16.57921046979866,752.7323281879194,5.122363536905167,4.812967e-05,11.52313,4.871276892617449,1.977816,9.338658,16.701277046979865,16.47612,17.19493
2024-06-28 14:55:3_vID-2136,2024-06-28 14:55:35,2024-06-28 14:55:36.447852800,2024-06-28 14:55:38,00:02:46.551552,00:02:44.918000,00:02:48.160000,340124,,,,,,,,,,,,warning,danger,-2136,SmallSedanYellow2(Clone)9,993.9513773006134,17.236046012269938,749.1432,995.6637263803681,17.10424926380368,752.8345889570552,1.7139359805521474e-05,2.141476e-07,6.060376e-05,4.797042576687117,2.211723,9.505991,20.03528993865031,18.16394,22.01528
2024-06-28 14:55:3_vID-2912,2024-06-28 14:55:31,2024-06-28 14:55:32.256097536,2024-06-28 14:55:34,00:02:42.340274,00:02:40.684000,00:02:43.969000,340124,,,,,,,,,,,,warning,danger,-2912,SmallSedanGreen2(Clone)13,1014.5252317073171,16.996662195121953,749.1131341463414,1016.7480670731707,16.792944390243903,752.6216134146341,3.3325015028762195,0.0001245268,10.62358,4.769676060975609,2.033896,9.483033,16.721835914634145,16.47612,17.36621
2024-06-28 14:55:3_vID-3106,2024-06-28 14:55:30,2024-06-28 14:55:30.445652224,2024-06-28 14:55:31,00:02:40.497510,00:02:39.610000,00:02:41.405000,340124,,,,,,,,,,,,warning,warning,-3106,SmallSedanGrey(Clone)14,1027.6380869565216,16.48390086956522,749.0883413043478,1025.2443804347824,16.471023478260868,752.8180586956522,4.379905902173913,2.560002,6.199296,3.7401067500000003,2.410267,7.105115,16.806783804347823,16.53933,17.19493
2024-06-28 14:55:3_vID-3494,2024-06-28 14:55:38,2024-06-28 14:55:38.753846016,2024-06-28 14:55:39,00:02:48.942599,00:02:48.298000,00:02:49.582000,340124,,,,,,,,,,,,warning,danger,-3494,SmallSedanRed(Clone)16,990.57164,17.24249476923077,753.1586199999999,981.4572384615385,17.11662846153846,753.1392615384616,23.858077830769233,6.311419,50.0,7.615496538461539,6.214901,9.319016,23.015479692307693,22.19428,23.83552
2024-06-28 14:55:3_vID-3688,2024-06-28 14:55:39,2024-06-28 14:55:39.000000000,2024-06-28 14:55:39,00:02:49.509777,00:02:49.454000,00:02:49.582000,340124,,,,,,,,,,,,warning,danger,-3688,SmallSedanWhite(Clone)17,972.3027666666666,17.13387888888889,744.2013555555556,977.8448111111112,17.116613333333333,753.0527444444444,11.22862222222222,10.56994,11.90404,8.948450555555556,8.432524,9.487973,23.733215555555557,23.63087,23.83552
2024-06-28 14:55:3_vID-390,2024-06-28 14:55:32,2024-06-28 14:55:33.584699648,2024-06-28 14:55:35,00:02:43.711338,00:02:41.895000,00:02:45.540000,340124,,,,,,,,,,,,warning,danger,-390,OriginalSmallSedan(Clone)0,1008.492519125683,17.132538415300548,749.1257852459015,1010.2717158469944,16.957135355191255,752.6337043715846,0.7991945704677595,0.0001500104,3.403135,4.693662677595628,2.020796,9.543366,17.337657978142076,16.47612,18.81751
2024-06-28 14:55:3_vID-584,2024-06-28 14:55:33,2024-06-28 14:55:34.551912448,2024-06-28 14:55:36,00:02:44.672409,00:02:42.868000,00:02:46.514000,340124,,,,,,,,,,,,danger,danger,-584,SmallSedanBlue2(Clone)1,1003.953,17.1947,749.1308,1005.5539426229509,17.033306830601095,752.6459617486339,8.397861387978141e-05,7.559409e-05,9.202991e-05,4.686453163934426,1.996517,9.543366,18.065511912568304,16.74399,19.92647
2024-06-28 14:55:4_vID-3300,2024-06-28 14:55:49,2024-06-28 14:55:49.000000000,2024-06-28 14:55:49,00:02:59.332178,00:02:59.074000,00:02:59.592000,340124,,,,,,,,,,,,warning,danger,-3300,SmallSedanPurple(Clone)15,887.8240464285715,14.716176785714286,749.9644642857144,890.5707892857143,14.692572857142858,754.6172785714286,49.898531428571424,49.64722,50.00064,5.093260964285714,3.196806,9.265827,43.74612035714286,43.06826,44.40586
2024-06-28 14:55:4_vID-3494,2024-06-28 14:55:40,2024-06-28 14:55:45.715908864,2024-06-28 14:55:49,00:02:55.789727,00:02:49.608000,00:02:59.101000,340124,,,,,,,,,,,,warning,danger,-3494,SmallSedanRed(Clone)16,936.1350079545454,16.543859545454545,753.7063017045456,926.6027460227273,16.160635568181817,753.9801380681819,34.69757255681818,11.58928,50.0006,8.05098540340909,6.526064,9.448912,34.807349318181814,23.86107,43.16988
2024-06-28 14:55:4_vID-3688,2024-06-28 14:55:40,2024-06-28 14:55:40.055555584,2024-06-28 14:55:41,00:02:50.131518,00:02:49.609000,00:02:50.653000,340124,,,,,,,,,,,,warning,danger,-3688,SmallSedanWhite(Clone)17,973.6874407407407,17.140308148148147,745.2896722222222,973.6029629629629,17.116623888888892,752.9676111111111,9.940494277777779,9.776542,10.41079,6.673625851851852,6.033221,8.312294,24.53641277777778,23.86107,25.21093
2024-06-28 14:55:5_vID-1554,2024-06-28 14:55:58,2024-06-28 14:55:58.157894656,2024-06-28 14:55:59,00:03:08.347552,00:03:07.987000,00:03:08.713000,340124,,,,,,,,,,,,warning,danger,-1554,SmallSedanRed(Clone)6,762.8389236842105,14.538251842105263,750.7300736842105,764.2091210526315,14.405977368421054,754.7596789473685,33.89311447368421,30.5625,37.22353,4.993968078947368,2.545766,9.496471,53.091811842105265,52.98288,53.30037
2024-06-28 14:55:5_vID-3300,2024-06-28 14:55:50,2024-06-28 14:55:50.000000000,2024-06-28 14:55:50,00:02:59.653600,00:02:59.620000,00:02:59.677000,340124,,,,,,,,,,,,warning,warning,-3300,SmallSedanPurple(Clone)15,892.3950000000001,14.889666,749.94198,886.53496,14.542807999999999,754.7267800000001,49.915656,49.75343,49.99996,6.087432000000001,5.280025,6.923943,44.548123999999994,44.45332,44.64288
2024-06-28 14:56:0_vID-2718,2024-06-28 14:56:00,2024-06-28 14:56:03.547058944,2024-06-28 14:56:07,00:03:13.661100,00:03:10.277000,00:03:17.046000,340124,,,,,,,,,,,,collision,warning,-2718,SmallSedanGreen1(Clone)12,728.3965423529412,14.48686594117647,760.1396905882352,730.343065882353,14.4633675,759.43372,5.785381948912558,6.96515e-05,24.33214,1.540822092352941,0.0,6.820936,5.734888707205882,0.01490461,52.68736
2024-06-28 14:56:0_vID-3300,2024-06-28 14:56:02,2024-06-28 14:56:05.738666752,2024-06-28 14:56:09,00:03:15.865653,00:03:12.138000,00:03:19.593000,340124,,,,,,,,,,,,collision,danger,-3300,SmallSedanPurple(Clone)15,729.0547824,14.484484906666667,764.3348650666666,728.6871002666666,14.461432186666668,759.4734445333333,4.898005399528826,6.119267e-05,71.62164,3.6407493333333334,0.0,9.503727,3.3438836548,0.01490461,7.838154
2024-06-28 14:56:0_vID-4076,2024-06-28 14:56:00,2024-06-28 14:56:00.000000000,2024-06-28 14:56:00,00:03:10.240921,00:03:09.867000,00:03:10.600000,340124,,,,,,,,,,,,warning,danger,-4076,SmallSedanYellow2(Clone)19,736.7546131578947,14.484066052631578,750.8176368421052,736.7039052631579,14.461482894736841,756.95165,34.50784368421053,14.1494,78.12938,5.592064947368421,3.988323,9.509501,52.45556578947369,51.04808,52.68736
2024-06-28 14:56:0_vID-584,2024-06-28 14:56:00,2024-06-28 14:56:00.909090816,2024-06-28 14:56:01,00:03:10.709636,00:03:10.600000,00:03:10.814000,340124,,,,,,,,,,,,warning,warning,-584,SmallSedanBlue2(Clone)1,722.4546636363636,14.481402727272728,757.9519727272727,730.6268,14.465512727272728,759.4311909090909,51.87710272727273,51.65335,52.00001,6.867174,6.595986,7.22113,35.76759872727273,7.757157,51.04808
2024-06-28 14:56:1_vID-3300,2024-06-28 14:56:10,2024-06-28 14:56:11.181818368,2024-06-28 14:56:13,00:03:21.251903,00:03:19.615000,00:03:22.888000,340124,,,,,,,,,,,,warning,warning,-3300,SmallSedanPurple(Clone)15,727.4408024242425,14.484559272727273,761.8135957575757,720.295083030303,14.45938296969697,760.0855048484849,2.1988965278924244,3.089079e-05,10.22004,5.958292521212121,2.955922,8.803391,9.410794272727273,5.840089,12.11664
2024-06-28 14:56:3_vID-2136,2024-06-28 14:56:32,2024-06-28 14:56:32.575757568,2024-06-28 14:56:33,00:03:42.658454,00:03:42.337000,00:03:42.977000,340124,,,,,,,,,,,,warning,danger,-2136,SmallSedanYellow2(Clone)9,593.1222848484849,12.180325454545454,879.5697121212122,598.2452363636363,12.01174303030303,878.1944363636363,49.844530303030304,49.40158,50.00421,5.542807909090909,3.642328,9.412275,43.23839272727273,43.18944,43.35343
2024-06-28 14:56:3_vID-2330,2024-06-28 14:56:36,2024-06-28 14:56:36.953488384,2024-06-28 14:56:37,00:03:46.977883,00:03:46.555000,00:03:47.392000,340124,,,,,,,,,,,,warning,danger,-2330,OriginalSmallSedan(Clone)10,593.3681651162791,12.461024186046512,932.137588372093,597.6536209302326,12.33784558139535,931.0692627906977,28.99999511627907,28.99999,29.0,4.977055279069767,2.640181,9.409935,45.492652790697676,45.33289,45.64335
2024-06-28 14:56:3_vID-3106,2024-06-28 14:56:38,2024-06-28 14:56:38.660000000,2024-06-28 14:56:39,00:03:48.764400,00:03:48.282000,00:03:49.270000,340124,,,,,,,,,,,,warning,danger,-3106,SmallSedanGrey(Clone)14,593.5734199999999,12.530244399999999,954.919344,597.130754,12.4019704,953.7981639999999,19.953135,19.86669,20.00007,4.6535210000000005,2.027824,9.275941,46.438865400000005,46.05261,46.70188
