row_id,current_date_time_min,current_date_time_mean,current_date_time_max,time_mean,time_min,time_max,user_id,lanes,is_intersection,is_two_way_street,bike_maneuver,sidewalk_climbs,running_red_light,drive_opposite_direction,bad_roundabout,driving_between_lanes,crossings_without_priority,is_bike_infringement,real_risk,risk,vehicle_id,vehicle_name,vehicle_position_x_mean,vehicle_position_y_mean,vehicle_position_z_mean,bike_position_x_mean,bike_position_y_mean,bike_position_z_mean,vehicle_speed_mean,vehicle_speed_min,vehicle_speed_max,distance_mean,distance_min,distance_max,bike_speed_mean,bike_speed_min,bike_speed_max
2024-06-28 17:57:4_vID-4658,2024-06-28 17:57:40,2024-06-28 17:57:44.493975808,2024-06-28 17:57:49,00:01:55.519136,00:01:50.550000,00:02:00.478000,387995,,,,,,,,,,,,warning,warning,-4658,SmallSedanRed(Clone)22,1075.242,15.7003,730.2645,1074.4360341365461,15.573451686746989,723.6331937751004,0.00014949725060240963,0.0001429435,0.000155257,5.397134738955823,5.117002,5.724794,2.224869906831325,0.001987682,6.477991
2024-06-28 17:57:4_vID-5434,2024-06-28 17:57:40,2024-06-28 17:57:44.490981888,2024-06-28 17:57:49,00:01:55.517102,00:01:50.550000,00:02:00.479000,387995,,,,,,,,,,,,collision,warning,-5434,SmallSedanYellow1(Clone)26,1075.3491783567133,15.697062064128255,724.641750501002,1074.4379338677354,15.573450881763527,723.6325448897795,1.8022131874362726,0.0001547751,50.0,0.5785173645346694,0.0,5.064592,2.232854925054108,0.001987682,6.477991
2024-06-28 17:57:4_vID-584,2024-06-28 17:57:44,2024-06-28 17:57:44.670454528,2024-06-28 17:57:46,00:01:55.738818,00:01:54.879000,00:01:56.593000,387995,,,,,,,,,,,,warning,danger,-584,SmallSedanBlue2(Clone)1,1071.2707954545456,15.696068522727273,725.0294431818182,1075.658875,15.572413977272726,723.2162647727273,36.38209465909091,28.72599,44.03814,5.243885738636364,2.872152,9.526243,0.4324816454545454,0.02487933,1.73875
2024-06-28 17:57:5_vID-4658,2024-06-28 17:57:50,2024-06-28 17:57:51.211764736,2024-06-28 17:57:53,00:02:02.191364,00:02:00.518000,00:02:03.878000,387995,,,,,,,,,,,,warning,warning,-4658,SmallSedanRed(Clone)22,1075.242,15.7003,730.2645,1077.8863647058824,15.60138782352941,722.7940076470588,0.0001500544594117647,0.0001429435,0.000155257,6.505813529411765,5.732171,7.239855,4.323652658823529,2.988823,5.020531
2024-06-28 17:57:5_vID-5434,2024-06-28 17:57:50,2024-06-28 17:57:54.498007808,2024-06-28 17:57:59,00:02:05.510295,00:02:00.519000,00:02:10.508000,387995,,,,,,,,,,,,danger,danger,-5434,SmallSedanYellow1(Clone)26,1075.385,15.697389920318725,724.7487,1078.9799800796811,15.65047233067729,722.4689420318724,0.0001630440111553785,0.0001562206,0.0001686412,2.9334189888446214,0.2821772,4.419271,3.8595792301195218,0.02345927,7.354887
2024-06-28 17:58:0_vID-390,2024-06-28 17:58:03,2024-06-28 17:58:03.852941312,2024-06-28 17:58:05,00:02:14.902220,00:02:14.239000,00:02:15.576000,387995,,,,,,,,,,,,danger,danger,-390,OriginalSmallSedan(Clone)0,1075.4758823529412,15.685444411764706,706.4707161764705,1072.7649705882352,15.560595147058825,707.7412514705883,36.94413955882353,36.75333,37.0,4.29325319117647,1.265388,9.381891,13.324003970588237,12.47396,14.0893
2024-06-28 17:58:0_vID-5434,2024-06-28 17:58:00,2024-06-28 17:58:00.418604800,2024-06-28 17:58:01,00:02:11.383046,00:02:10.536000,00:02:12.234000,387995,,,,,,,,,,,,warning,warning,-5434,SmallSedanYellow1(Clone)26,1075.385,15.697390000000002,724.7487,1075.2966627906978,15.56831441860465,718.2977220930233,0.0001644099069767442,0.0001563277,0.0001686412,4.977999418604651,3.292966,7.034032,8.958056244186047,7.406804,10.23742
2024-06-28 17:58:2_vID-3106,2024-06-28 17:58:29,2024-06-28 17:58:29.000000000,2024-06-28 17:58:29,00:02:40.139461,00:02:39.760000,00:02:40.510000,387995,,,,,,,,,,,,warning,danger,-3106,SmallSedanGreen1(Clone)14,1084.0621794871795,17.613699487179485,579.2103564102564,1082.0463076923077,17.591902564102565,585.7613538461538,43.81170692307692,42.3051,46.2616,5.9216116923076925,4.64348,8.795285,6.779457179487179,6.528122,8.153411
2024-06-28 17:58:3_vID-1360,2024-06-28 17:58:30,2024-06-28 17:58:30.523809536,2024-06-28 17:58:31,00:02:41.561571,00:02:41.136000,00:02:41.972000,387995,,,,,,,,,,,,warning,danger,-1360,SmallSedanPurple(Clone)5,1086.3089285714286,17.627442619047617,578.6800000000001,1085.0279047619047,17.592660238095238,585.4353119047619,49.82558357142857,49.44006,50.00076,6.364943095238095,5.246387,8.975439,8.920943904761904,8.245203,9.647381
2024-06-28 17:58:3_vID-1554,2024-06-28 17:58:33,2024-06-28 17:58:34.336842240,2024-06-28 17:58:35,00:02:45.327063,00:02:44.390000,00:02:46.263000,387995,,,,,,,,,,,,danger,danger,-1554,SmallSedanRed(Clone)6,1097.772442105263,17.716844631578947,582.6379747368421,1097.271505263158,17.59284,585.2400463157895,22.691743473684213,18.97992,40.01899,4.002148431578947,1.277008,9.364693,13.821947999999999,13.09098,14.47219
2024-06-28 17:58:3_vID-1942,2024-06-28 17:58:33,2024-06-28 17:58:33.615384576,2024-06-28 17:58:35,00:02:44.599134,00:02:43.557000,00:02:45.647000,387995,,,,,,,,,,,,danger,danger,-1942,SmallSedanYellow1(Clone)8,1095.8667500000001,17.69813298076923,582.6445826923077,1094.5721057692308,17.592750576923077,585.4796038461539,19.76483201923077,19.33318,20.01624,4.379519730769231,1.387773,9.491035,13.178448942307693,11.97807,14.00372
2024-06-28 17:58:3_vID-2912,2024-06-28 17:58:36,2024-06-28 17:58:37.736000000,2024-06-28 17:58:39,00:02:48.709248,00:02:47.463000,00:02:49.953000,387995,,,,,,,,,,,,warning,danger,-2912,SmallSedanBlue2(Clone)13,1110.216936,17.71551224,578.59012,1105.634392,17.59267056,575.7206208,10.327416108836312,7.762849e-06,50.0,4.75963692,2.910007,9.437467,16.08471568,15.3032,16.71276
2024-06-28 17:58:3_vID-3106,2024-06-28 17:58:30,2024-06-28 17:58:30.000000000,2024-06-28 17:58:30,00:02:40.667077,00:02:40.550000,00:02:40.802000,387995,,,,,,,,,,,,warning,warning,-3106,SmallSedanGreen1(Clone)14,1077.7692307692307,17.620447692307692,580.2374846153846,1083.0133076923078,17.591315384615385,585.5751230769231,45.473224615384616,44.89702,46.04921,6.036750153846153,5.139783,7.115627,7.154130230769231,6.954413,7.413716
2024-06-28 17:58:3_vID-3494,2024-06-28 17:58:36,2024-06-28 17:58:36.400000256,2024-06-28 17:58:37,00:02:47.393199,00:02:46.862000,00:02:47.929000,387995,,,,,,,,,,,,warning,danger,-3494,SmallSedanGreen2(Clone)16,1105.3149636363637,17.714196727272725,574.6097927272727,1104.1597818181817,17.592965636363637,581.0937236363636,49.88067872727273,49.58669,50.00058,6.052037781818182,5.078608,8.066797,15.247588,14.88584,15.60552
2024-06-28 17:58:3_vID-4076,2024-06-28 17:58:32,2024-06-28 17:58:32.809523968,2024-06-28 17:58:34,00:02:43.808180,00:02:42.765000,00:02:44.850000,387995,,,,,,,,,,,,danger,danger,-4076,SmallSedanGrey(Clone)19,1093.2153523809523,17.67640104761905,582.6536133333333,1091.774761904762,17.592733047619046,585.4868628571429,19.978647523809524,19.86664,20.01629,4.347591733333333,1.333925,9.498986,12.289383333333333,10.8449,13.55978
2024-06-28 17:58:3_vID-4852,2024-06-28 17:58:37,2024-06-28 17:58:37.318840576,2024-06-28 17:58:38,00:02:48.270420,00:02:47.600000,00:02:48.965000,387995,,,,,,,,,,,,danger,danger,-4852,SmallSedanRed(Clone)23,1104.966304347826,17.721606666666666,574.610788405797,1105.6664492753623,17.592766376811593,577.6691869565218,49.82882173913044,49.40001,50.00033,4.24226984057971,1.194919,9.32328,15.82111115942029,15.38417,16.25039
2024-06-28 17:58:3_vID-5822,2024-06-28 17:58:37,2024-06-28 17:58:37.000000000,2024-06-28 17:58:37,00:02:48.129705,00:02:47.976000,00:02:48.284000,387995,,,,,,,,,,,,warning,warning,-5822,SmallSedanYellow2(Clone)28,1108.7028823529413,17.712024117647058,570.5966117647059,1105.6254705882354,17.59294411764706,578.3042705882353,49.80943647058823,49.40003,50.00003,6.899248294117648,6.784625,7.193179,15.732379411764706,15.63091,15.8342
2024-06-28 17:58:3_vID-584,2024-06-28 17:58:32,2024-06-28 17:58:32.693877760,2024-06-28 17:58:33,00:02:43.707367,00:02:43.225000,00:02:44.185000,387995,,,,,,,,,,,,warning,danger,-584,SmallSedanBlue2(Clone)1,1092.7883265306123,17.667602653061223,578.6612877551021,1091.3800816326532,17.592732857142856,585.4765530612245,37.30868204081633,34.45517,40.20869,6.411069448979592,5.317075,8.897262,12.163112448979593,11.49751,12.81789
2024-06-28 17:58:4_vID-3300,2024-06-28 17:58:42,2024-06-28 17:58:43.239436544,2024-06-28 17:58:44,00:02:54.167803,00:02:53.481000,00:02:54.858000,387995,,,,,,,,,,,,warning,danger,-3300,SmallSedanGreen1(Clone)15,1090.656281690141,17.65928661971831,574.6637507042254,1091.5123943661972,17.592891971830984,569.9184183098591,37.935641830985915,37.74667,38.00911,5.206548183098591,3.126274,9.351109,7.393839647887324,6.257957,8.599352
2024-06-28 17:58:4_vID-3688,2024-06-28 17:58:49,2024-06-28 17:58:49.000000000,2024-06-28 17:58:49,00:03:00.372071,00:03:00.248000,00:03:00.498000,387995,,,,,,,,,,,,warning,danger,-3688,SmallSedanGreen2(Clone)17,1091.276,17.665691428571428,578.6601642857142,1082.3296428571427,17.592005714285715,582.1186357142857,49.79463,49.46127,50.00213,8.1066375,6.801297,9.446265,11.364600714285714,11.185,11.50712
2024-06-28 17:58:4_vID-4658,2024-06-28 17:58:41,2024-06-28 17:58:41.000000000,2024-06-28 17:58:41,00:02:51.998384,00:02:51.735000,00:02:52.234000,387995,,,,,,,,,,,,warning,danger,-4658,SmallSedanRed(Clone)22,1096.4233461538463,17.725998461538463,574.6430730769231,1097.2101538461538,17.587091153846153,566.668826923077,49.790714230769225,49.40024,50.00126,6.950994499999999,6.460046,8.197982,16.103515384615385,16.04789,16.1513
2024-06-28 17:58:5_vID-1166,2024-06-28 17:58:51,2024-06-28 17:58:55.090497792,2024-06-28 17:58:59,00:03:06.116812,00:03:01.707000,00:03:10.513000,387995,,,,,,,,,,,,warning,warning,-1166,SmallSedanGrey(Clone)4,1076.423504524887,17.459946877828052,612.541009276018,1078.3456425339366,17.432961561085975,605.8048834841629,17.02200221040724,9.888143,20.00032,5.518195970588235,2.789741,7.123276,18.79934814479638,12.59442,27.38885
2024-06-28 17:58:5_vID-3106,2024-06-28 17:58:54,2024-06-28 17:58:54.000000000,2024-06-28 17:58:54,00:03:05.006088,00:03:04.586000,00:03:05.461000,387995,,,,,,,,,,,,warning,danger,-3106,SmallSedanGreen1(Clone)14,1072.518488888889,17.68672377777778,600.2904288888889,1078.229022222222,17.574060666666664,598.9762688888889,46.95058244444444,46.68669,47.00014,5.795547977777778,4.187757,9.274585,16.49487,15.87471,17.13323
2024-06-28 17:58:5_vID-3494,2024-06-28 17:58:57,2024-06-28 17:58:57.450000128,2024-06-28 17:58:58,00:03:08.477866,00:03:07.896000,00:03:09.054000,387995,,,,,,,,,,,,warning,danger,-3494,SmallSedanGreen2(Clone)16,1072.3335333333334,17.388029333333336,619.0195433333333,1078.0520333333334,17.302350833333332,617.6345500000001,24.966635333333333,24.83335,25.00015,5.820618883333333,4.223827,9.252888,22.630984333333334,21.38237,23.9258
2024-06-28 17:58:5_vID-3688,2024-06-28 17:58:50,2024-06-28 17:58:50.056603904,2024-06-28 17:58:51,00:03:01.048037,00:03:00.539000,00:03:01.582000,387995,,,,,,,,,,,,warning,warning,-3688,SmallSedanGreen2(Clone)17,1081.9834150943395,17.61151283018868,578.7000245283018,1081.1496037735849,17.59289245283019,583.9533547169812,49.85370792452831,49.46012,50.00032,4.976445056603774,3.7953,7.22579,11.985943962264152,11.51962,12.49238
2024-06-28 17:58:5_vID-5822,2024-06-28 17:58:51,2024-06-28 17:58:51.585365760,2024-06-28 17:58:52,00:03:02.584268,00:03:02.205000,00:03:02.997000,387995,,,,,,,,,,,,warning,danger,-5822,SmallSedanYellow2(Clone)28,1072.3069512195123,17.70406463414634,590.1745097560976,1079.2128048780487,17.590790487804878,589.0005804878049,41.89128951219512,25.48941,50.0,6.330422658536585,5.229609,8.893599,13.477330975609755,13.09835,13.87987
2024-06-28 17:59:0_vID-1166,2024-06-28 17:59:00,2024-06-28 17:59:01.823008768,2024-06-28 17:59:04,00:03:12.795995,00:03:10.554000,00:03:15.030000,387995,,,,,,,,,,,,danger,warning,-1166,SmallSedanGrey(Clone)4,1076.045792035398,16.486533672566374,648.1881504424779,1078.0253362831859,16.2999096460177,651.1889345132744,19.96114132743363,19.86665,20.0001,3.5459414548672568,0.8004026,9.532064,31.683178008849556,27.43706,35.55692
2024-06-28 17:59:0_vID-1748,2024-06-28 17:59:09,2024-06-28 17:59:09.000000000,2024-06-28 17:59:09,00:03:20.376000,00:03:20.210000,00:03:20.507000,387995,,,,,,,,,,,,warning,warning,-1748,SmallSedanWhite(Clone)7,1075.372,15.69005,716.9192,1077.3093125,15.5610525,709.691475,1.9524235625e-05,1.445496e-05,2.259257e-05,5.9860288125,4.962596,7.017054,25.637161875,25.61422,25.6604
2024-06-28 17:59:0_vID-2136,2024-06-28 17:59:09,2024-06-28 17:59:09.000000256,2024-06-28 17:59:09,00:03:20.045591,00:03:19.584000,00:03:20.507000,387995,,,,,,,,,,,,danger,warning,-2136,SmallSedanYellow2(Clone)9,1075.42,15.68539,712.1321,1077.2800612244898,15.560743469387756,707.338242857143,0.00015713517142857143,0.000153062,0.0001613067,3.7150093448979593,0.8501699,6.920807,25.684259591836735,25.61422,25.7431
2024-06-28 17:59:0_vID-3882,2024-06-28 17:59:08,2024-06-28 17:59:08.573033472,2024-06-28 17:59:09,00:03:19.645426,00:03:18.748000,00:03:20.507000,387995,,,,,,,,,,,,danger,warning,-3882,SmallSedanGrey(Clone)18,1075.475,15.682949999999998,706.5508,1077.2447640449438,15.563164606741573,704.4792685393259,4.9792918314606744e-05,4.593465e-05,5.433995e-05,2.6241452764044944,0.2992852,7.037932,25.727936404494383,25.61422,25.80407
2024-06-28 17:59:0_vID-4852,2024-06-28 17:59:07,2024-06-28 17:59:08.277310976,2024-06-28 17:59:09,00:03:19.345664,00:03:18.166000,00:03:20.507000,387995,,,,,,,,,,,,danger,warning,-4852,SmallSedanRed(Clone)23,1075.518,15.68741,702.1386000000001,1077.2192857142857,15.567479327731093,702.3318663865547,0.00014992127647058825,0.0001422475,0.0001586833,3.2373757277310924,0.2031447,7.308609,25.748971764705885,25.61422,25.81804
