row_id,current_date_time_min,current_date_time_mean,current_date_time_max,time_mean,time_min,time_max,user_id,lanes,is_intersection,is_two_way_street,bike_maneuver,sidewalk_climbs,running_red_light,drive_opposite_direction,bad_roundabout,driving_between_lanes,crossings_without_priority,is_bike_infringement,real_risk,risk,vehicle_id,vehicle_name,vehicle_position_x_mean,vehicle_position_y_mean,vehicle_position_z_mean,vehicle_position_x_min,vehicle_position_y_min,vehicle_position_z_min,vehicle_position_x_max,vehicle_position_y_max,vehicle_position_z_max,bike_position_x_mean,bike_position_y_mean,bike_position_z_mean,bike_position_x_min,bike_position_y_min,bike_position_z_min,bike_position_x_max,bike_position_y_max,bike_position_z_max,vehicle_speed_mean,vehicle_speed_min,vehicle_speed_max,distance_mean,distance_min,distance_max,bike_speed_mean,bike_speed_min,bike_speed_max
2024-06-28 17:50:0_vID-3688,2024-06-28 17:50:00,2024-06-28 17:50:00.000000000,2024-06-28 17:50:00,00:02:30.243666,00:02:30.208000,00:02:30.291000,749743,,,,,,,,,,,,warning,warning,-3688,SmallSedanGreen2(Clone)17,1055.0071666666665,15.722771666666667,752.9754833333333,1054.695,15.71987,752.9698,1055.317,15.72494,752.9809,1063.2988333333333,15.577891666666666,754.3850000000001,1063.095,15.57785,754.3241,1063.502,15.57797,754.446,22.380385,22.10533,22.65545,6.911637166666666,6.797069,7.0281,15.278656666666668,15.21152,15.34526
2024-06-28 17:50:0_vID-4270,2024-06-28 17:50:00,2024-06-28 17:50:00.860869632,2024-06-28 17:50:02,00:02:31.531426,00:02:30.376000,00:02:32.673000,749743,,,,,,,,,,,,warning,danger,-4270,SmallSedanPurple(Clone)20,1055.0365043478262,15.718985739130435,749.0358208695652,1053.381,15.70759,749.0313,1058.028,15.72801,749.0389,1057.5960434782608,15.58913904347826,755.2356521739131,1052.208,15.57835,754.5677,1062.684,15.61212,755.5439,7.279844971304348,0.8961697,13.66357,6.432070695652174,4.911067,9.322999,16.64600286956522,15.47851,17.81473
2024-06-28 17:50:0_vID-5240,2024-06-28 17:50:06,2024-06-28 17:50:06.938461696,2024-06-28 17:50:08,00:02:37.668553,00:02:37.030000,00:02:38.297000,749743,,,,,,,,,,,,warning,danger,-5240,SmallSedanWhite(Clone)25,1024.5224461538462,16.623375692307693,749.093783076923,1020.977,16.46375,749.0871,1028.071,16.77253,749.1006,1025.867,16.445123384615385,755.6517584615385,1022.507,16.2902,755.5972,1029.242,16.59146,755.7159,19.982154769230767,19.8668,20.00054,6.252800092307693,5.071441,9.023959,18.960808,18.86101,19.11736
2024-06-28 17:50:0_vID-5434,2024-06-28 17:50:01,2024-06-28 17:50:02.061946880,2024-06-28 17:50:03,00:02:32.767194,00:02:31.671000,00:02:33.898000,749743,,,,,,,,,,,,warning,danger,-5434,SmallSedanYellow1(Clone)26,1049.2762920353982,15.766677256637168,749.0468026548673,1048.462,15.73773,749.042,1051.786,15.77856,749.0483,1051.6577079646017,15.625582300884956,755.4887601769911,1045.99,15.58592,755.3352,1057.117,15.69582,755.5439,5.289380069603539,0.0001578268,14.57972,6.434853442477876,4.948534,9.198534,17.891648053097345,16.81828,18.82817
2024-06-28 17:50:0_vID-584,2024-06-28 17:50:09,2024-06-28 17:50:09.000000000,2024-06-28 17:50:09,00:02:39.983130,00:02:39.759000,00:02:40.182000,749743,,,,,,,,,,,,warning,danger,-584,SmallSedanBlue2(Clone)1,1009.101347826087,17.12186739130435,749.1229000000001,1006.66,17.07783,749.1182,1011.537,17.16255,749.1271,1013.6979565217391,16.899781304347826,755.7825086956522,1012.531,16.86574,755.7802,1014.862,16.93389,755.7834,39.93833260869565,39.73363,40.00097,6.796402434782608,5.240102,9.065413,19.072780869565218,19.00179,19.14548
2024-06-28 17:50:1_vID-3300,2024-06-28 17:50:14,2024-06-28 17:50:14.258064640,2024-06-28 17:50:15,00:02:44.900209,00:02:44.287000,00:02:45.522000,749743,,,,,,,,,,,,warning,danger,-3300,SmallSedanGreen1(Clone)15,983.4246080645162,17.139921612903226,748.7469016129032,980.6941,17.12512,748.3349,986.4831,17.17722,749.0099,984.8184725806452,17.116688548387096,755.4100129032258,980.75,17.11656,755.3724,988.8085,17.11692,755.5309,17.138642903225804,14.43212,19.82198,6.3405653225806455,5.031631,9.31362,23.793940322580646,23.09788,24.48537
2024-06-28 17:50:1_vID-584,2024-06-28 17:50:10,2024-06-28 17:50:10.000000000,2024-06-28 17:50:10,00:02:40.413399,00:02:40.222000,00:02:40.599000,749743,,,,,,,,,,,,warning,warning,-584,SmallSedanBlue2(Clone)1,1013.8643500000001,17.018365499999998,749.113675,1011.757,16.95184,749.1097,1015.975,17.07348,749.1177,1011.4095,16.960783499999998,755.78035,1010.39,16.93696,755.7767,1012.424,16.98208,755.783,39.9706925,39.73429,40.00028,5.82492985,5.166955,7.197336,19.251148,19.1522,19.36704
2024-06-28 17:50:2_vID-2330,2024-06-28 17:50:27,2024-06-28 17:50:27.000000000,2024-06-28 17:50:27,00:02:57.824628,00:02:57.487000,00:02:58.155000,749743,,,,,,,,,,,,warning,danger,-2330,OriginalSmallSedan(Clone)10,859.9118485714285,13.964482857142857,750.1000971428572,857.7408,13.92483,750.0893,862.1321,14.00407,750.1105,861.3464428571428,13.866293142857144,756.7255228571429,856.7781,13.78495,756.6158,865.8796,13.95576,756.7816,23.228077714285714,22.41879,24.00016,6.303710085714286,5.159587,8.919127,48.19266085714286,47.64877,48.7534
2024-06-28 17:50:3_vID-1942,2024-06-28 17:50:32,2024-06-28 17:50:35.902506752,2024-06-28 17:50:39,00:03:06.614782,00:03:03.029000,00:03:10.187000,749743,,,,,,,,,,,,danger,warning,-1942,SmallSedanYellow1(Clone)8,762.0506674094707,14.481488105849582,756.3716376044569,747.9638,14.33096,754.6131,779.2702,14.59409,765.8002,761.0903370473537,14.40095409470752,758.0443440111421,753.1249,14.05697,756.9382,787.3867,14.45803,758.4323,20.04011340389972,8.843799,26.56143,4.45539626545961,0.8577747,7.688081,17.368689335320337,0.01364343,52.46902
2024-06-28 17:50:3_vID-3688,2024-06-28 17:50:32,2024-06-28 17:50:36.008403456,2024-06-28 17:50:39,00:03:06.718894,00:03:02.388000,00:03:10.187000,749743,,,,,,,,,,,,danger,warning,-3688,SmallSedanGreen2(Clone)17,766.8636789915967,14.42009655462185,755.1863449579832,748.0358,14.15683,754.5405,788.528,14.59315,759.2361,765.0472731092436,14.330644957983193,757.796231512605,753.1249,13.88496,756.6628,796.6752,14.45803,758.3715,19.79532427731092,8.69346,28.80021,4.114508665966387,0.9359517,9.570965,21.043527854537814,0.01364343,52.46902
2024-06-28 17:50:3_vID-4658,2024-06-28 17:50:34,2024-06-28 17:50:34.752688384,2024-06-28 17:50:36,00:03:05.474558,00:03:04.560000,00:03:06.398000,749743,,,,,,,,,,,,warning,warning,-4658,SmallSedanRed(Clone)22,754.2468752688172,14.558090967741936,755.2399096774194,749.1881,14.45795,754.7698,759.1915,14.59966,756.9437,761.2647086021506,14.424258602150537,758.2584860215054,757.8156,14.38089,757.7305,767.2935,14.44472,758.4302,20.460976129032257,16.14205,25.00439,6.171020430107527,5.528063,7.254507,18.7798441827957,6.876554,35.37722
2024-06-28 17:50:3_vID-4852,2024-06-28 17:50:38,2024-06-28 17:50:38.666666752,2024-06-28 17:50:39,00:03:09.454960,00:03:08.709000,00:03:10.187000,749743,,,,,,,,,,,,danger,danger,-4852,SmallSedanRed(Clone)23,757.09394,14.568959733333335,754.9001826666668,752.2374,14.5331,754.7316,764.1031,14.60252,755.4099,753.252684,14.456320533333335,758.2333506666668,753.1249,14.4554,758.2287,753.7554,14.45803,758.2524,29.334859333333334,18.94545,49.99992,4.0295015733333335,1.451022,9.430552,1.6096279650666667,0.01364343,4.572375
2024-06-28 17:50:3_vID-5434,2024-06-28 17:50:39,2024-06-28 17:50:38.999999744,2024-06-28 17:50:39,00:03:10.144166,00:03:10.102000,00:03:10.187000,749743,,,,,,,,,,,,warning,danger,-5434,SmallSedanYellow1(Clone)26,743.0233666666667,14.483886666666669,756.79615,742.8588,14.4837,756.5839,743.1896,14.48419,757.0106,753.1260166666666,14.456596666666668,758.2287499999999,753.1259,14.45625,758.2287,753.1262,14.45699,758.2288,19.351518333333335,18.92874,19.71205,8.704561833333333,8.510647,8.898397,0.05348269333333333,0.03927087,0.06369687
2024-06-28 17:50:3_vID-5822,2024-06-28 17:50:33,2024-06-28 17:50:35.541666560,2024-06-28 17:50:38,00:03:06.244848,00:03:03.614000,00:03:08.877000,749743,,,,,,,,,,,,danger,warning,-5822,SmallSedanYellow2(Clone)28,757.8391060606061,14.520300303030304,756.6355056818182,747.8925,14.45169,754.679,770.8165,14.59526,766.1356,760.6221151515151,14.416329962121212,758.116140530303,753.5652,14.21468,756.9484,778.9504,14.45572,758.4323,21.830668636363637,11.79924,31.49389,3.6483098636363636,1.517473,7.274224,17.557312897727275,4.218109,52.46902
2024-06-28 17:50:3_vID-972,2024-06-28 17:50:32,2024-06-28 17:50:32.846153984,2024-06-28 17:50:33,00:03:03.384807,00:03:03.140000,00:03:03.642000,749743,,,,,,,,,,,,warning,danger,-972,SmallSedanGreen2(Clone)3,781.0582730769231,14.29698076923077,750.598823076923,777.8356,14.23659,750.5728,784.3749,14.35512,750.6239,782.2982653846154,14.153847692307693,756.9583576923077,778.6592,14.08575,756.9382,785.9349,14.21967,756.9884,47.01535307692307,44.88922,49.14011,6.108639769230769,4.853874,8.804279,52.38127730769231,52.28402,52.44689
2024-06-28 17:50:4_vID-1554,2024-06-28 17:50:42,2024-06-28 17:50:45.843835392,2024-06-28 17:50:49,00:03:16.555043,00:03:12.914000,00:03:20.184000,749743,,,,,,,,,,,,danger,danger,-1554,SmallSedanRed(Clone)6,753.6218082191781,14.569763561643835,755.1173008219178,749.0331,14.48377,754.7358,763.5564,14.61062,757.7099,753.1462443835617,14.45675419178082,758.2299005479452,753.146,14.45671,758.2297,753.147,14.45682,758.2301,7.807736564493671,4.464977e-05,50.0,2.1711977123287673,1.657213,9.480721,0.0014667822832876711,2.328773e-05,0.06857596
2024-06-28 17:50:4_vID-1942,2024-06-28 17:50:40,2024-06-28 17:50:40.000000000,2024-06-28 17:50:40,00:03:10.241499,00:03:10.213000,00:03:10.269000,749743,,,,,,,,,,,,warning,warning,-1942,SmallSedanYellow1(Clone)8,749.52405,14.4838225,766.078,749.4606,14.4838,765.9105,749.588,14.48386,766.2465,753.12575,14.45609,758.2288,753.1257,14.45604,758.2288,753.1258,14.45616,758.2288,21.469955,21.19996,21.73995,7.136679,7.011354,7.263515,0.02219995,0.01448409,0.03176433
2024-06-28 17:50:4_vID-3300,2024-06-28 17:50:44,2024-06-28 17:50:46.605536512,2024-06-28 17:50:49,00:03:17.314916,00:03:14.446000,00:03:20.184000,749743,,,,,,,,,,,,warning,danger,-3300,SmallSedanGreen1(Clone)15,759.230376816609,14.560887474048444,754.7695975778547,758.7901,14.53729,754.7361,763.5176,14.563,754.773,753.1460948096886,14.45675418685121,758.2299020761246,753.146,14.45673,758.2298,753.1461,14.45678,758.23,3.117668809147993,6.306646e-05,49.99998,5.50530862283737,5.119421,9.444546,0.000608099340484429,2.328773e-05,0.002333051
2024-06-28 17:50:4_vID-3494,2024-06-28 17:50:44,2024-06-28 17:50:45.410072064,2024-06-28 17:50:47,00:03:16.115136,00:03:14.726000,00:03:17.483000,749743,,,,,,,,,,,,warning,danger,-3494,SmallSedanGreen2(Clone)16,752.1470179856116,14.541968992805755,750.1772964028777,747.6135,14.46228,749.2448,757.4502,14.60738,750.6667,753.1460906474821,14.456754964028777,758.2298935251799,753.146,14.45673,758.2298,753.1461,14.45677,758.23,13.01228381294964,10.25266,15.77225,7.078232115107914,6.264396,9.051969,0.0008588693989208633,7.66252e-05,0.002333051
2024-06-28 17:50:4_vID-3688,2024-06-28 17:50:40,2024-06-28 17:50:40.074074112,2024-06-28 17:50:41,00:03:10.745314,00:03:10.213000,00:03:11.271000,749743,,,,,,,,,,,,warning,warning,-3688,SmallSedanGreen2(Clone)17,748.4430796296297,14.484072407407407,762.5898018518519,747.9246,14.47363,759.3455,749.4131,14.49306,766.0801,753.1316333333334,14.456649259259258,758.2290777777778,753.1257,14.45604,758.2288,753.1473,14.45723,758.2297,23.515533333333334,20.04191,26.62609,5.144890537037037,3.733652,7.193545,0.0867013115,0.005595378,0.5355647
2024-06-28 17:50:4_vID-4076,2024-06-28 17:50:42,2024-06-28 17:50:43.317919232,2024-06-28 17:50:45,00:03:13.995312,00:03:12.274000,00:03:15.727000,749743,,,,,,,,,,,,warning,danger,-4076,SmallSedanGrey(Clone)19,752.3438953757226,14.54534352601156,750.1890057803469,747.6404,14.46362,749.2122,757.4042,14.60428,750.6534,753.1465491329479,14.456749248554914,758.2299005780347,753.146,14.45663,758.2297,753.147,14.45682,758.2301,10.381838132947976,9.823779,12.29229,7.024071780346821,6.283263,9.065932,0.003861374916184971,0.0005541188,0.06857596
2024-06-28 17:50:4_vID-4270,2024-06-28 17:50:49,2024-06-28 17:50:49.000000000,2024-06-28 17:50:49,00:03:19.915068,00:03:19.627000,00:03:20.184000,749743,,,,,,,,,,,,warning,danger,-4270,SmallSedanPurple(Clone)20,743.6385551724138,14.48452,755.3183448275862,743.3029,14.48452,754.6794,744.0118,14.48452,756.0292,753.1461,14.456754827586206,758.2299,753.1461,14.45675,758.2299,753.1461,14.45676,758.2299,9.744078586206896,8.120076,11.36808,8.448671344827586,7.895635,8.963998,0.0001450210779310345,4.169807e-05,0.0002296242
2024-06-28 17:50:4_vID-4852,2024-06-28 17:50:40,2024-06-28 17:50:44.386036992,2024-06-28 17:50:49,00:03:15.075100,00:03:10.213000,00:03:19.932000,749743,,,,,,,,,,,,danger,danger,-4852,SmallSedanRed(Clone)23,748.90799137577,14.486657453798768,758.0273020533881,747.5295,14.46463,755.436,752.131,14.6002,766.113,753.1447574948666,14.456748932238192,758.2297630390144,753.1257,14.45604,758.2288,753.1474,14.45733,758.2301,4.955312198897043,4.518514e-05,24.84012,3.1278720533880904,1.468115,7.224104,0.012733210830595483,2.328773e-05,0.5355647
2024-06-28 17:50:4_vID-5434,2024-06-28 17:50:40,2024-06-28 17:50:42.483221504,2024-06-28 17:50:45,00:03:13.185194,00:03:10.213000,00:03:16.146000,749743,,,,,,,,,,,,warning,danger,-5434,SmallSedanYellow1(Clone)26,745.0405003355704,14.484500805369127,759.3457281879195,743.2571,14.4785,757.0977,748.8499,14.48804,765.7762,753.1439060402685,14.456745536912752,758.2296761744966,753.1257,14.45604,758.2288,753.1474,14.45733,758.2301,6.3371301950171475,4.51316e-05,23.75331,6.985389006711409,5.930769,8.4333,0.020580152554697986,0.0002029637,0.5355647
2024-06-28 17:50:5_vID-1554,2024-06-28 17:50:50,2024-06-28 17:50:50.242424320,2024-06-28 17:50:51,00:03:20.864621,00:03:20.210000,00:03:21.519000,749743,,,,,,,,,,,,warning,warning,-1554,SmallSedanRed(Clone)6,748.564196969697,14.484246363636364,761.6850151515152,748.1144,14.47433,757.8029,749.5608,14.49474,766.1254,753.1461,14.456751666666666,758.2299,753.1461,14.45675,758.2299,753.1461,14.45676,758.2299,24.036321515151517,18.97463,29.40559,4.625881681818182,2.685913,7.171433,0.00010205832015151515,2.36765e-05,0.0001855098
2024-06-28 17:50:5_vID-3300,2024-06-28 17:50:50,2024-06-28 17:50:54.506985984,2024-06-28 17:50:59,00:03:25.210018,00:03:20.210000,00:03:30.193000,749743,,,,,,,,,,,,collision,warning,-3300,SmallSedanGreen1(Clone)15,751.2854495009981,14.50940113772455,756.1642598802396,748.2468,14.47963,754.7732,758.7689,14.60552,757.9897,749.991565269461,14.458645329341318,758.9907103792416,745.3093,14.44557,758.1395,753.1461,14.46476,761.6917,4.124073930269002,7.377384e-05,17.56909,2.0630801181636724,0.0,5.101277,3.289642230707844,2.36765e-05,7.72769
2024-06-28 17:50:5_vID-4270,2024-06-28 17:50:50,2024-06-28 17:50:53.709523712,2024-06-28 17:50:58,00:03:24.399264,00:03:20.210000,00:03:28.566000,749743,,,,,,,,,,,,collision,danger,-4270,SmallSedanPurple(Clone)20,745.772856904762,14.484675952380952,759.1809966666667,744.0415,14.47646,756.0857,750.0195,14.4962,767.9582,750.6935778571428,14.459143904761905,758.6216904761905,747.1265,14.45182,758.1395,753.1461,14.46476,760.0026,5.744981168865095,5.503592e-05,21.54603,4.524059335714286,0.0,7.853682,2.8636270156776904,2.36765e-05,7.72769
2024-06-28 17:50:5_vID-5240,2024-06-28 17:50:56,2024-06-28 17:50:56.986110976,2024-06-28 17:50:58,00:03:27.683618,00:03:26.267000,00:03:29.095000,749743,,,,,,,,,,,,warning,danger,-5240,SmallSedanWhite(Clone)25,756.2707909722222,14.572946250000001,754.8141499999999,755.921,14.56575,754.7768,758.2093,14.57397,754.8271,747.6700722222222,14.458798263888887,759.5510368055556,746.7052,14.44557,759.1136,748.1181,14.46476,760.6311,2.9952504452304165,7.115053e-05,19.09694,8.32563336111111,7.69084,9.484147,2.7379592548611114,0.1963801,5.123091
2024-06-28 17:50:5_vID-584,2024-06-28 17:50:53,2024-06-28 17:50:56.480132352,2024-06-28 17:50:59,00:03:27.183990,00:03:24.166000,00:03:30.193000,749743,,,,,,,,,,,,warning,danger,-584,SmallSedanBlue2(Clone)1,742.858527152318,14.48433440397351,753.8040711920529,742.2357,14.4753,752.6464,743.8198,14.49031,755.558,748.0895119205298,14.459454039735098,759.5000993377483,745.3093,14.44557,758.1427,751.5819,14.46476,761.6917,1.9599839019627878,6.745648e-06,7.772083,6.3723838443708605,4.102992,9.342553,4.529238022185431,0.1963801,7.72769
2024-06-28 17:51:0_vID-2524,2024-06-28 17:51:04,2024-06-28 17:51:04.425531904,2024-06-28 17:51:05,00:03:35.127659,00:03:34.664000,00:03:35.587000,749743,,,,,,,,,,,,warning,danger,-2524,OriginalSmallSedan(Clone)11,734.9617723404256,14.484549148936171,755.993214893617,733.418,14.48437,753.0609,736.5028,14.48477,758.9268,731.3064787234042,14.461469999999998,763.7570255319148,729.5695,14.46124,763.6606,732.9973,14.4618,763.8745,25.93325063829787,25.82667,26.0,7.437918382978723,6.662733,9.321807,13.43203659574468,12.84956,13.95832
2024-06-28 17:51:0_vID-3300,2024-06-28 17:51:00,2024-06-28 17:51:01.197604864,2024-06-28 17:51:03,00:03:31.871401,00:03:30.222000,00:03:33.528000,749743,,,,,,,,,,,,warning,warning,-3300,SmallSedanGreen1(Clone)15,747.9024856287425,14.48467736526946,758.3488922155689,746.451,14.48426,757.9898,748.2697,14.48627,760.1923,741.5072251497006,14.461366467065869,763.2264664670658,736.889,14.46086,761.7101,745.2744,14.46223,763.9377,3.1185414673706586,0.0001943925,11.83218,6.616434365269462,3.273722,8.769388,9.601192688622755,7.100701,11.6829
2024-06-28 17:51:0_vID-584,2024-06-28 17:51:00,2024-06-28 17:51:00.897810176,2024-06-28 17:51:02,00:03:31.571708,00:03:30.223000,00:03:32.936000,749743,,,,,,,,,,,,warning,warning,-584,SmallSedanBlue2(Clone)1,743.8203598540146,14.48454598540146,755.5285759124088,743.8199,14.48397,755.5284,743.8204,14.48541,755.5288,742.3172080291971,14.46135189781022,763.0743386861313,738.7657,14.46086,761.7101,745.2744,14.46223,763.9083,1.7065373118248175e-05,1.070738e-07,4.486391e-05,6.388320248175183,4.850433,8.286151,9.237877583941605,7.100701,10.80274
2024-06-28 17:51:3_vID-2330,2024-06-28 17:51:34,2024-06-28 17:51:35.472222464,2024-06-28 17:51:37,00:04:06.184546,00:04:05.127000,00:04:07.257000,749743,,,,,,,,,,,,warning,danger,-2330,OriginalSmallSedan(Clone)10,601.0869398148147,12.332273240740742,892.0823833333334,601.0502,12.10127,877.2819,601.1326,12.42677,906.8926,604.4368092592592,12.333689444444444,893.2039111111111,604.2469,12.29467,887.7874,604.5963,12.34083,898.8447,49.86525842592592,49.46013,50.00636,4.613291055555556,2.016258,9.459154,18.615687037037038,17.62892,19.85163
2024-06-28 17:51:3_vID-4658,2024-06-28 17:51:31,2024-06-28 17:51:32.173333248,2024-06-28 17:51:33,00:04:02.815586,00:04:02.065000,00:04:03.568000,749743,,,,,,,,,,,,warning,danger,-4658,SmallSedanRed(Clone)22,597.144212,11.984919733333333,875.3543626666667,597.0974,11.50264,865.1149,597.2032,12.34994,885.5963,603.9152293333334,11.9524904,876.7108640000001,603.8983,11.79067,873.1263,603.9337,12.08171,880.255,49.8764528,49.40047,50.00171,6.369953373333334,5.29254,8.959403,17.35180666666667,17.0999,17.76323
2024-06-28 17:51:3_vID-6016,2024-06-28 17:51:39,2024-06-28 17:51:39.000000000,2024-06-28 17:51:39,00:04:09.759326,00:04:09.318000,00:04:10.190000,749743,,,,,,,,,,,,warning,danger,-6016,SmallSedanYellow2(Clone)29,597.1487108695652,12.360095000000001,909.1145869565217,597.0815,12.34702,902.8959,597.2154,12.36903,915.3445,603.9068413043478,12.33732043478261,913.729597826087,603.8723,12.33694,910.9021,603.9758,12.33762,916.5977,49.82785326086957,49.40001,50.00003,6.850304108695652,5.375596,9.008138,22.778069347826086,22.27211,23.29655
2024-06-28 17:51:4_vID-5628,2024-06-28 17:51:46,2024-06-28 17:51:46.870689792,2024-06-28 17:51:48,00:04:17.559473,00:04:16.413000,00:04:18.704000,749743,,,,,,,,,,,,warning,danger,-5628,SmallSedanYellow1(Clone)27,597.7191818965516,12.895578103448276,970.6574465517241,597.5717,12.52811,954.7378,597.8825,13.5081,986.5679,604.6942767241379,12.77802172413793,972.0224431034484,604.5027,12.51368,962.6107,604.8708,13.13314,981.407,49.82175758620689,49.39999,50.0019,6.502360413793104,5.563735,9.015572,29.464083362068965,29.17562,29.55776
2024-06-28 17:51:4_vID-6016,2024-06-28 17:51:40,2024-06-28 17:51:40.000000000,2024-06-28 17:51:40,00:04:10.690212,00:04:10.229000,00:04:11.142000,749743,,,,,,,,,,,,warning,warning,-6016,SmallSedanYellow2(Clone)29,597.2770276595745,12.393281914893617,921.9904765957447,597.218,12.35804,915.6191,597.3347,12.48634,928.3438,604.0448148936171,12.337301489361701,919.7532255319148,603.9785,12.337,916.7273,604.0748,12.33754,922.8244,49.83462744680852,49.39987,50.01766,5.868354063829787,5.265755,7.193268,23.850954893617022,23.32131,24.40322
2024-06-28 17:51:4_vID-778,2024-06-28 17:51:48,2024-06-28 17:51:48.543478272,2024-06-28 17:51:49,00:04:19.257532,00:04:18.368000,00:04:20.152000,749743,,,,,,,,,,,,warning,danger,-778,SmallSedanGreen1(Clone)2,597.8496543478261,13.378068695652175,983.3257836956521,597.7158,12.83443,970.7294,598.0021,14.06472,995.9051,604.9672054347826,13.364048043478261,985.8002304347825,604.7767,12.99807,978.486,605.0797,13.76876,993.007,49.83377641304348,49.45987,50.00188,6.589804652173913,5.605991,8.991485,28.79686804347826,28.11196,29.39132
2024-06-28 17:51:5_vID-2136,2024-06-28 17:51:55,2024-06-28 17:51:55.877550848,2024-06-28 17:51:56,00:04:26.552081,00:04:26.069000,00:04:27.029000,749743,,,,,,,,,,,,warning,danger,-2136,SmallSedanYellow2(Clone)9,598.2345285714285,15.090353877551019,1011.0108571428572,598.1262,14.63434,1004.381,598.3492,15.53785,1017.642,605.0710918367347,15.06174612244898,1012.2393877551019,605.0656,15.05018,1012.079,605.0923,15.06586,1012.296,49.850625510204075,49.40019,50.00045,6.432595040816326,5.31487,9.035854,0.8258529469387754,0.07346208,2.54264
2024-06-28 17:51:5_vID-5822,2024-06-28 17:51:58,2024-06-28 17:51:58.924528384,2024-06-28 17:51:59,00:04:29.669169,00:04:29.153000,00:04:30.189000,749743,,,,,,,,,,,,warning,danger,-5822,SmallSedanYellow2(Clone)28,602.150641509434,14.737008679245283,1005.807920754717,602.041,14.24809,998.6293,602.2675,15.23275,1012.99,606.7944528301887,14.89752245283019,1008.1077358490566,606.0575,14.85398,1007.361,607.6581,14.93507,1008.879,49.825895660377356,49.39986,50.00046,5.262717245283019,3.311697,9.5303,7.661046924528302,7.147176,8.165779
2024-06-28 17:51:5_vID-778,2024-06-28 17:51:50,2024-06-28 17:51:50.000000000,2024-06-28 17:51:50,00:04:20.379849,00:04:20.206000,00:04:20.561000,749743,,,,,,,,,,,,warning,warning,-778,SmallSedanGreen1(Clone)2,598.0431000000001,14.2555215,998.8037099999999,598.0059,14.08271,996.1809,598.0811,14.42947,1001.429,604.951415,13.8711125,994.6367700000001,604.9399,13.77854,993.1627,604.9643,13.96346,996.1055,49.8103475,49.4606,50.00135,6.6003191999999995,6.090847,7.19506,27.925490000000003,27.75911,28.09404
2024-06-28 17:51:5_vID-972,2024-06-28 17:51:52,2024-06-28 17:51:53.666666752,2024-06-28 17:51:55,00:04:24.338491,00:04:23.145000,00:04:25.520000,749743,,,,,,,,,,,,danger,danger,-972,SmallSedanGreen2(Clone)3,602.1990791666667,14.929868916666667,1008.6373208333333,602.0197,14.14489,997.1124,602.3968,15.70079,1020.158,605.3883408333334,14.92064875,1010.1763166666666,605.0853,14.73904,1007.553,605.6023,15.05419,1012.134,34.945424,34.7667,35.00052,4.519534908333333,1.648952,9.553749,7.050347358333334,2.939249,9.787786
2024-06-28 17:52:0_vID-3106,2024-06-28 17:52:06,2024-06-28 17:52:06.910891264,2024-06-28 17:52:08,00:04:37.629762,00:04:36.616000,00:04:38.614000,749743,,,,,,,,,,,,warning,danger,-3106,SmallSedanGreen1(Clone)14,601.9755584158415,13.941823861386139,993.7687712871287,601.8862,13.5321,986.8455,602.0708,14.38698,1000.692,607.2609821782178,13.94601495049505,993.6272267326733,605.5811,13.81303,992.7642,608.7889,14.04292,994.7431,24.96418396039604,24.83335,25.001,5.444297217821782,3.74512,9.001396,6.857450247524753,6.526678,7.236455
2024-06-28 17:52:0_vID-3300,2024-06-28 17:52:02,2024-06-28 17:52:02.000000000,2024-06-28 17:52:02,00:04:32.538200,00:04:32.459000,00:04:32.615000,749743,,,,,,,,,,,,warning,danger,-3300,SmallSedanGreen1(Clone)15,602.03721,14.227151000000001,998.35762,602.0226,14.16357,997.3353,602.0518,14.2924,999.3814,610.41129,14.518531,1001.9402,610.3344,14.50785,1001.764,610.476,14.53146,1002.139,40.940405,40.7281,41.00086,7.641744300000001,7.257113,8.107319,8.3294787,6.700827,10.04819
2024-06-28 17:52:0_vID-5822,2024-06-28 17:52:00,2024-06-28 17:52:00.000000000,2024-06-28 17:52:00,00:04:30.236333,00:04:30.217000,00:04:30.247000,749743,,,,,,,,,,,,warning,warning,-5822,SmallSedanYellow2(Clone)28,602.2770999999999,15.270046666666667,1013.5413333333335,602.2723,15.25154,1013.267,602.2819,15.28855,1013.816,607.7217999999999,14.8785,1007.2966666666666,607.6902,14.87671,1007.264,607.7533,14.88035,1007.329,49.66056,49.40056,50.00028,6.795649,6.547088,7.045776,8.195143,8.180791,8.209255
2024-06-28 17:52:1_vID-4076,2024-06-28 17:52:10,2024-06-28 17:52:14.192941056,2024-06-28 17:52:18,00:04:44.910150,00:04:40.661000,00:04:49.139000,749743,,,,,,,,,,,,warning,danger,-4076,SmallSedanGrey(Clone)19,601.8947482352941,13.569300164705883,987.5403997647059,601.8229,13.24853,981.3198,601.9399,13.77453,991.1801,603.3886962352941,13.607356494117647,990.2382799999999,600.9229,13.20308,983.4769,606.081,13.71905,992.2602,4.226479102795577,3.651216e-05,20.00111,3.712157611764706,2.267834,9.460226,5.506669590258824,0.04274083,11.44079
