row_id,current_date_time_min,current_date_time_mean,current_date_time_max,time_mean,time_min,time_max,user_id,lanes,is_intersection,is_two_way_street,bike_maneuver,sidewalk_climbs,running_red_light,drive_opposite_direction,bad_roundabout,driving_between_lanes,crossings_without_priority,is_bike_infringement,real_risk,risk,vehicle_id,vehicle_name,vehicle_position_x_mean,vehicle_position_y_mean,vehicle_position_z_mean,vehicle_position_x_min,vehicle_position_y_min,vehicle_position_z_min,vehicle_position_x_max,vehicle_position_y_max,vehicle_position_z_max,bike_position_x_mean,bike_position_y_mean,bike_position_z_mean,bike_position_x_min,bike_position_y_min,bike_position_z_min,bike_position_x_max,bike_position_y_max,bike_position_z_max,vehicle_speed_mean,vehicle_speed_min,vehicle_speed_max,distance_mean,distance_min,distance_max,bike_speed_mean,bike_speed_min,bike_speed_max
2024-06-28 15:19:5_vID-1554,2024-06-28 15:19:55,2024-06-28 15:19:55.750000128,2024-06-28 15:19:56,00:01:26.469825,00:01:26.083000,00:01:26.876000,946998,,,,,,,,,,,,warning,danger,-1554,SmallSedanRed(Clone)6,1071.42,15.686125749999999,712.09515,1071.371,15.68378,706.8906,1071.471,15.69068,717.0592,1067.9050750000001,15.56183475,710.714125,1067.883,15.55996,706.9403,1067.955,15.56457,714.5132,46.84293375,43.36318,50.0,4.629551475,2.050399,9.180511,34.9497575,34.59171,35.30239
2024-06-28 15:19:5_vID-3494,2024-06-28 15:19:57,2024-06-28 15:19:57.877192960,2024-06-28 15:19:58,00:01:28.699017,00:01:28.131000,00:01:29.259000,946998,,,,,,,,,,,,danger,danger,-3494,SmallSedanRed(Clone)16,1071.0455438596491,15.697564736842105,733.2983578947368,1070.76,15.67725,728.3946,1071.225,15.71254,737.6891,1067.8103684210525,15.57538596491228,732.2473929824562,1067.72,15.57298,727.2689,1067.983,15.57699,736.1284,29.82931438596491,24.78827,34.86937,4.490871,1.870957,9.284703,28.666131052631577,17.36388,36.62552
2024-06-28 15:20:0_vID-2718,2024-06-28 15:20:09,2024-06-28 15:20:09.000000000,2024-06-28 15:20:09,00:01:40.106874,00:01:39.954000,00:01:40.245000,946998,,,,,,,,,,,,warning,danger,-2718,SmallSedanGreen1(Clone)12,1071.0560625,15.701300625,770.6508875,1071.051,15.70129,769.9747,1071.062,15.70131,771.3538,1067.7485,15.57848,761.63599375,1067.744,15.57847,760.9537,1067.753,15.57849,762.3235,16.6363125,15.37726,17.93595,8.107722375,6.835993,9.414283,16.423993125,16.22116,16.62675
2024-06-28 15:20:0_vID-3106,2024-06-28 15:20:09,2024-06-28 15:20:09.000000000,2024-06-28 15:20:09,00:01:39.808565,00:01:39.368000,00:01:40.245000,946998,,,,,,,,,,,,warning,danger,-3106,SmallSedanGrey(Clone)14,1070.9735,15.701404782608696,766.4310630434783,1070.811,15.70134,764.2417,1071.043,15.70145,768.8315,1067.7579130434783,15.57848652173913,760.2947891304348,1067.744,15.57847,758.3157,1067.772,15.57849,762.3235,18.433575652173914,15.61035,20.0,5.537966217391304,2.119049,9.513638,16.01793239130435,15.40825,16.62675
2024-06-28 15:20:0_vID-4076,2024-06-28 15:20:02,2024-06-28 15:20:02.618420992,2024-06-28 15:20:03,00:01:33.469052,00:01:32.725000,00:01:34.233000,946998,,,,,,,,,,,,warning,danger,-4076,SmallSedanYellow2(Clone)19,1073.5909078947368,15.644211578947369,741.5804631578948,1068.695,15.56728,731.5727,1075.23,15.70143,750.1721,1068.2925789473684,15.578647631578947,740.2935328947368,1068.256,15.57843,739.4119,1068.313,15.57922,741.5137,49.85213381578947,49.40001,50.01105,6.0698283421052635,4.978945,8.992802,5.016911671052632,2.241108,7.216736
2024-06-28 15:20:1_vID-2718,2024-06-28 15:20:10,2024-06-28 15:20:10.462365696,2024-06-28 15:20:11,00:01:41.198903,00:01:40.285000,00:01:42.126000,946998,,,,,,,,,,,,danger,warning,-2718,SmallSedanGreen1(Clone)12,1071.0302043010752,15.701799462365592,766.4210311827957,1071.024,15.70128,763.6362,1071.05,15.71847,769.8884,1067.714752688172,15.578350107526882,766.8877204301076,1067.685,15.57823,762.416,1067.744,15.57847,771.5679,12.2939261827957,9.326033,15.80775,3.8594075698924732,1.810894,7.108078,17.892777204301076,16.65377,19.12779
2024-06-28 15:20:1_vID-3106,2024-06-28 15:20:10,2024-06-28 15:20:10.166666496,2024-06-28 15:20:11,00:01:40.869116,00:01:40.285000,00:01:41.457000,946998,,,,,,,,,,,,danger,warning,-3106,SmallSedanGrey(Clone)14,1070.40515,15.657411,761.7940733333332,1069.937,15.58855,759.8,1070.8,15.73079,764.1564,1067.7254,15.578392000000001,765.2352366666667,1067.706,15.57832,762.416,1067.744,15.57847,768.1398,13.613231116666666,9.802905,15.80775,3.466500883333333,1.443989,7.132837,17.449287166666668,16.65377,18.24317
2024-06-28 15:20:2_vID-1166,2024-06-28 15:20:26,2024-06-28 15:20:27.554973952,2024-06-28 15:20:29,00:01:58.348549,00:01:56.433000,00:02:00.247000,946998,,,,,,,,,,,,danger,warning,-1166,SmallSedanGrey(Clone)4,1075.959,16.57551,886.9877,1075.959,16.57551,886.9877,1075.959,16.57551,886.9877,1078.8631465968588,16.449302041884817,887.7386356020942,1078.642,16.42624,878.8485,1079.018,16.45663,892.7575,0.00016296124293193717,0.000158844,0.0001667674,3.1106288376963347,1.561023,7.140108,13.296930649214659,6.347524,33.62012
2024-06-28 15:20:2_vID-2330,2024-06-28 15:20:22,2024-06-28 15:20:23.833333248,2024-06-28 15:20:26,00:01:54.628059,00:01:52.783000,00:01:56.460000,946998,,,,,,,,,,,,danger,warning,-2330,OriginalSmallSedan(Clone)10,1075.7622956989248,16.375137150537633,861.6314344086022,1075.709,16.27548,854.7612,1075.816,16.46729,868.5248,1077.6955913978495,16.2510814516129,862.395114516129,1075.267,16.02275,846.415,1078.86,16.42726,879.0352,13.369491978494624,3.76076,20.81161,3.4740814150537633,0.5613236,9.442282,32.030698118279574,30.76336,33.62012
2024-06-28 15:20:2_vID-2912,2024-06-28 15:20:25,2024-06-28 15:20:26.603448320,2024-06-28 15:20:28,00:01:57.400373,00:01:55.680000,00:01:59.120000,946998,,,,,,,,,,,,danger,warning,-2912,SmallSedanGreen2(Clone)13,1075.904,16.55436,879.8464000000001,1075.904,16.55436,879.8464,1075.904,16.55436,879.8464,1078.8768735632184,16.437302586206897,883.6216229885058,1078.507,16.37505,871.6612,1079.018,16.45617,890.5452,0.00013804209137931035,0.0001318078,0.0001482972,5.334175379310345,1.478194,9.58029,19.742748459770116,9.7951,33.62012
2024-06-28 15:20:2_vID-972,2024-06-28 15:20:24,2024-06-28 15:20:25.408695808,2024-06-28 15:20:27,00:01:56.214756,00:01:55.094000,00:01:57.352000,946998,,,,,,,,,,,,danger,warning,-972,SmallSedanGreen2(Clone)3,1075.861,16.521968782608695,874.360192173913,1075.861,16.52192,874.3601,1075.861,16.52201,874.3602,1078.7000173913043,16.402485217391305,876.35416,1078.192,16.31676,866.2448,1078.984,16.44614,884.9307,0.00011177851226086956,7.982351e-05,0.0001327179,4.691747513043478,1.304435,9.522515,29.563635130434783,15.13445,33.62012
2024-06-28 15:20:3_vID-1166,2024-06-28 15:20:30,2024-06-28 15:20:30.669565440,2024-06-28 15:20:32,00:02:01.411191,00:02:00.289000,00:02:02.545000,946998,,,,,,,,,,,,warning,warning,-1166,SmallSedanGrey(Clone)4,1075.959,16.57551,886.9877,1075.959,16.57551,886.9877,1075.959,16.57551,886.9877,1078.4930608695652,16.456237826086955,895.0552773913043,1078.317,16.45436,892.7924,1078.64,16.45734,897.7894,0.00016321674608695653,0.000158844,0.000166821,6.973443260869565,4.895071,9.556643,7.891668495652174,6.315422,10.14799
2024-06-28 15:20:4_vID-3882,2024-06-28 15:20:48,2024-06-28 15:20:48.800000256,2024-06-28 15:20:49,00:02:19.453933,00:02:19.156000,00:02:19.740000,946998,,,,,,,,,,,,warning,danger,-3882,SmallSedanYellow1(Clone)18,1074.0623,10.862508333333333,1008.0763000000001,1073.992,10.4139,1004.083,1074.132,11.30531,1012.072,1081.1352,10.858674,1006.8500666666666,1081.06,10.61143,1004.679,1081.173,11.10176,1009.075,49.91176766666667,49.40041,50.0006,6.534408466666666,5.586459,8.728711,27.447767666666667,26.45303,28.4641
2024-06-28 15:20:4_vID-778,2024-06-28 15:20:47,2024-06-28 15:20:47.624999936,2024-06-28 15:20:48,00:02:18.353281,00:02:18.041000,00:02:18.655000,946998,,,,,,,,,,,,warning,danger,-778,SmallSedanGreen1(Clone)2,1073.92828125,11.705570312499999,1000.3893875,1073.858,11.26926,996.3719,1073.998,12.13509,1004.405,1080.8419375,11.72962375,998.860328125,1080.649,11.4839,996.417,1081.016,11.9909,1001.137,46.935223125,46.68689,47.00064,6.49061359375,5.478115,8.919032,27.75539625,24.7222,31.2612
2024-06-28 15:20:5_vID-4076,2024-06-28 15:20:53,2024-06-28 15:20:53.892857344,2024-06-28 15:20:54,00:02:24.488928,00:02:24.211000,00:02:24.766000,946998,,,,,,,,,,,,warning,danger,-4076,SmallSedanYellow2(Clone)19,1074.8952142857142,5.725657249999999,1056.0277857142858,1074.831,5.496062,1052.305,1074.959,5.983964,1059.693,1081.58275,5.685675035714286,1054.5988214285715,1081.529,5.497386,1051.798,1081.643,5.896622,1057.41,49.23227285714285,47.48059,50.00567,6.307414178571428,5.21482,8.77919,37.52979821428572,37.1609,37.88732
2024-06-28 15:21:1_vID-584,2024-06-28 15:21:17,2024-06-28 15:21:17.240740864,2024-06-28 15:21:18,00:02:47.995148,00:02:47.462000,00:02:48.548000,946998,,,,,,,,,,,,warning,danger,-584,SmallSedanBlue2(Clone)1,1144.1657777777777,7.179520537037037,1093.8465,1136.882,6.168744,1093.798,1151.429,8.35025,1093.893,1145.6762777777778,7.378584425925926,1089.5746296296295,1144.264,7.222525,1089.124,1147.105,7.508724,1090.092,49.88805740740741,49.61385,50.01674,5.122941759259259,2.874698,9.453167,10.321066870370371,9.660666,11.25498
2024-06-28 15:21:1_vID-778,2024-06-28 15:21:10,2024-06-28 15:21:11.009345792,2024-06-28 15:21:12,00:02:41.780944,00:02:40.710000,00:02:42.853000,946998,,,,,,,,,,,,danger,danger,-778,SmallSedanGreen1(Clone)2,1145.2897850467289,7.4380366074766355,1093.8534672897197,1132.157,5.728071,1093.765,1158.349,9.590622,1093.939,1147.0140467289718,7.485659028037383,1091.8017383177569,1142.974,6.845791,1091.714,1150.29,8.04019,1091.975,44.91393271028037,44.69951,45.0182,4.0743444074766355,0.6027336,9.520913,12.617576056074766,7.874025,15.58069
2024-06-28 15:21:2_vID-1166,2024-06-28 15:21:25,2024-06-28 15:21:25.990476032,2024-06-28 15:21:27,00:02:56.758238,00:02:55.703000,00:02:57.783000,946998,,,,,,,,,,,,warning,danger,-1166,SmallSedanGrey(Clone)4,1123.4971047619047,5.280330904761905,1093.6978952380953,1117.719,5.127783,1093.653,1129.276,5.527915,1093.742,1124.1526095238096,5.327043447619047,1087.752361904762,1122.315,5.256516,1087.349,1126.222,5.407673,1088.433,19.973992952380954,19.86653,20.00447,5.877298904761905,4.492354,9.08851,7.126293714285715,6.422307,9.422431
2024-06-28 15:21:2_vID-3494,2024-06-28 15:21:26,2024-06-28 15:21:26.939130624,2024-06-28 15:21:28,00:02:57.697930,00:02:56.575000,00:02:58.826000,946998,,,,,,,,,,,,warning,danger,-3494,SmallSedanRed(Clone)16,1122.1414521739132,5.240514339130434,1093.6880434782609,1115.632,5.09214,1093.637,1128.441,5.466653,1093.737,1122.5247043478262,5.257046165217391,1088.4297913043479,1120.754,5.100955,1087.569,1124.485,5.338446,1089.652,20.260603999999997,19.29599,27.31764,5.478236904347827,3.765344,9.235991,6.829608356521739,6.440135,7.237628
2024-06-28 15:21:2_vID-3882,2024-06-28 15:21:27,2024-06-28 15:21:27.866666752,2024-06-28 15:21:29,00:02:58.607433,00:02:57.409000,00:02:59.787000,946998,,,,,,,,,,,,warning,danger,-3882,SmallSedanYellow1(Clone)18,1121.1850833333333,5.2167416583333335,1093.6946833333334,1113.594,5.077407,1093.62,1127.779,5.429204,1093.941,1121.1825166666667,5.169534583333333,1089.41305,1119.85,5.014067,1088.116,1122.952,5.279739,1090.939,21.573508416666666,18.84978,36.49958,4.808514533333334,2.801895,9.358615,6.556264708333333,5.44455,7.237628
2024-06-28 15:22:1_vID-3300,2024-06-28 15:22:16,2024-06-28 15:22:16.562500096,2024-06-28 15:22:17,00:03:47.292750,00:03:47.151000,00:03:47.431000,946998,,,,,,,,,,,,warning,warning,-3300,SmallSedanPurple(Clone)15,1123.1839375,5.251866625,1101.69775,1121.208,5.206599,1101.682,1125.128,5.301861,1101.713,1124.9671875,5.1966265,1093.67625,1124.723,5.189033,1093.346,1125.22,5.205369,1094.004,47.1136475,46.02937,48.18239,6.829991125,6.699774,7.162701,9.9432394375,9.82449,10.00334
2024-06-28 15:22:2_vID-4076,2024-06-28 15:22:25,2024-06-28 15:22:25.600000000,2024-06-28 15:22:26,00:03:56.414633,00:03:55.826000,00:03:56.997000,946998,,,,,,,,,,,,warning,danger,-4076,SmallSedanYellow2(Clone)19,1133.6449166666669,5.932588216666667,1105.7749666666668,1125.467,5.333641,1105.715,1141.799,6.799974,1105.831,1132.9905333333334,5.680189116666667,1101.78145,1132.383,5.636241,1100.784,1133.585,5.723591,1102.868,49.909795,49.40218,50.00636,4.79859925,2.406491,9.246976,7.335050833333333,6.721117,8.025671
2024-06-28 15:22:2_vID-584,2024-06-28 15:22:20,2024-06-28 15:22:21.929577472,2024-06-28 15:22:23,00:03:52.692978,00:03:51.274000,00:03:54.099000,946998,,,,,,,,,,,,warning,danger,-584,SmallSedanBlue2(Clone)1,1130.9015845070421,5.7093614366197185,1101.7541901408451,1122.691,5.232123,1101.694,1139.093,6.44176,1101.814,1129.8379084507044,5.451303746478874,1097.8696056338028,1129.15,5.401381,1097.231,1130.772,5.519443,1098.82,20.95916014084507,20.86042,21.00304,4.860680647887324,2.328319,9.497685,2.8863384964788734,0.5497518,4.362517
2024-06-28 15:22:3_vID-2912,2024-06-28 15:22:32,2024-06-28 15:22:32.146341376,2024-06-28 15:22:33,00:04:02.983439,00:04:02.593000,00:04:03.374000,946998,,,,,,,,,,,,warning,danger,-2912,SmallSedanGreen2(Clone)13,1143.3872195121953,7.057935853658536,1105.8419024390244,1137.876,6.286837,1105.806,1148.881,7.924661,1105.878,1141.353731707317,6.513164024390243,1113.0279268292684,1140.849,6.438685,1112.55,1141.848,6.590397,1113.45,49.92654292682927,49.53642,50.00647,6.759560512195121,5.845142,9.047361,6.123269975609756,5.480294,6.726705
2024-06-28 15:23:3_vID-1166,2024-06-28 15:23:30,2024-06-28 15:23:32.931137792,2024-06-28 15:23:36,00:05:03.701051,00:05:00.361000,00:05:07.052000,946998,,,,,,,,,,,,danger,danger,-1166,SmallSedanGrey(Clone)4,1301.1675389221557,16.197528173652692,1107.0953083832335,1301.166,16.19748,1107.093,1301.169,16.19757,1107.098,1299.831479041916,16.14543889221557,1108.7992904191617,1291.674,16.10096,1102.445,1308.451,16.21214,1110.652,0.005455662877245509,0.005414227,0.005490043,4.168479276646707,0.8531411,8.63609,10.841906071856288,4.586374,14.66171
2024-06-28 15:23:5_vID-2718,2024-06-28 15:23:55,2024-06-28 15:23:55.712328960,2024-06-28 15:23:57,00:05:26.551986,00:05:25.828000,00:05:27.287000,946998,,,,,,,,,,,,danger,danger,-2718,SmallSedanGreen1(Clone)12,1317.961397260274,16.46081602739726,1058.629479452055,1314.527,16.3736,1054.014,1321.762,16.56721,1063.528,1321.0535342465753,16.35884479452055,1059.4816575342466,1318.796,16.2966,1057.029,1323.331,16.4255,1062.156,29.947723150684933,29.75335,30.00023,4.447298945205479,1.506425,9.442112,17.117534794520548,15.82063,18.24195
2024-06-28 15:24:0_vID-1360,2024-06-28 15:24:07,2024-06-28 15:24:07.957142784,2024-06-28 15:24:09,00:05:38.730142,00:05:38.029000,00:05:39.410000,946998,,,,,,,,,,,,warning,danger,-1360,SmallSedanPurple(Clone)5,1257.542,13.72431,1093.435,1257.542,13.72431,1093.435,1257.542,13.72431,1093.435,1258.8749428571427,13.771837428571429,1099.6277428571427,1251.503,12.99861,1099.573,1265.847,14.59163,1099.711,8.240857171428572e-05,7.47375e-05,9.481383e-05,6.0215551,4.675607,8.945857,37.627667,34.38612,40.57099
2024-06-28 15:24:0_vID-1554,2024-06-28 15:24:04,2024-06-28 15:24:05.391304448,2024-06-28 15:24:06,00:05:36.148836,00:05:35.234000,00:05:37.066000,946998,,,,,,,,,,,,warning,danger,-1554,SmallSedanRed(Clone)6,1279.716,15.990210000000001,1093.023,1279.716,15.99021,1093.023,1279.716,15.99021,1093.023,1281.7538695652174,15.946329673913043,1099.7378695652174,1274.577,15.5297,1099.051,1288.53,16.20091,1100.093,0.00013852906195652176,0.0001361979,0.0001409091,6.550395434782609,5.408057,9.18047,27.690573043478263,25.80404,30.12225
2024-06-28 15:24:0_vID-1748,2024-06-28 15:24:05,2024-06-28 15:24:06.000000000,2024-06-28 15:24:07,00:05:36.788715,00:05:35.648000,00:05:37.943000,946998,,,,,,,,,,,,danger,danger,-1748,SmallSedanWhite(Clone)7,1274.867,15.6887,1097.087,1274.867,15.6887,1097.087,1274.867,15.6887,1097.087,1276.615301724138,15.598047068965517,1099.8721810344828,1266.791,14.69748,1099.475,1285.663,16.16563,1100.093,0.00011309944224137931,0.0001073415,0.0001158003,4.464305663793104,1.471037,9.567596,29.63122,26.23601,33.96692
2024-06-28 15:24:0_vID-1942,2024-06-28 15:24:09,2024-06-28 15:24:09.000000000,2024-06-28 15:24:09,00:05:39.927205,00:05:39.618000,00:05:40.244000,946998,,,,,,,,,,,,warning,danger,-1942,SmallSedanYellow1(Clone)8,1240.723,12.52546,1093.475,1240.723,12.52546,1093.475,1240.723,12.52546,1093.475,1245.675911764706,12.644319705882353,1099.3135294117649,1241.861,12.45171,1098.904,1249.477,12.82382,1099.517,7.516422235294118e-05,7.307786e-05,7.709312e-05,6.3404907058823525,4.04724,9.14085,41.779386470588236,41.07972,42.10352
2024-06-28 15:24:0_vID-2136,2024-06-28 15:24:07,2024-06-28 15:24:07.952941056,2024-06-28 15:24:09,00:05:38.719988,00:05:37.862000,00:05:39.577000,946998,,,,,,,,,,,,danger,danger,-2136,SmallSedanYellow2(Clone)9,1257.531,13.71254,1096.154,1257.531,13.71254,1096.154,1257.531,13.71254,1096.154,1258.9298823529411,13.787296705882353,1099.631411764706,1249.928,12.8526,1099.532,1267.349,14.78326,1099.752,7.781366811764706e-05,7.580824e-05,7.998412e-05,4.516491917647059,1.958316,9.011631,37.54822670588236,33.72373,40.97778
2024-06-28 15:24:0_vID-2330,2024-06-28 15:24:05,2024-06-28 15:24:06.574073856,2024-06-28 15:24:08,00:05:37.328685,00:05:36.273000,00:05:38.405000,946998,,,,,,,,,,,,danger,danger,-2330,OriginalSmallSedan(Clone)10,1270.341,15.25254,1097.149,1270.341,15.25254,1097.149,1270.341,15.25254,1097.149,1272.075898148148,15.21952787037037,1099.8917407407407,1262.342,14.18497,1099.648,1281.016,15.9191,1100.093,7.538391324074074e-05,7.184651e-05,7.586178e-05,4.366637314814815,1.210051,9.531682,31.531143888888888,27.94014,36.12407
2024-06-28 15:24:0_vID-2524,2024-06-28 15:24:08,2024-06-28 15:24:08.847457536,2024-06-28 15:24:09,00:05:39.678847,00:05:39.116000,00:05:40.244000,946998,,,,,,,,,,,,warning,danger,-2524,SmallSedanBlue2(Clone)11,1246.388,12.8198,1093.497,1246.388,12.8198,1093.497,1246.388,12.8198,1093.497,1248.5210508474577,12.82747,1099.4257627118645,1241.861,12.45171,1098.904,1255.044,13.32614,1099.602,7.967650898305086e-05,7.784264e-05,8.624794e-05,5.775101661016949,4.398358,9.104256,41.12030830508475,39.3193,42.10352
2024-06-28 15:24:0_vID-2912,2024-06-28 15:24:08,2024-06-28 15:24:08.492753664,2024-06-28 15:24:09,00:05:39.259999,00:05:38.574000,00:05:39.953000,946998,,,,,,,,,,,,warning,danger,-2912,SmallSedanGreen2(Clone)13,1251.918,13.16503,1093.412,1251.918,13.16503,1093.412,1251.918,13.16503,1093.412,1253.2051739130436,13.198625652173913,1099.5556086956522,1245.565,12.6437,1099.359,1260.528,13.93493,1099.629,2.4260746231884057e-05,2.232488e-05,2.634015e-05,6.065168130434783,4.66947,9.14788,39.78030898550725,37.05994,41.93904
2024-06-28 15:24:0_vID-3106,2024-06-28 15:24:07,2024-06-28 15:24:07.438355968,2024-06-28 15:24:08,00:05:38.159246,00:05:37.443000,00:05:38.867000,946998,,,,,,,,,,,,warning,danger,-3106,SmallSedanGrey(Clone)14,1263.224,14.418140000000001,1093.251,1263.224,14.41814,1093.251,1263.224,14.41814,1093.251,1264.5833561643835,14.438998630136988,1099.7103698630137,1257.404,13.55116,1099.607,1271.33,15.21039,1099.899,8.200238657534246e-05,7.88063e-05,8.335694e-05,6.186444095890411,4.909939,9.013016,35.01503917808219,31.7309,38.3923
