row_id,current_date_time_min,current_date_time_mean,current_date_time_max,time_mean,time_min,time_max,user_id,lanes,is_intersection,is_two_way_street,bike_maneuver,sidewalk_climbs,running_red_light,drive_opposite_direction,bad_roundabout,driving_between_lanes,crossings_without_priority,is_bike_infringement,real_risk,risk,vehicle_id,vehicle_name,vehicle_position_x_mean,vehicle_position_y_mean,vehicle_position_z_mean,vehicle_position_x_min,vehicle_position_y_min,vehicle_position_z_min,vehicle_position_x_max,vehicle_position_y_max,vehicle_position_z_max,bike_position_x_mean,bike_position_y_mean,bike_position_z_mean,bike_position_x_min,bike_position_y_min,bike_position_z_min,bike_position_x_max,bike_position_y_max,bike_position_z_max,vehicle_speed_mean,vehicle_speed_min,vehicle_speed_max,distance_mean,distance_min,distance_max,bike_speed_mean,bike_speed_min,bike_speed_max
2024-06-28 15:06:5_vID-1942,2024-06-28 15:06:50,2024-06-28 15:06:54.346391808,2024-06-28 15:06:59,00:02:54.921810,00:02:50.098000,00:02:59.743000,199081,,,,,,,,,,,,danger,warning,-1942,SmallSedanYellow1(Clone)8,1120.4329979381444,5.204031863917526,1097.6007917525772,1118.556,5.140742,1097.572,1133.984,5.875776,1097.775,1125.186630927835,5.206478140206185,1095.753150515464,1124.67,5.183982,1093.68,1126.303,5.248678,1096.477,5.72121694897319,5.139541e-06,31.61682,4.5658325567010305,1.619022,7.22725,1.2489436048474225,0.001458137,4.61302
2024-06-28 15:06:5_vID-2718,2024-06-28 15:06:51,2024-06-28 15:06:51.984375040,2024-06-28 15:06:53,00:02:52.571898,00:02:51.308000,00:02:53.855000,199081,,,,,,,,,,,,danger,danger,-2718,SmallSedanGreen1(Clone)12,1123.382609375,5.31640296875,1093.6976875,1113.975,5.080652,1093.624,1132.885,5.789951,1093.768,1124.688421875,5.187528296875,1096.458171875,1124.67,5.186287,1096.428,1124.717,5.189259,1096.477,26.771984453125,25.39055,27.00729,4.3336486171875,1.265023,9.570981,0.1224912658359375,0.008664574,1.247496
2024-06-28 15:06:5_vID-2912,2024-06-28 15:06:59,2024-06-28 15:06:59.000000256,2024-06-28 15:06:59,00:02:59.822260,00:02:59.616000,00:03:00.036000,199081,,,,,,,,,,,,warning,danger,-2912,SmallSedanGreen2(Clone)13,1116.5845652173914,5.1081193913043474,1097.6438695652175,1115.867,5.096003,1097.637,1117.35,5.121353,1097.651,1126.3250434782608,5.249537739130434,1093.5987826086957,1126.243,5.24674,1093.31,1126.403,5.252457,1093.868,12.083849130434784,10.83195,13.33642,9.052585652173914,8.540461,9.540244,4.722129304347826,4.216743,5.058
2024-06-28 15:06:5_vID-3300,2024-06-28 15:06:50,2024-06-28 15:06:50.733333504,2024-06-28 15:06:51,00:02:51.351083,00:02:50.764000,00:02:51.936000,199081,,,,,,,,,,,,warning,danger,-3300,SmallSedanPurple(Clone)15,1125.9177333333332,5.40552245,1101.7177833333333,1117.732,5.118322,1101.654,1134.103,5.901487,1101.779,1124.6725000000001,5.186818833333334,1096.47595,1124.672,5.185859,1096.475,1124.674,5.187696,1096.477,49.911107,49.52007,50.00261,5.550732916666666,3.734767,9.341614,0.04769254033333333,0.01464781,0.08461983
2024-06-28 15:06:5_vID-3688,2024-06-28 15:06:50,2024-06-28 15:06:49.999999744,2024-06-28 15:06:50,00:02:50.541106,00:02:50.099000,00:02:51.014000,199081,,,,,,,,,,,,warning,warning,-3688,SmallSedanWhite(Clone)17,1130.2442978723404,5.600295787234043,1093.7498723404256,1127.693,5.425225,1093.73,1132.794,5.782632,1093.77,1124.6737872340425,5.186791723404255,1096.4766595744682,1124.672,5.183982,1096.476,1124.677,5.18903,1096.477,19.985524468085107,19.86909,20.00842,4.755163574468085,2.586144,7.081079,0.09848343404255319,0.01464781,0.1947135
2024-06-28 15:07:0_vID-2912,2024-06-28 15:07:00,2024-06-28 15:07:00.720339200,2024-06-28 15:07:02,00:03:01.231262,00:03:00.076000,00:03:02.418000,199081,,,,,,,,,,,,warning,danger,-2912,SmallSedanGreen2(Clone)13,1123.275466101695,5.2819903728813555,1097.6983983050848,1117.425,5.122507,1097.652,1130.558,5.62873,1097.753,1126.377966101695,5.255749059322034,1091.7823898305085,1126.029,5.239023,1090.352,1126.499,5.331252,1093.283,20.132917966101694,13.45035,26.80358,6.246769974576272,5.028011,8.490554,4.653756152542373,4.51022,5.043612
2024-06-28 15:07:1_vID-2136,2024-06-28 15:07:12,2024-06-28 15:07:12.694117632,2024-06-28 15:07:14,00:03:13.306647,00:03:12.466000,00:03:14.138000,199081,,,,,,,,,,,,danger,danger,-2136,SmallSedanYellow2(Clone)9,1093.2803176470588,4.9811623411764705,1093.2741411764705,1087.082,4.94173,1092.771,1100.437,5.087347,1093.494,1095.0320470588235,4.919743823529411,1090.1941294117648,1092.482,4.892309,1089.72,1097.432,4.925817,1090.676,28.62543588235294,24.3057,35.47182,4.476796188235294,1.584591,9.290136,10.819605882352942,10.22351,11.887
2024-06-28 15:07:1_vID-4076,2024-06-28 15:07:19,2024-06-28 15:07:19.000000000,2024-06-28 15:07:19,00:03:19.828846,00:03:19.594000,00:03:20.054000,199081,,,,,,,,,,,,warning,danger,-4076,SmallSedanYellow2(Clone)19,1073.785,4.943584153846154,1101.9166153846154,1070.328,4.939195,1101.818,1077.246,4.951041,1102.015,1068.1138846153847,4.921063538461539,1095.1841538461538,1066.773,4.921062,1094.938,1069.44,4.921064,1095.433,49.79695769230769,49.40001,50.00005,7.351122423076924,5.980292,8.905757,19.518416153846154,19.1861,19.85044
2024-06-28 15:07:2_vID-1166,2024-06-28 15:07:25,2024-06-28 15:07:26.197368576,2024-06-28 15:07:27,00:03:26.714302,00:03:25.972000,00:03:27.462000,199081,,,,,,,,,,,,danger,danger,-1166,SmallSedanGrey(Clone)4,1023.534157894737,4.571707013157894,1099.0897105263157,1019.385,4.369294,1098.988,1027.683,4.740514,1099.193,1025.0134342105262,4.503383118421053,1101.7514868421051,1019.814,4.26012,1101.407,1030.132,4.700183,1101.886,19.956812368421055,19.86691,20.00067,4.286997763157895,1.280878,9.477187,24.837524736842102,24.44266,25.46449
2024-06-28 15:07:2_vID-4076,2024-06-28 15:07:20,2024-06-28 15:07:20.193548288,2024-06-28 15:07:21,00:03:20.702645,00:03:20.081000,00:03:21.295000,199081,,,,,,,,,,,,warning,warning,-4076,SmallSedanYellow2(Clone)19,1061.6090967741934,4.989216516129033,1102.2300967741935,1053.174,4.942388,1102.023,1070.05,5.075116,1102.42,1063.2607903225805,4.921044467741935,1096.0874032258064,1059.77,4.920854,1095.454,1066.665,4.921062,1096.743,49.80801387096774,49.39926,50.00193,5.474495080645162,4.775837,7.202619,20.684347741935486,19.87697,21.48736
2024-06-28 15:07:3_vID-3688,2024-06-28 15:07:33,2024-06-28 15:07:33.000000000,2024-06-28 15:07:33,00:03:33.327565,00:03:33.114000,00:03:33.560000,199081,,,,,,,,,,,,warning,danger,-3688,SmallSedanWhite(Clone)17,968.3100913043478,2.2303195217391303,1096.6240434782608,967.6014,2.227594,1096.621,969.0347,2.234201,1096.625,971.9646086956523,2.1127162173913043,1104.6983043478263,970.1015,2.109366,1104.439,973.8329,2.119689,1104.971,11.71254,11.27253,12.15255,7.487105043478261,6.919141,8.494655,30.869223478260867,30.74336,30.96647
2024-06-28 15:08:1_vID-1360,2024-06-28 15:08:16,2024-06-28 15:08:16.307692032,2024-06-28 15:08:17,00:04:16.876961,00:04:16.360000,00:04:17.391000,199081,,,,,,,,,,,,warning,danger,-1360,SmallSedanPurple(Clone)5,828.7482826923077,9.776877153846154,942.8239384615384,827.2599,9.655869,939.4697,830.2384,9.861713,946.181,822.1509942307692,9.61984823076923,947.2270288461539,821.5643,9.569952,945.9727,822.7281,9.668615,948.455,25.956917115384616,25.82668,26.00167,6.947389596153846,6.324941,8.567715,9.676201653846153,9.367589,9.987628
2024-06-28 15:08:1_vID-2330,2024-06-28 15:08:16,2024-06-28 15:08:17.262500096,2024-06-28 15:08:18,00:04:17.776687,00:04:16.974000,00:04:18.556000,199081,,,,,,,,,,,,warning,danger,-2330,OriginalSmallSedan(Clone)10,824.0971299999999,9.82160155,942.2035174999999,821.348,9.626382,936.0065,826.8498,9.931423,948.4058,821.1076650000001,9.691295700000001,944.991675,820.2014,9.630669,943.0411,822.0276,9.733032,946.9651,30.957932625,30.79338,31.00464,4.8321760750000005,2.372073,9.483294,9.8543739625,9.516835,10.14965
2024-06-28 15:08:2_vID-1554,2024-06-28 15:08:29,2024-06-28 15:08:29.000000000,2024-06-28 15:08:29,00:04:29.905823,00:04:29.755000,00:04:30.061000,199081,,,,,,,,,,,,warning,danger,-1554,SmallSedanRed(Clone)6,803.1228470588236,9.852954823529412,905.3185823529411,801.8853,9.848968,902.6158,804.3428,9.854636,907.9831,797.9453176470588,9.829202470588235,898.0211176470589,797.4863,9.828554,897.1348,798.3853,9.829475,898.9121,66.34252529411765,64.90253,67.7825,7.451199058823529,5.52803,9.352462,22.38711588235294,22.19634,22.58615
2024-06-28 15:08:2_vID-2524,2024-06-28 15:08:28,2024-06-28 15:08:28.666666752,2024-06-28 15:08:29,00:04:29.256611,00:04:28.725000,00:04:29.783000,199081,,,,,,,,,,,,warning,danger,-2524,SmallSedanBlue2(Clone)11,789.7898296296297,9.854437925925925,905.6664518518519,789.3563,9.826681,905.498,789.8677,9.875402,905.7369,799.3987888888888,9.828526222222221,901.697574074074,798.2803,9.827805,898.6881,800.3517,9.830224,904.6992,1.7499335084074075,0.00456493,19.98055,9.076598907407408,8.883945,9.539105,21.623232777777776,20.98108,22.24349
2024-06-28 15:08:2_vID-3106,2024-06-28 15:08:20,2024-06-28 15:08:24.531187200,2024-06-28 15:08:29,00:04:25.106955,00:04:20.148000,00:04:30.061000,199081,,,,,,,,,,,,warning,danger,-3106,SmallSedanGrey(Clone)14,802.1609360160966,9.865627977867202,922.6535279678068,790.505,9.825908,898.1912,813.4082,9.968564,947.7003,809.1063223340041,9.824419843058351,920.5148100603622,797.4863,9.794309,897.1348,818.326,9.830224,939.1002,19.81586422535211,17.55912,20.01367,6.2073905432595575,4.816228,8.406986,17.048422696177063,10.84756,22.58615
2024-06-28 15:08:2_vID-3494,2024-06-28 15:08:28,2024-06-28 15:08:28.505050368,2024-06-28 15:08:29,00:04:29.086525,00:04:28.112000,00:04:30.061000,199081,,,,,,,,,,,,warning,danger,-3494,SmallSedanRed(Clone)16,797.3121646464646,9.851551383838384,908.7284898989899,794.804,9.842931,904.93,803.7126,9.857983,918.4467,799.7513313131313,9.828710525252525,902.6083080808081,797.4863,9.827767,897.1348,802.2209,9.830224,907.7755,30.065432136216163,0.0002661854,66.04943,5.3500408484848485,3.943596,9.274971,21.54794595959596,20.90517,22.58615
2024-06-28 15:08:2_vID-778,2024-06-28 15:08:28,2024-06-28 15:08:28.214285824,2024-06-28 15:08:29,00:04:28.756232,00:04:28.197000,00:04:29.309000,199081,,,,,,,,,,,,warning,danger,-778,SmallSedanGreen1(Clone)2,798.7119660714286,9.851643107142857,914.9017607142857,797.3582,9.851353,911.9432,800.1058,9.851877,917.9489,800.4099696428572,9.828849714285713,904.4754446428572,799.3619,9.827805,901.41,801.858,9.830224,907.3188,21.620500535714285,16.03067,22.0,9.064840035714285,8.9828,9.273545,21.199201964285717,20.94755,21.68864
2024-06-28 15:08:3_vID-1554,2024-06-28 15:08:30,2024-06-28 15:08:30.090909184,2024-06-28 15:08:31,00:04:30.627472,00:04:30.089000,00:04:31.175000,199081,,,,,,,,,,,,danger,warning,-1554,SmallSedanRed(Clone)6,797.1525109090909,9.878739399999999,892.5989654545454,792.2982,9.849826,882.5421,801.7281,9.967701,902.2723,795.7219163636363,9.828608781818183,894.0101036363636,793.9608,9.827576,890.9472,797.4268,9.829526,897.0244,72.83039109090909,67.9625,77.70848,2.927683270909091,0.3929842,7.069128,23.31260509090909,22.61211,24.02033
2024-06-28 15:08:3_vID-3106,2024-06-28 15:08:30,2024-06-28 15:08:32.902654976,2024-06-28 15:08:36,00:04:33.465648,00:04:30.089000,00:04:36.856000,199081,,,,,,,,,,,,warning,warning,-3106,SmallSedanGrey(Clone)14,782.6236312684366,9.955546280235989,881.1360693215339,774.4039,9.838735,864.277,790.468,10.09845,898.0865,785.5543032448377,9.902224823008849,876.266662241888,773.0434,9.827576,853.3373,797.4268,10.3313,897.0244,19.938439970501474,19.12939,20.01703,5.1909811946902655,3.713249,9.526434,26.6630703539823,22.61211,29.27966
2024-06-28 15:08:3_vID-3494,2024-06-28 15:08:30,2024-06-28 15:08:30.000000000,2024-06-28 15:08:30,00:04:30.337846,00:04:30.089000,00:04:30.590000,199081,,,,,,,,,,,,warning,warning,-3494,SmallSedanRed(Clone)16,794.7614038461538,9.85180053846154,904.8650769230769,794.6651,9.851345,904.7186,794.8042,9.852249,904.9302,796.6565846153845,9.828114653846153,895.6397846153845,795.8664,9.827576,894.2475,797.4268,9.829186,897.0244,1.7517508766038463,0.0002087939,3.96021,7.935646423076923,6.82937,9.039779,22.934603076923075,22.61211,23.25742
2024-06-28 15:08:4_vID-3494,2024-06-28 15:08:40,2024-06-28 15:08:45.417553152,2024-06-28 15:08:49,00:04:45.982973,00:04:40.949000,00:04:50.056000,199081,,,,,,,,,,,,warning,danger,-3494,SmallSedanRed(Clone)16,752.6601622340426,13.960784707446807,810.1904029255319,742.3903,11.95562,789.0163,765.4188,14.58,836.2791,748.4335675531916,14.156772234042553,801.6354882978724,736.8591,12.90975,780.3163,761.0579,14.46116,826.4145,21.289207013297872,4.697592,52.83351,8.066787454787233,6.090126,9.480168,20.946939228723405,18.83065,24.42122
2024-06-28 15:08:5_vID-2912,2024-06-28 15:08:55,2024-06-28 15:08:55.906976768,2024-06-28 15:08:56,00:04:56.422837,00:04:55.986000,00:04:56.837000,199081,,,,,,,,,,,,warning,danger,-2912,SmallSedanGreen2(Clone)13,715.1535069767442,14.484068837209303,745.4084581395349,714.1462,14.48172,743.8701,718.1431,14.4872,750.0243,709.938311627907,14.450467906976746,738.1126046511628,707.5275,14.41027,735.189,712.4324,14.46148,740.9169,32.56793360465117,4.796938,80.00002,7.472850930232558,5.948276,9.416612,32.31217325581395,31.80032,32.74042
2024-06-28 15:08:5_vID-3494,2024-06-28 15:08:50,2024-06-28 15:08:51.607655424,2024-06-28 15:08:54,00:04:52.162067,00:04:50.083000,00:04:54.246000,199081,,,,,,,,,,,,danger,danger,-3494,SmallSedanRed(Clone)16,732.8244320574163,14.519584354066987,769.6727181818181,719.299,14.44085,744.5385,742.3312,14.58418,788.8928,729.5201296650717,14.46144995215311,766.8812411483253,721.7401,14.46118,752.6703,736.794,14.4615,780.1971,43.19051784688995,24.64634,61.82993,4.9939368220095695,0.5120888,8.809699,27.138117177033493,24.44723,29.80629
2024-06-28 15:08:5_vID-3882,2024-06-28 15:08:52,2024-06-28 15:08:53.242424320,2024-06-28 15:08:54,00:04:53.802727,00:04:52.813000,00:04:54.776000,199081,,,,,,,,,,,,warning,danger,-3882,SmallSedanYellow1(Clone)18,729.6435101010102,14.484080505050505,754.6934000000001,721.4221,14.46829,740.4465,736.6118,14.50511,767.8434,723.4290393939394,14.461441515151515,755.7975929292929,719.3445,14.46117,748.8458,727.2214,14.46147,762.6724,57.469171414141414,48.64752,66.28924,6.137172272727273,4.641396,9.220133,29.23257464646465,27.99285,30.35806
2024-06-28 15:09:0_vID-2912,2024-06-28 15:09:05,2024-06-28 15:09:05.000000000,2024-06-28 15:09:05,00:05:05.487243,00:05:05.122000,00:05:05.844000,199081,,,,,,,,,,,,warning,danger,-2912,SmallSedanGreen2(Clone)13,659.5760405405406,7.5184687297297295,659.345127027027,654.9725,7.489988,656.2464,664.1947,7.541616,663.3919,655.6525918918919,7.680073108108108,665.4455351351351,655.5263,7.678701,664.8885,655.7689,7.681398,666.043,59.04723297297298,48.9535,68.83159,6.474686594594594,5.949578,7.566179,5.9154535675675675,5.103014,6.465892
2024-06-28 15:09:1_vID-2330,2024-06-28 15:09:19,2024-06-28 15:09:19.000000000,2024-06-28 15:09:19,00:05:19.963454,00:05:19.873000,00:05:20.062000,199081,,,,,,,,,,,,warning,danger,-2330,OriginalSmallSedan(Clone)10,659.3112090909091,7.485555727272728,651.4927363636364,658.9304,7.484028,651.3645,659.6921,7.487157,651.6245,652.082590909091,7.598113636363636,657.3597181818182,651.9822,7.590248,657.0607,652.1838,7.614341,657.6618,14.476609090909092,14.19662,14.78328,7.810631090909092,7.485429,8.135382,11.114285454545454,11.07414,11.20111
2024-06-28 15:09:1_vID-2524,2024-06-28 15:09:19,2024-06-28 15:09:19.000000000,2024-06-28 15:09:19,00:05:19.581836,00:05:19.108000,00:05:20.062000,199081,,,,,,,,,,,,warning,warning,-2524,SmallSedanBlue2(Clone)11,649.466824489796,7.489829755102042,650.7813979591837,647.5039,7.442269,650.4645,651.5516,7.620273,651.3067,652.4576551020408,7.656846734693878,658.4829224489796,651.9822,7.590248,657.0607,652.9254,7.681139,659.8846,15.61401693877551,14.68973,17.4566,6.83113087755102,6.472762,7.190505,11.061752653061225,11.00727,11.20111
2024-06-28 15:09:1_vID-3106,2024-06-28 15:09:18,2024-06-28 15:09:18.649350656,2024-06-28 15:09:19,00:05:19.301961,00:05:18.530000,00:05:20.062000,199081,,,,,,,,,,,,warning,danger,-3106,SmallSedanGrey(Clone)14,662.1684051948051,7.531082298701298,661.4082558441559,660.5845,7.524513,659.9221,663.8922,7.538132,663.1967,652.7305649350649,7.6650887792207785,659.3000896103896,651.9822,7.590248,657.0607,653.4719,7.681139,661.5185,11.089847363636363,9.830948,14.99641,8.183332948051948,7.566054,9.055539,11.066233116883117,11.00727,11.20111
2024-06-28 15:09:1_vID-4076,2024-06-28 15:09:18,2024-06-28 15:09:18.847457536,2024-06-28 15:09:19,00:05:19.482118,00:05:18.912000,00:05:20.062000,199081,,,,,,,,,,,,warning,warning,-4076,SmallSedanYellow2(Clone)19,657.1560813559322,7.4813403220338985,653.3586983050848,654.8979,7.461691,652.3842,659.4797,7.496597,654.5283,652.555072881356,7.660751220338984,658.7748016949153,651.9822,7.590248,657.0607,653.1202,7.681139,660.4673,15.733512372881357,14.40814,17.45668,5.629315949152542,4.012788,7.203422,11.061582881355932,11.00727,11.20111
2024-06-28 15:09:2_vID-1554,2024-06-28 15:09:23,2024-06-28 15:09:24.368420864,2024-06-28 15:09:25,00:05:24.923968,00:05:23.975000,00:05:25.860000,199081,,,,,,,,,,,,warning,danger,-1554,SmallSedanRed(Clone)6,648.006772631579,7.519501042105264,645.2094789473684,640.3864,7.422782,643.0098,655.4496,7.718552,646.4346,649.4835978947368,7.520272894736842,650.1313021052632,648.7079,7.519752,648.0107,650.2133,7.520686,652.1246,29.814194842105262,29.40003,30.04588,5.163240621052632,3.212131,9.011959,8.373572968421053,7.100413,9.466702
2024-06-28 15:09:2_vID-2330,2024-06-28 15:09:20,2024-06-28 15:09:23.484924672,2024-06-28 15:09:27,00:05:24.055316,00:05:20.088000,00:05:28.024000,199081,,,,,,,,,,,,warning,warning,-2330,OriginalSmallSedan(Clone)10,656.1024396984925,7.4671254371859295,650.6427809045226,651.6714,7.430406,649.9811,658.8531,7.483703,651.3393,649.6858565326633,7.522239728643216,650.7460032663316,646.0991,7.490441,641.8574,651.9623,7.614614,657.0018,3.3527832837849094,4.175878e-06,14.78346,5.9214504120603015,5.260089,8.351631,7.403583709798995,0.06171778,12.59118
2024-06-28 15:09:2_vID-2524,2024-06-28 15:09:20,2024-06-28 15:09:20.000000000,2024-06-28 15:09:20,00:05:20.496285,00:05:20.088000,00:05:20.910000,199081,,,,,,,,,,,,warning,warning,-2524,SmallSedanBlue2(Clone)11,645.7280380952382,7.635480285714286,650.3676428571429,644.0221,7.61283,650.3463,647.4239,7.658965,650.4542,651.6145119047619,7.538747714285715,655.9912404761905,651.3161,7.490441,655.1307,651.9623,7.614614,657.0018,14.968456428571429,14.79552,15.33267,6.695973047619047,6.459002,7.219812,8.93071519047619,6.349219,11.43713
2024-06-28 15:09:2_vID-3106,2024-06-28 15:09:20,2024-06-28 15:09:22.422680320,2024-06-28 15:09:25,00:05:22.984917,00:05:20.088000,00:05:25.882000,199081,,,,,,,,,,,,warning,danger,-3106,SmallSedanGrey(Clone)14,656.9195611683848,7.509499989690722,657.428,655.489,7.502159,656.6019,660.5419,7.524345,659.8866,650.4809907216495,7.522971549828179,652.8651154639175,648.6898,7.490441,647.9612,651.9623,7.614614,657.0018,3.771802191341237,0.0001870579,10.11047,6.507243357388316,4.890597,9.495085,6.0189416786941585,0.06171778,11.43713
2024-06-28 15:09:2_vID-4076,2024-06-28 15:09:20,2024-06-28 15:09:20.854961664,2024-06-28 15:09:22,00:05:21.385862,00:05:20.088000,00:05:22.692000,199081,,,,,,,,,,,,warning,warning,-4076,SmallSedanYellow2(Clone)19,649.2945916030534,7.522201732824427,650.994648091603,642.8495,7.439567,650.3488,654.8224,7.669075,652.3567,651.1768870229008,7.526146732824428,654.7751534351145,650.8105,7.490441,653.7621,651.9623,7.614614,657.0018,16.941296564885498,14.25753,20.72569,3.5982909541984736,2.253516,7.146941,4.879832675572519,0.06171778,11.43713
