row_id,current_date_time_min,current_date_time_mean,current_date_time_max,time_mean,time_min,time_max,user_id,lanes,is_intersection,is_two_way_street,bike_maneuver,sidewalk_climbs,running_red_light,drive_opposite_direction,bad_roundabout,driving_between_lanes,crossings_without_priority,is_bike_infringement,real_risk,risk,vehicle_id,vehicle_name,vehicle_position_x_mean,vehicle_position_y_mean,vehicle_position_z_mean,vehicle_position_x_min,vehicle_position_y_min,vehicle_position_z_min,vehicle_position_x_max,vehicle_position_y_max,vehicle_position_z_max,bike_position_x_mean,bike_position_y_mean,bike_position_z_mean,bike_position_x_min,bike_position_y_min,bike_position_z_min,bike_position_x_max,bike_position_y_max,bike_position_z_max,vehicle_speed_mean,vehicle_speed_min,vehicle_speed_max,distance_mean,distance_min,distance_max,bike_speed_mean,bike_speed_min,bike_speed_max
2024-06-28 17:58:4_vID-3688,2024-06-28 17:58:49,2024-06-28 17:58:49.000000000,2024-06-28 17:58:49,00:03:00.372071,00:03:00.248000,00:03:00.498000,387995,,,,,,,,,,,,warning,danger,-3688,SmallSedanGreen2(Clone)17,1091.276,17.665691428571428,578.6601642857142,1089.467,17.62063,578.6543,1093.07,17.70332,578.6659,1082.3296428571427,17.592005714285715,582.1186357142857,1082.074,17.59182,581.8014,1082.587,17.5924,582.4422,49.79463,49.46127,50.00213,8.1066375,6.801297,9.446265,11.364600714285714,11.185,11.50712
2024-06-28 17:58:4_vID-4658,2024-06-28 17:58:41,2024-06-28 17:58:41.000000000,2024-06-28 17:58:41,00:02:51.998384,00:02:51.735000,00:02:52.234000,387995,,,,,,,,,,,,warning,danger,-4658,SmallSedanRed(Clone)22,1096.4233461538463,17.725998461538463,574.6430730769231,1092.989,17.68404,574.6309,1099.891,17.75184,574.6551,1097.2101538461538,17.587091153846153,566.668826923077,1096.121,17.54961,566.5439,1098.303,17.60449,566.8906,49.790714230769225,49.40024,50.00126,6.950994499999999,6.460046,8.197982,16.103515384615385,16.04789,16.1513
2024-06-28 17:58:5_vID-1166,2024-06-28 17:58:51,2024-06-28 17:58:55.090497792,2024-06-28 17:58:59,00:03:06.116812,00:03:01.707000,00:03:10.513000,387995,,,,,,,,,,,,warning,warning,-1166,SmallSedanGrey(Clone)4,1076.423504524887,17.459946877828052,612.541009276018,1076.17,16.86747,593.8971,1076.788,17.70882,635.6072,1078.3456425339366,17.432961561085975,605.8048834841629,1077.782,16.86947,585.9415,1080.113,17.59393,631.8199,17.02200221040724,9.888143,20.00032,5.518195970588235,2.789741,7.123276,18.79934814479638,12.59442,27.38885
2024-06-28 17:58:5_vID-3106,2024-06-28 17:58:54,2024-06-28 17:58:54.000000000,2024-06-28 17:58:54,00:03:05.006088,00:03:04.586000,00:03:05.461000,387995,,,,,,,,,,,,warning,danger,-3106,SmallSedanGreen1(Clone)14,1072.518488888889,17.68672377777778,600.2904288888889,1072.462,17.64577,594.5526,1072.575,17.70947,606.0262,1078.229022222222,17.574060666666664,598.9762688888889,1078.122,17.56364,596.9851,1078.323,17.5823,601.0164,46.95058244444444,46.68669,47.00014,5.795547977777778,4.187757,9.274585,16.49487,15.87471,17.13323
2024-06-28 17:58:5_vID-3494,2024-06-28 17:58:57,2024-06-28 17:58:57.450000128,2024-06-28 17:58:58,00:03:08.477866,00:03:07.896000,00:03:09.054000,387995,,,,,,,,,,,,warning,danger,-3494,SmallSedanGreen2(Clone)16,1072.3335333333334,17.388029333333336,619.0195433333333,1072.294,17.2727,614.9319,1072.373,17.49534,623.1073,1078.0520333333334,17.302350833333332,617.6345500000001,1077.995,17.20224,613.9909,1078.078,17.3909,621.4152,24.966635333333333,24.83335,25.00015,5.820618883333333,4.223827,9.252888,22.630984333333334,21.38237,23.9258
2024-06-28 17:58:5_vID-3688,2024-06-28 17:58:50,2024-06-28 17:58:50.056603904,2024-06-28 17:58:51,00:03:01.048037,00:03:00.539000,00:03:01.582000,387995,,,,,,,,,,,,warning,warning,-3688,SmallSedanGreen2(Clone)17,1081.9834150943395,17.61151283018868,578.7000245283018,1074.787,17.58405,578.6669,1089.187,17.63428,578.7361,1081.1496037735849,17.59289245283019,583.9533547169812,1080.309,17.59182,582.4937,1082.036,17.59425,585.493,49.85370792452831,49.46012,50.00032,4.976445056603774,3.7953,7.22579,11.985943962264152,11.51962,12.49238
2024-06-28 17:58:5_vID-5822,2024-06-28 17:58:51,2024-06-28 17:58:51.585365760,2024-06-28 17:58:52,00:03:02.584268,00:03:02.205000,00:03:02.997000,387995,,,,,,,,,,,,warning,danger,-5822,SmallSedanYellow2(Clone)28,1072.3069512195123,17.70406463414634,590.1745097560976,1071.463,17.65298,586.1755,1072.593,17.71285,595.2509,1079.2128048780487,17.590790487804878,589.0005804878049,1078.975,17.59006,587.5588,1079.555,17.59293,590.4923,41.89128951219512,25.48941,50.0,6.330422658536585,5.229609,8.893599,13.477330975609755,13.09835,13.87987
2024-06-28 17:59:0_vID-1166,2024-06-28 17:59:00,2024-06-28 17:59:01.823008768,2024-06-28 17:59:04,00:03:12.795995,00:03:10.554000,00:03:15.030000,387995,,,,,,,,,,,,danger,warning,-1166,SmallSedanGrey(Clone)4,1076.045792035398,16.486533672566374,648.1881504424779,1075.923,16.15483,635.7175,1076.169,16.86383,660.6643,1078.0253362831859,16.2999096460177,651.1889345132744,1077.545,15.82489,631.9722,1078.442,16.86438,671.5368,19.96114132743363,19.86665,20.0001,3.5459414548672568,0.8004026,9.532064,31.683178008849556,27.43706,35.55692
2024-06-28 17:59:0_vID-1748,2024-06-28 17:59:09,2024-06-28 17:59:09.000000000,2024-06-28 17:59:09,00:03:20.376000,00:03:20.210000,00:03:20.507000,387995,,,,,,,,,,,,warning,warning,-1748,SmallSedanWhite(Clone)7,1075.372,15.69005,716.9192,1075.372,15.69005,716.9192,1075.372,15.69005,716.9192,1077.3093125,15.5610525,709.691475,1077.295,15.56045,708.623,1077.323,15.56161,710.7594,1.9524235625e-05,1.445496e-05,2.259257e-05,5.9860288125,4.962596,7.017054,25.637161875,25.61422,25.6604
2024-06-28 17:59:0_vID-2136,2024-06-28 17:59:09,2024-06-28 17:59:09.000000256,2024-06-28 17:59:09,00:03:20.045591,00:03:19.584000,00:03:20.507000,387995,,,,,,,,,,,,danger,warning,-2136,SmallSedanYellow2(Clone)9,1075.42,15.68539,712.1321,1075.42,15.68539,712.1321,1075.42,15.68539,712.1321,1077.2800612244898,15.560743469387756,707.338242857143,1077.24,15.55988,703.9114,1077.323,15.56226,710.7594,0.00015713517142857143,0.000153062,0.0001613067,3.7150093448979593,0.8501699,6.920807,25.684259591836735,25.61422,25.7431
2024-06-28 17:59:0_vID-3882,2024-06-28 17:59:08,2024-06-28 17:59:08.573033472,2024-06-28 17:59:09,00:03:19.645426,00:03:18.748000,00:03:20.507000,387995,,,,,,,,,,,,danger,warning,-3882,SmallSedanGrey(Clone)18,1075.475,15.682949999999998,706.5508,1075.475,15.68295,706.5508,1075.475,15.68295,706.5508,1077.2447640449438,15.563164606741573,704.4792685393259,1077.171,15.55988,698.1838,1077.323,15.5728,710.7594,4.9792918314606744e-05,4.593465e-05,5.433995e-05,2.6241452764044944,0.2992852,7.037932,25.727936404494383,25.61422,25.80407
2024-06-28 17:59:0_vID-4852,2024-06-28 17:59:07,2024-06-28 17:59:08.277310976,2024-06-28 17:59:09,00:03:19.345664,00:03:18.166000,00:03:20.507000,387995,,,,,,,,,,,,danger,warning,-4852,SmallSedanRed(Clone)23,1075.518,15.68741,702.1386000000001,1075.518,15.68741,702.1386,1075.518,15.68741,702.1386,1077.2192857142857,15.567479327731093,702.3318663865547,1077.113,15.55988,693.8827,1077.323,15.58794,710.7594,0.00014992127647058825,0.0001422475,0.0001586833,3.2373757277310924,0.2031447,7.308609,25.748971764705885,25.61422,25.81804
2024-06-28 17:59:1_vID-1748,2024-06-28 17:59:10,2024-06-28 17:59:10.760330496,2024-06-28 17:59:12,00:03:21.746512,00:03:20.545000,00:03:22.967000,387995,,,,,,,,,,,,danger,warning,-1748,SmallSedanWhite(Clone)7,1075.3719917355372,15.690064380165289,716.933467768595,1075.371,15.69005,716.9192,1075.372,15.69019,717.0592,1077.4265041322315,15.569045537190084,719.393067768595,1077.325,15.56168,710.9017,1077.527,15.57583,727.8405,0.20828428637280993,1.445496e-05,1.400017,3.748891370247934,0.5290051,9.495308,25.411804132231406,25.21558,25.6112
2024-06-28 17:59:1_vID-2136,2024-06-28 17:59:10,2024-06-28 17:59:10.418604800,2024-06-28 17:59:11,00:03:21.395348,00:03:20.545000,00:03:22.258000,387995,,,,,,,,,,,,danger,danger,-2136,SmallSedanYellow2(Clone)9,1075.42,15.68539,712.1321,1075.42,15.68539,712.1321,1075.42,15.68539,712.1321,1077.3969069767443,15.566836976744186,716.9256418604651,1077.325,15.56168,710.9017,1077.469,15.5726,722.9274,0.00015896846976744185,0.000153062,0.0001652148,4.0434918500000006,0.4247688,9.488624,25.470162209302327,25.32644,25.6112
2024-06-28 17:59:1_vID-3882,2024-06-28 17:59:10,2024-06-28 17:59:10.000000000,2024-06-28 17:59:10,00:03:21.005893,00:03:20.545000,00:03:21.467000,387995,,,,,,,,,,,,warning,warning,-3882,SmallSedanGrey(Clone)18,1075.475,15.68295,706.5508000000001,1075.475,15.68295,706.5508,1075.475,15.68295,706.5508,1077.3635531914892,15.564137872340426,714.1672638297873,1077.325,15.56168,710.9017,1077.404,15.5674,717.4266,4.9939667872340424e-05,4.593465e-05,5.433995e-05,6.3619746808510635,3.229567,9.546178,25.53638659574468,25.45799,25.6112
2024-06-28 17:59:1_vID-4852,2024-06-28 17:59:10,2024-06-28 17:59:10.000000000,2024-06-28 17:59:10,00:03:20.691749,00:03:20.545000,00:03:20.839000,387995,,,,,,,,,,,,warning,warning,-4852,SmallSedanRed(Clone)23,1075.518,15.68741,702.1386,1075.518,15.68741,702.1386,1075.518,15.68741,702.1386,1077.33725,15.56222625,711.9680125,1077.325,15.56168,710.9017,1077.349,15.56289,713.0336,0.0001493746,0.0001422475,0.0001545075,8.4977295625,7.4483,9.548537,25.588196875,25.5646,25.6112
2024-06-28 17:59:1_vID-5240,2024-06-28 17:59:11,2024-06-28 17:59:13.899159808,2024-06-28 17:59:16,00:03:24.898340,00:03:22.510000,00:03:27.274000,387995,,,,,,,,,,,,danger,warning,-5240,SmallSedanWhite(Clone)25,1075.759168067227,15.662972899159664,738.5934794117647,1075.204,15.59417,733.132,1076.752,15.73658,742.7856,1077.861605042017,15.57757113445378,740.2261008403361,1077.473,15.57422,724.8952,1078.41,15.58091,753.7405,7.486179894957983,3.495611,10.99057,3.92895761302521,0.9236634,9.478611,21.989816092436975,19.43073,25.28042
2024-06-28 17:59:1_vID-5434,2024-06-28 17:59:10,2024-06-28 17:59:12.014778112,2024-06-28 17:59:14,00:03:23.047162,00:03:21.046000,00:03:25.061000,387995,,,,,,,,,,,,danger,warning,-5434,SmallSedanYellow1(Clone)26,1075.2818472906404,15.698009901477834,726.1380990147783,1075.233,15.69549,722.5845,1075.317,15.70044,731.2056,1077.6360344827585,15.57405157635468,728.4518581280788,1077.365,15.56402,714.3107,1078.391,15.5802,741.8134,7.660893027101724,5.690972e-05,18.18005,4.756728843349753,0.7236381,9.568587,24.55304896551724,19.85803,25.5339
2024-06-28 17:59:2_vID-2330,2024-06-28 17:59:27,2024-06-28 17:59:27.854700800,2024-06-28 17:59:29,00:03:38.869239,00:03:37.717000,00:03:40.017000,387995,,,,,,,,,,,,danger,danger,-2330,OriginalSmallSedan(Clone)10,1075.3871025641026,15.789299829059829,813.2768188034188,1075.262,15.71237,797.2006,1075.512,15.91643,829.3424,1077.00805982906,15.663008717948719,814.3720752136752,1076.776,15.62453,807.9704,1077.174,15.71194,821.0464,49.87031794871795,49.56,50.00011,3.7754765025641026,0.155135,9.375964,20.292185726495727,18.98959,21.5364
2024-06-28 17:59:4_vID-3300,2024-06-28 17:59:46,2024-06-28 17:59:46.677419264,2024-06-28 17:59:47,00:03:57.626322,00:03:57.315000,00:03:57.913000,387995,,,,,,,,,,,,warning,danger,-3300,SmallSedanGreen1(Clone)15,1073.3495806451613,14.985242258064515,967.0695419354839,1073.277,14.6271,962.9265,1073.422,15.32591,971.2098,1080.0106451612903,15.001173870967742,965.2824129032258,1079.521,14.81487,962.8312,1080.459,15.19561,967.4584,49.92760193548387,49.49399,50.00109,6.347993612903226,5.296371,8.879398,28.52999258064516,23.35765,32.60173
2024-06-28 17:59:4_vID-778,2024-06-28 17:59:41,2024-06-28 17:59:41.000000000,2024-06-28 17:59:41,00:03:52.043276,00:03:51.746000,00:03:52.343000,387995,,,,,,,,,,,,warning,danger,-778,SmallSedanGreen1(Clone)2,1088.844,16.58022,910.2487,1088.844,16.58022,910.2487,1088.844,16.58022,910.2487,1078.1295862068966,16.457381034482758,910.2696931034483,1078.071,16.45722,907.7323,1078.157,16.45754,912.8214,0.00016120512068965517,0.0001580944,0.0001662856,9.322186655172414,9.189685,9.563972,32.72392517241379,32.43308,33.01609
2024-06-28 17:59:5_vID-4270,2024-06-28 17:59:51,2024-06-28 17:59:51.019607808,2024-06-28 17:59:52,00:04:02.047411,00:04:01.547000,00:04:02.536000,387995,,,,,,,,,,,,warning,danger,-4270,SmallSedanPurple(Clone)20,1073.7227254901961,12.947716274509803,988.5484607843138,1073.673,12.65175,985.6544,1073.772,13.24145,991.4421,1080.7836078431374,12.928024705882352,987.374031372549,1080.671,12.58744,984.2181,1080.983,13.24738,990.7247,20.951943529411764,20.86005,21.00035,6.479080941176471,5.522392,8.723807,23.53626019607843,21.4162,25.63989
2024-06-28 17:59:5_vID-584,2024-06-28 17:59:51,2024-06-28 17:59:51.470588160,2024-06-28 17:59:52,00:04:02.505666,00:04:02.006000,00:04:03.008000,387995,,,,,,,,,,,,warning,danger,-584,SmallSedanBlue2(Clone)1,1073.7815294117647,12.603028235294119,991.9025607843137,1073.731,12.3024,989.0231,1073.832,12.90003,994.779,1080.7018431372549,12.609001960784312,990.4926490196078,1080.671,12.23296,987.0625,1080.784,12.95922,994.1158,20.84421294117647,20.53879,21.00066,6.456144823529412,5.406457,8.907033,25.492357843137253,23.37739,27.65294
2024-06-28 18:00:0_vID-1554,2024-06-28 18:00:03,2024-06-28 18:00:03.000000000,2024-06-28 18:00:03,00:04:14.049640,00:04:13.662000,00:04:14.426000,387995,,,,,,,,,,,,warning,danger,-1554,SmallSedanRed(Clone)6,1075.1709487179487,5.097406923076923,1073.478435897436,1075.12,5.065857,1069.476,1075.204,5.155796,1077.249,1082.6434615384617,4.98181517948718,1072.3646153846155,1082.503,4.959532,1070.651,1082.786,5.010291,1074.101,36.70809717948718,33.28649,40.12892,6.723184435897435,5.947728,8.550895,16.410155897435896,15.98946,16.66596
2024-06-28 18:00:0_vID-1942,2024-06-28 18:00:05,2024-06-28 18:00:07.142011904,2024-06-28 18:00:09,00:04:18.143751,00:04:16.459000,00:04:19.827000,387995,,,,,,,,,,,,warning,danger,-1942,SmallSedanYellow1(Clone)8,1079.3241597633137,5.0545802544378695,1080.0801952662723,1079.187,5.047132,1072.746,1079.608,5.098181,1085.556,1076.2584082840237,4.921654331360947,1087.7809289940828,1071.85,4.919148,1083.666,1080.207,4.925252,1089.82,13.952534963568048,0.001439714,50.0,7.185514982248521,5.820229,9.468734,11.682341331360947,9.480291,17.77748
2024-06-28 18:00:0_vID-5628,2024-06-28 18:00:07,2024-06-28 18:00:07.627451136,2024-06-28 18:00:08,00:04:18.649156,00:04:18.156000,00:04:19.159000,387995,,,,,,,,,,,,warning,danger,-5628,SmallSedanYellow1(Clone)27,1074.523137254902,4.946302431372549,1093.8932352941176,1067.599,4.931814,1093.699,1081.446,4.964084,1094.085,1075.2340784313726,4.921103823529411,1088.8161960784314,1073.896,4.920258,1088.186,1076.476,4.92221,1089.362,49.83897156862745,49.40007,50.00037,5.372308784313725,3.460874,9.15782,10.218850411764706,9.591049,10.85053
2024-06-28 18:00:1_vID-2524,2024-06-28 18:00:12,2024-06-28 18:00:12.000000000,2024-06-28 18:00:12,00:04:22.830359,00:04:22.584000,00:04:23.084000,387995,,,,,,,,,,,,warning,danger,-2524,OriginalSmallSedan(Clone)11,1059.7399599999999,5.01454664,1098.27548,1056.428,4.950058,1098.201,1063.068,5.043511,1098.349,1060.95768,4.9210142,1090.2146400000001,1059.956,4.920925,1090.178,1061.945,4.921113,1090.253,49.8494988,49.62,50.00624,7.03711272,6.527684,8.359142,14.916031199999999,14.58927,15.2429
2024-06-28 18:00:1_vID-2718,2024-06-28 18:00:14,2024-06-28 18:00:14.829787392,2024-06-28 18:00:15,00:04:25.830681,00:04:25.381000,00:04:26.301000,387995,,,,,,,,,,,,warning,danger,-2718,SmallSedanBlue2(Clone)12,1045.6497872340426,5.025994340425532,1094.5812978723404,1039.271,4.9897,1094.443,1052.032,5.041394,1094.721,1046.8098723404255,4.909880553191489,1090.727255319149,1044.351,4.903577,1090.639,1049.215,4.915591,1090.819,49.96628702127659,49.64001,50.00001,4.767079574468085,2.326152,9.249599,19.032424042553192,18.38026,19.68771
2024-06-28 18:00:1_vID-3300,2024-06-28 18:00:19,2024-06-28 18:00:19.000000000,2024-06-28 18:00:19,00:04:30.109897,00:04:29.726000,00:04:30.478000,387995,,,,,,,,,,,,warning,danger,-3300,SmallSedanGreen1(Clone)15,1018.6118205128205,4.319566794871794,1099.2123333333334,1015.566,4.130002,1099.135,1021.661,4.481222,1099.291,1019.7388461538462,4.2691366923076925,1091.9361794871795,1016.774,4.10219,1091.768,1022.621,4.421026,1092.119,28.956561794871796,28.80722,29.00089,6.624854871794873,5.726172,8.817571,27.746146666666665,26.59425,28.93765
2024-06-28 18:00:2_vID-1360,2024-06-28 18:00:25,2024-06-28 18:00:25.709302272,2024-06-28 18:00:27,00:04:36.770023,00:04:35.923000,00:04:37.622000,387995,,,,,,,,,,,,danger,danger,-1360,SmallSedanPurple(Clone)5,972.1592372093022,2.239503,1096.5666046511628,969.0298,2.232368,1096.487,975.5516,2.256174,1096.621,973.3122418604651,2.125007476744186,1093.375465116279,967.2902,2.107239,1093.12,979.4001,2.164792,1094.033,13.788207209302326,12.08797,15.48782,4.542869918604651,1.79138,9.445477,25.79117034883721,25.5862,25.9107
2024-06-28 18:00:2_vID-1942,2024-06-28 18:00:26,2024-06-28 18:00:26.590908928,2024-06-28 18:00:27,00:04:37.626439,00:04:36.992000,00:04:38.265000,387995,,,,,,,,,,,,danger,danger,-1942,SmallSedanYellow1(Clone)8,966.0629242424242,2.2125802575757576,1096.613696969697,961.3723,2.123643,1096.371,971.1678,2.263115,1096.677,967.2523727272728,2.106885196969697,1094.1512727272727,962.8433,2.101549,1093.309,971.7881,2.111901,1095.417,27.16572787878788,24.10749,31.45941,4.191024515151515,0.9801466,9.356596,25.549641212121212,25.35156,25.82465
2024-06-28 18:00:2_vID-2330,2024-06-28 18:00:26,2024-06-28 18:00:26.183673344,2024-06-28 18:00:27,00:04:37.198061,00:04:36.706000,00:04:37.693000,387995,,,,,,,,,,,,warning,danger,-2330,OriginalSmallSedan(Clone)10,969.5148673469387,2.233591081632653,1100.649387755102,966.5668,2.218359,1100.581,972.631,2.240138,1100.69,970.2407326530612,2.111363306122449,1093.5587551020408,966.8735,2.106469,1093.258,973.6547,2.120441,1094.122,22.71404081632653,20.84183,24.58681,6.526817510204081,5.567504,8.770421,25.714636530612246,25.57702,25.9107
2024-06-28 18:00:2_vID-3300,2024-06-28 18:00:20,2024-06-28 18:00:20.000000000,2024-06-28 18:00:20,00:04:30.519000,00:04:30.519000,00:04:30.519000,387995,,,,,,,,,,,,warning,warning,-3300,SmallSedanGreen1(Clone)15,1021.822,4.489387,1099.131,1021.822,4.489387,1099.131,1021.822,4.489387,1099.131,1016.614,4.091456,1092.129,1016.614,4.091456,1092.129,1016.614,4.091456,1092.129,28.99983,28.99983,28.99983,7.235248,7.235248,7.235248,29.00815,29.00815,29.00815
2024-06-28 18:00:3_vID-1554,2024-06-28 18:00:33,2024-06-28 18:00:34.984127232,2024-06-28 18:00:37,00:04:46.006941,00:04:44.124000,00:04:47.871000,387995,,,,,,,,,,,,warning,danger,-1554,SmallSedanRed(Clone)6,945.8451624338624,2.1395810105820106,1087.6358624338625,944.6357,2.089051,1081.969,946.4178,2.227459,1092.937,943.5067857142857,2.101013238095238,1090.631037037037,939.4149,2.098246,1087.761,946.8989,2.103306,1092.704,10.775866321148149,0.003887742,30.0008,4.095678804232804,2.495852,9.47215,8.610660253968254,5.693774,11.50564
2024-06-28 18:00:3_vID-2524,2024-06-28 18:00:32,2024-06-28 18:00:34.443037952,2024-06-28 18:00:37,00:04:45.466147,00:04:43.106000,00:04:47.828000,387995,,,,,,,,,,,,danger,danger,-2524,OriginalSmallSedan(Clone)11,941.8254320675105,2.158077776371308,1090.0198691983123,939.4031,2.101658,1079.282,942.7178,2.237339,1102.146,944.5890801687764,2.100983075949367,1091.2699789029534,939.567,2.098246,1087.877,949.5597,2.103306,1094.234,17.810951983122365,14.52849,26.0229,4.043208430379747,1.413134,9.155696,9.062605772151898,5.693774,11.42161
2024-06-28 18:01:1_vID-3106,2024-06-28 18:01:10,2024-06-28 18:01:11.260000000,2024-06-28 18:01:13,00:05:22.281720,00:05:20.785000,00:05:23.753000,387995,,,,,,,,,,,,warning,danger,-3106,SmallSedanGreen1(Clone)14,937.6113693333334,2.338249793333333,1066.3764266666667,930.9331,2.224909,1055.997,943.0385,2.669881,1077.483,942.979292,2.1522335333333333,1065.2047466666666,940.0408,2.116497,1062.306,945.667,2.201289,1069.16,29.932912199999997,29.71334,30.00135,5.52672488,3.744351,9.58935,10.86220678,8.255691,12.96892
2024-06-28 18:01:5_vID-4464,2024-06-28 18:01:54,2024-06-28 18:01:54.871794944,2024-06-28 18:01:56,00:06:05.935282,00:06:05.175000,00:06:06.721000,387995,,,,,,,,,,,,warning,danger,-4464,SmallSedanPurple(Clone)21,1078.5593974358974,7.551133538461539,1036.589358974359,1078.471,6.982721,1031.499,1078.648,8.134865,1041.684,1072.0576282051281,7.27776708974359,1038.031205128205,1071.938,7.051595,1036.168,1072.203,7.485634,1040.083,23.950327435897435,23.84007,24.00075,6.268720858974359,5.049296,9.183553,9.252427961538462,7.975243,10.6931
2024-06-28 18:02:0_vID-3688,2024-06-28 18:02:01,2024-06-28 18:02:01.191489280,2024-06-28 18:02:02,00:06:12.225553,00:06:11.775000,00:06:12.694000,387995,,,,,,,,,,,,warning,danger,-3688,SmallSedanGreen2(Clone)17,1078.374,8.78190685106383,1026.012404255319,1078.264,8.036099,1019.688,1078.484,9.527048,1032.341,1071.8897872340426,8.51482785106383,1027.376659574468,1071.826,8.445317,1026.797,1071.951,8.583584,1027.963,49.85277191489362,49.42689,50.00064,6.220276531914894,5.018659,8.96415,4.62398155319149,4.556164,4.767197
2024-06-28 18:02:1_vID-2330,2024-06-28 18:02:13,2024-06-28 18:02:13.672413696,2024-06-28 18:02:14,00:06:24.696379,00:06:24.143000,00:06:25.270000,387995,,,,,,,,,,,,warning,danger,-2330,OriginalSmallSedan(Clone)10,1078.0961206896552,10.632514637931035,1010.0363793103448,1077.984,9.899145,1003.596,1078.208,11.35059,1016.475,1071.8323103448276,10.392374482758619,1011.2513793103449,1071.805,10.30401,1010.472,1071.862,10.48064,1012.027,40.940855,40.72738,41.0018,6.088181844827586,4.779521,9.004775,4.941779362068965,4.919121,4.993556
2024-06-28 18:02:2_vID-1360,2024-06-28 18:02:20,2024-06-28 18:02:20.780000000,2024-06-28 18:02:21,00:06:31.796499,00:06:31.288000,00:06:32.288000,387995,,,,,,,,,,,,warning,danger,-1360,SmallSedanPurple(Clone)5,1077.92212,11.7388632,999.987318,1077.805,11.00799,993.2568,1078.039,12.45589,1006.714,1071.87026,11.4914986,1001.30834,1071.857,11.4148,1000.592,1071.885,11.56869,1002.02,49.7436524,49.27987,50.00008,5.9993615,4.577392,9.126123,5.275603,5.213418,5.331211
2024-06-28 18:02:2_vID-2524,2024-06-28 18:02:20,2024-06-28 18:02:20.285714176,2024-06-28 18:02:21,00:06:31.307020,00:06:30.827000,00:06:31.789000,387995,,,,,,,,,,,,warning,danger,-2524,OriginalSmallSedan(Clone)11,1077.9337346938776,11.667101836734695,1000.6552163265306,1077.819,10.94686,994.0432,1078.049,12.37399,1007.267,1071.8865510204082,11.414973469387755,1002.0184897959184,1071.87,11.34047,1001.324,1071.904,11.48979,1002.71,49.89719040816326,49.61395,50.0014,5.960486408163265,4.573401,9.043591,5.227959530612246,5.185884,5.276353
2024-06-28 18:02:2_vID-2912,2024-06-28 18:02:24,2024-06-28 18:02:24.040816384,2024-06-28 18:02:25,00:06:35.066775,00:06:34.588000,00:06:35.546000,387995,,,,,,,,,,,,warning,danger,-2912,SmallSedanBlue2(Clone)13,1077.8356734693878,12.267800816326531,995.0185959183674,1077.721,11.56655,988.4172,1077.951,12.95549,1001.625,1071.7262244897959,12.006989795918367,996.5016204081633,1071.709,11.93134,995.7825,1071.745,12.08238,997.2167,49.822092653061226,49.50021,50.00151,6.035094693877552,4.638109,9.186342,5.407433346938775,5.363089,5.456929
2024-06-28 18:02:2_vID-4852,2024-06-28 18:02:24,2024-06-28 18:02:24.974025984,2024-06-28 18:02:26,00:06:36.005467,00:06:35.251000,00:06:36.757000,387995,,,,,,,,,,,,danger,danger,-4852,SmallSedanRed(Clone)23,1073.8578181818182,12.132506363636363,996.3168974025974,1073.676,11.00857,985.8561,1074.04,13.22169,1006.781,1071.6957402597402,12.155541168831169,995.0831363636364,1071.676,12.03535,993.9218,1071.72,12.27691,996.2334,49.84600454545455,49.39974,50.00075,3.973487892207792,0.6454613,9.34833,5.504816207792208,5.425271,5.579346
2024-06-28 18:02:2_vID-972,2024-06-28 18:02:21,2024-06-28 18:02:21.740000000,2024-06-28 18:02:22,00:06:32.756179,00:06:32.249000,00:06:33.249000,387995,,,,,,,,,,,,warning,danger,-972,SmallSedanGreen2(Clone)3,1077.8952,11.9043846,998.4426579999999,1077.778,11.17691,991.6959,1078.013,12.6174,1005.182,1071.83978,11.643245199999999,999.899858,1071.813,11.56552,999.1824,1071.858,11.72061,1000.621,49.8304118,49.42767,50.00138,6.0291672400000005,4.580634,9.261735,5.319293719999999,5.289223,5.357248
2024-06-28 18:02:3_vID-2718,2024-06-28 18:02:33,2024-06-28 18:02:33.083333376,2024-06-28 18:02:34,00:06:44.097041,00:06:43.608000,00:06:44.568000,387995,,,,,,,,,,,,warning,danger,-2718,SmallSedanBlue2(Clone)12,1077.5927708333334,13.690006250000001,981.0267875,1077.48,13.04869,974.5505,1077.705,14.31638,987.4983,1071.3307916666665,13.450346041666668,982.3953499999999,1071.305,13.37624,981.6411,1071.339,13.52408,983.1548,49.845173749999994,49.51323,50.00139,6.117078104166667,4.778311,9.113968,5.828526145833333,5.75993,5.875629
2024-06-28 18:02:3_vID-4270,2024-06-28 18:02:33,2024-06-28 18:02:34.329113856,2024-06-28 18:02:35,00:06:45.266455,00:06:44.483000,00:06:46.031000,387995,,,,,,,,,,,,danger,danger,-4270,SmallSedanPurple(Clone)20,1073.6044303797469,13.620646455696203,981.7277088607595,1073.417,12.54354,970.9665,1073.791,14.64978,992.4883,1071.2760126582277,13.634762025316455,980.5105658227849,1071.247,13.51153,979.2383,1071.311,13.75919,981.7689,49.92208962025317,49.55359,50.00063,4.136363135443038,0.8118455,9.545108,5.868162063291139,5.774541,5.958438
