row_id,current_date_time_min,current_date_time_mean,current_date_time_max,time_mean,time_min,time_max,user_id,lanes,is_intersection,is_two_way_street,bike_maneuver,sidewalk_climbs,running_red_light,drive_opposite_direction,bad_roundabout,driving_between_lanes,crossings_without_priority,is_bike_infringement,real_risk,risk,vehicle_id,vehicle_name,vehicle_position_x_mean,vehicle_position_y_mean,vehicle_position_z_mean,vehicle_position_x_min,vehicle_position_y_min,vehicle_position_z_min,vehicle_position_x_max,vehicle_position_y_max,vehicle_position_z_max,bike_position_x_mean,bike_position_y_mean,bike_position_z_mean,bike_position_x_min,bike_position_y_min,bike_position_z_min,bike_position_x_max,bike_position_y_max,bike_position_z_max,vehicle_speed_mean,vehicle_speed_min,vehicle_speed_max,distance_mean,distance_min,distance_max,bike_speed_mean,bike_speed_min,bike_speed_max
2024-06-28 20:11:2_vID-3300,2024-06-28 20:11:20,2024-06-28 20:11:21.353591296,2024-06-28 20:11:23,00:00:52.803718,00:00:51.013000,00:00:54.616000,505447,,,,,,,,,,,,warning,warning,-3300,SmallSedanGreen1(Clone)15,1083.8182541436463,17.616012209944753,579.1004635359116,1083.818,17.61311,579.0994,1083.821,17.62055,579.1112,1082.555817679558,17.59278596685083,574.7337220994475,1075.492,17.59148,573.2635,1090.255,17.59404,577.5184,0.00039871260662983427,0.0001228672,0.002712768,4.811288049723757,3.422203,7.188718,15.605614419889504,14.41234,16.13215
2024-06-28 20:11:2_vID-4658,2024-06-28 20:11:20,2024-06-28 20:11:20.000000256,2024-06-28 20:11:20,00:00:51.260740,00:00:51.013000,00:00:51.516000,505447,,,,,,,,,,,,warning,warning,-4658,SmallSedanRed(Clone)22,1072.2856666666667,17.61574962962963,582.7491148148148,1071.276,17.61539,582.7444,1073.187,17.61608,582.7543,1076.3717777777779,17.59255851851852,576.9345074074074,1075.492,17.59148,576.3867,1077.288,17.59331,577.5184,13.141792222222223,10.8018,15.48179,5.643137037037037,4.211886,7.257704,14.678081111111112,14.41234,14.94072
2024-06-28 20:11:2_vID-5434,2024-06-28 20:11:22,2024-06-28 20:11:23.050000128,2024-06-28 20:11:24,00:00:54.533770,00:00:53.571000,00:00:55.524000,505447,,,,,,,,,,,,danger,danger,-5434,SmallSedanYellow1(Clone)26,1088.6368300000001,17.6536682,570.673484,1074.938,17.61132,570.6218,1102.333,17.74857,570.735,1089.89669,17.5930017,573.099805,1085.577,17.59213,571.7211,1093.974,17.59456,573.6611,49.801195799999995,49.3994,50.00201,4.16826205,1.049979,9.534031,15.931726000000001,15.74519,16.00713
2024-06-28 20:11:2_vID-5628,2024-06-28 20:11:20,2024-06-28 20:11:22.290322688,2024-06-28 20:11:24,00:00:53.753591,00:00:51.901000,00:00:55.608000,505447,,,,,,,,,,,,warning,danger,-5628,SmallSedanYellow1(Clone)27,1089.3529462365593,17.61556994623656,578.6664,1089.351,17.60799,578.6664,1089.354,17.62045,578.6664,1086.5340537634409,17.592894784946235,573.701026344086,1078.73,17.59203,571.5017,1094.249,17.59464,575.7059,0.0004071544059139785,0.0001384999,0.00289051,5.712923387096774,3.770332,9.525878,15.870529946236559,15.29926,16.13215
2024-06-28 20:11:2_vID-584,2024-06-28 20:11:20,2024-06-28 20:11:20.686046464,2024-06-28 20:11:22,00:00:52.212535,00:00:51.349000,00:00:53.060000,505447,,,,,,,,,,,,warning,danger,-584,SmallSedanBlue2(Clone)1,1079.6945581395348,17.61680023255814,570.7120151162791,1067.909,17.60258,570.6604,1091.485,17.65246,570.7708,1080.0207093023257,17.5928288372093,575.2732337209302,1076.712,17.59222,573.9388,1083.497,17.59404,576.7108,49.89301465116279,49.64667,50.01756,5.009607860465116,2.979836,9.119657,15.543961395348838,14.78112,16.13215
2024-06-28 20:11:2_vID-6016,2024-06-28 20:11:21,2024-06-28 20:11:21.489583360,2024-06-28 20:11:22,00:00:52.975572,00:00:52.025000,00:00:53.924000,505447,,,,,,,,,,,,danger,danger,-6016,SmallSedanYellow2(Clone)29,1082.52115625,17.630000833333334,570.7259124999999,1069.404,17.60207,570.6627,1095.591,17.74722,571.1353,1083.1643958333334,17.592743958333333,574.2801864583333,1079.207,17.59203,573.5698,1087.254,17.59404,575.5196,49.73110072916666,49.15369,50.00171,4.57598875,1.759321,9.396101,15.841662708333333,15.40847,16.13215
2024-06-28 20:11:2_vID-972,2024-06-28 20:11:27,2024-06-28 20:11:27.827586048,2024-06-28 20:11:28,00:00:59.359517,00:00:58.770000,00:00:59.925000,505447,,,,,,,,,,,,warning,danger,-972,SmallSedanGreen2(Clone)3,1100.7335,17.717304827586204,574.6274931034483,1094.137,17.69051,574.6008,1107.718,17.75121,574.6511,1102.4925172413793,17.592595689655173,566.9890275862068,1101.135,17.59208,566.8045,1103.908,17.59315,567.1648,42.80409051724138,39.04293,46.56695,6.929585,6.190373,8.748734,8.819379103448275,8.421371,9.568223
2024-06-28 20:11:3_vID-1554,2024-06-28 20:11:30,2024-06-28 20:11:30.000000000,2024-06-28 20:11:30,00:01:01.091909,00:01:01.007000,00:01:01.189000,505447,,,,,,,,,,,,warning,warning,-1554,SmallSedanRed(Clone)6,1114.0834545454545,17.715005454545455,570.573,1112.979,17.71486,570.5679,1115.203,17.71532,570.578,1107.0622727272728,17.592434545454548,566.9213636363637,1106.789,17.59243,566.9053,1107.335,17.59244,566.9373,39.93112818181818,39.03112,40.83114,6.419201909090909,5.698434,7.165723,9.843639090909091,9.837426,9.849735
2024-06-28 20:11:3_vID-2330,2024-06-28 20:11:30,2024-06-28 20:11:30.000000000,2024-06-28 20:11:30,00:01:01.033200,00:01:01.007000,00:01:01.078000,505447,,,,,,,,,,,,warning,warning,-2330,OriginalSmallSedan(Clone)10,1110.5692,17.715026,574.58872,1110.078,17.71331,574.5866,1111.062,17.71698,574.5908,1106.8986,17.59243,566.91176,1106.789,17.59243,566.9053,1107.008,17.59243,566.9182,44.15863,43.96661,44.35064,7.0137564,6.860246,7.174818,9.8473556,9.844928,9.849735
2024-06-28 20:11:4_vID-5434,2024-06-28 20:11:49,2024-06-28 20:11:49.000000256,2024-06-28 20:11:49,00:01:20.563790,00:01:20.154000,00:01:20.988000,505447,,,,,,,,,,,,warning,warning,-5434,SmallSedanYellow1(Clone)26,1226.3332558139534,17.67075,569.9651930232558,1225.396,17.67075,569.9595,1227.558,17.67075,569.9696,1221.3237674418604,17.64766,566.5812790697674,1217.44,17.64766,566.5605,1225.247,17.64766,566.6012,9.18005534883721,5.400053,12.96006,4.623338116279069,2.610451,7.139089,33.44557906976745,32.9219,33.96843
2024-06-28 20:11:5_vID-1554,2024-06-28 20:11:57,2024-06-28 20:11:58.034482688,2024-06-28 20:11:59,00:01:29.541979,00:01:28.115000,00:01:30.975000,505447,,,,,,,,,,,,warning,warning,-1554,SmallSedanRed(Clone)6,1318.136924137931,16.380814206896552,574.2066924137931,1304.882,15.89131,573.9881,1334.826,16.91805,574.3326,1315.6237034482758,16.339225862068965,567.1619482758621,1298.474,15.80874,565.9988,1332.277,17.06758,568.3256,37.359016,24.5854,49.99954,6.185188800000001,5.473762,7.220733,42.594099586206895,38.57591,46.16742
2024-06-28 20:11:5_vID-3882,2024-06-28 20:11:57,2024-06-28 20:11:58.293103616,2024-06-28 20:11:59,00:01:29.831568,00:01:28.663000,00:01:30.975000,505447,,,,,,,,,,,,warning,warning,-3882,SmallSedanGrey(Clone)18,1319.8517931034482,16.280711120689656,570.2675568965518,1313.476,16.06711,570.2422,1326.226,16.53088,570.2946,1319.0967327586206,16.19078551724138,566.8886146551724,1305.255,15.80874,565.9988,1332.277,16.77728,568.2223,19.959653103448275,19.86675,20.00031,3.9268048879310347,2.341501,6.969516,42.700537672413795,38.57591,46.16742
2024-06-28 20:11:5_vID-5434,2024-06-28 20:11:50,2024-06-28 20:11:52.051181312,2024-06-28 20:11:55,00:01:23.532637,00:01:21.016000,00:01:26.071000,505447,,,,,,,,,,,,danger,warning,-5434,SmallSedanYellow1(Clone)26,1245.9042440944881,17.714301023622046,569.9598393700787,1227.631,17.66955,569.9104,1265.581,17.80708,570.0355,1250.4057598425197,17.642382362204724,567.1961409448819,1225.436,17.59676,566.2742,1276.103,17.64968,568.7568,26.947400433070868,13.14006,45.62135,4.224813559055118,1.914357,9.515079,36.314958858267715,33.99329,38.31414
2024-06-28 20:12:0_vID-1554,2024-06-28 20:12:00,2024-06-28 20:12:01.783505152,2024-06-28 20:12:04,00:01:33.251164,00:01:31.001000,00:01:35.888000,505447,,,,,,,,,,,,warning,warning,-1554,SmallSedanRed(Clone)6,1361.015350515464,15.756365567010308,572.0307432989691,1335.104,15.67019,566.8735,1387.094,15.8872,574.4094,1355.0960206185568,15.694202783505153,568.3347134020619,1332.488,15.64798,567.1459,1378.92,15.80413,569.9412,39.079295154639176,24.27017,50.00017,6.54113937113402,6.128267,7.250863,30.642748350515465,11.54106,38.58723
2024-06-28 20:12:0_vID-3882,2024-06-28 20:12:00,2024-06-28 20:12:00.000000256,2024-06-28 20:12:00,00:01:31.460978,00:01:31.001000,00:01:31.920000,505447,,,,,,,,,,,,warning,warning,-3882,SmallSedanGrey(Clone)18,1328.8918723404254,15.999425319148935,570.3063787234042,1326.337,15.94794,570.2951,1331.441,16.06397,570.3176,1337.3713191489362,15.735722978723404,567.7101297872341,1332.488,15.68692,567.1459,1342.278,15.80413,568.1187,19.96290574468085,19.86674,20.00022,7.39839074468085,5.415092,9.561205,38.56041829787234,38.53729,38.58723
2024-06-28 20:12:0_vID-5240,2024-06-28 20:12:07,2024-06-28 20:12:08.420560896,2024-06-28 20:12:09,00:01:39.936832,00:01:38.854000,00:01:40.980000,505447,,,,,,,,,,,,warning,danger,-5240,SmallSedanWhite(Clone)25,1383.8711869158878,15.675949626168226,582.3190691588785,1383.483,15.66543,580.7308,1384.083,15.69126,585.8306,1385.992738317757,15.651858504672896,577.440523364486,1383.921,15.6504,574.9,1387.777,15.65394,580.3214,8.824571644859812,2.864441,20.00001,4.2473392710280375,2.172163,9.439423,11.402784579439253,10.82297,12.14454
2024-06-28 20:12:0_vID-5434,2024-06-28 20:12:06,2024-06-28 20:12:07.954838784,2024-06-28 20:12:09,00:01:39.456819,00:01:37.904000,00:01:40.980000,505447,,,,,,,,,,,,warning,danger,-5434,SmallSedanYellow1(Clone)26,1377.1956451612905,15.675096193548386,574.2865606451612,1370.999,15.6455,573.8763,1380.659,15.71032,574.5159,1385.0210193548387,15.651804774193549,576.3686245161291,1381.922,15.6504,573.0864,1387.777,15.65394,580.3214,11.552762029064516,0.001866457,50.00071,6.858579012903226,4.988101,9.516279,11.001325458064516,9.446987,12.14454
2024-06-28 20:12:1_vID-1360,2024-06-28 20:12:17,2024-06-28 20:12:17.728813568,2024-06-28 20:12:18,00:01:49.258457,00:01:48.667000,00:01:49.812000,505447,,,,,,,,,,,,warning,danger,-1360,SmallSedanPurple(Clone)5,1387.6607288135594,15.806454406779661,613.1073338983051,1385.977,15.78591,608.5946,1389.685,15.83203,617.4738,1393.2199152542373,15.67438779661017,609.2917898305085,1392.205,15.66536,607.4766,1394.306,15.68288,611.0684,29.92461491525424,29.68001,30.00002,6.298471355932203,5.214818,8.811262,12.926719491525425,12.86756,13.03914
2024-06-28 20:12:1_vID-2136,2024-06-28 20:12:15,2024-06-28 20:12:16.048780544,2024-06-28 20:12:17,00:01:47.506060,00:01:46.697000,00:01:48.331000,505447,,,,,,,,,,,,danger,danger,-2136,SmallSedanYellow2(Clone)9,1389.2965731707318,15.784987682926829,605.2876634146342,1387.745,15.77622,598.7656,1391.3,15.80277,611.6829,1390.8723292682928,15.657306829268292,603.5270426829268,1390.432,15.65371,600.6846,1391.691,15.66295,606.2994,29.822936463414635,29.4,30.00002,4.002596441463415,0.4953431,9.533481,12.890617439024389,12.85051,12.92909
2024-06-28 20:12:1_vID-3106,2024-06-28 20:12:18,2024-06-28 20:12:18.604938240,2024-06-28 20:12:19,00:01:50.170296,00:01:49.379000,00:01:50.966000,505447,,,,,,,,,,,,danger,danger,-3106,SmallSedanGreen1(Clone)14,1392.8913086419752,15.827096296296295,614.5362222222222,1390.147,15.79138,608.5208,1396.369,15.87661,620.1535,1395.015111111111,15.692136172839506,612.0586666666667,1393.415,15.67726,609.6755,1396.621,15.71025,614.35,29.86420074074074,29.50001,30.00002,4.547691074074074,1.798299,9.388386,12.775911604938273,10.89675,13.03914
2024-06-28 20:12:1_vID-4270,2024-06-28 20:12:13,2024-06-28 20:12:13.849999872,2024-06-28 20:12:15,00:01:45.385287,00:01:44.606000,00:01:46.194000,505447,,,,,,,,,,,,danger,danger,-4270,SmallSedanPurple(Clone)20,1387.7064624999998,15.776031374999999,597.46063125,1387.16,15.77344,590.9384,1388.81,15.78114,603.9261,1390.2978625,15.652091250000002,595.9779225,1390.21,15.6515,593.1287,1390.385,15.65286,598.8193,29.923621125,29.64667,30.00001,4.3168044125,1.366452,9.388575,12.974821,12.91263,13.03085
