row_id,current_date_time_min,current_date_time_mean,current_date_time_max,time_mean,time_min,time_max,user_id,lanes,is_intersection,is_two_way_street,bike_maneuver,sidewalk_climbs,running_red_light,drive_opposite_direction,bad_roundabout,driving_between_lanes,crossings_without_priority,is_bike_infringement,real_risk,risk,vehicle_id,vehicle_name,vehicle_position_x_mean,vehicle_position_y_mean,vehicle_position_z_mean,vehicle_position_x_min,vehicle_position_y_min,vehicle_position_z_min,vehicle_position_x_max,vehicle_position_y_max,vehicle_position_z_max,bike_position_x_mean,bike_position_y_mean,bike_position_z_mean,bike_position_x_min,bike_position_y_min,bike_position_z_min,bike_position_x_max,bike_position_y_max,bike_position_z_max,vehicle_speed_mean,vehicle_speed_min,vehicle_speed_max,distance_mean,distance_min,distance_max,bike_speed_mean,bike_speed_min,bike_speed_max
2024-06-28 18:41:0_vID-2330,2024-06-28 18:41:02,2024-06-28 18:41:02.446428416,2024-06-28 18:41:03,00:01:23.665143,00:01:23.118000,00:01:24.206000,344257,,,,,,,,,,,,warning,danger,-2330,OriginalSmallSedan(Clone)10,817.3507946428572,12.248705892857144,578.1175339285714,808.3646,12.14101,578.0388,826.3382,12.30126,578.2208,816.0026732142858,12.126435535714284,585.5736196428571,812.5761,12.09409,585.5574,819.3419,12.15017,585.6417,58.85235589285714,58.33117,59.00056,6.729578803571428,5.968687,8.699886,22.13411857142857,21.33009,23.02361
2024-06-28 18:41:0_vID-5822,2024-06-28 18:41:07,2024-06-28 18:41:08.094827776,2024-06-28 18:41:09,00:01:29.329034,00:01:28.186000,00:01:30.484000,344257,,,,,,,,,,,,warning,danger,-5822,SmallSedanYellow2(Clone)28,770.8147715517241,9.33354773275862,577.6868327586208,751.7639,7.566998,577.3929,789.7855,11.21966,577.9288,769.5798818965518,9.069338681034482,584.5319594827586,756.7098,7.827692,584.4752,781.8279,10.36518,584.6682,59.76749956896552,58.08532,60.00483,6.310867396551724,5.320316,8.962902,39.49745715517241,34.97476,43.5678
2024-06-28 18:41:1_vID-4076,2024-06-28 18:41:16,2024-06-28 18:41:17.716763136,2024-06-28 18:41:19,00:01:38.960208,00:01:37.237000,00:01:40.686000,344257,,,,,,,,,,,,warning,warning,-4076,SmallSedanGrey(Clone)19,697.779216184971,6.805237005780347,584.7743121387283,695.9921,6.737597,580.7836,700.2696,6.946253,589.1388,702.780061849711,6.724905433526012,587.7309606936416,700.5031,6.715371,582.8865,708.7352,6.748433,595.2356,9.947476676300578,9.768271,10.30348,4.549793878612717,3.157008,7.222868,17.80561289017341,17.43933,18.10967
2024-06-28 18:41:1_vID-4852,2024-06-28 18:41:14,2024-06-28 18:41:16.091953920,2024-06-28 18:41:18,00:01:37.304241,00:01:35.567000,00:01:39.033000,344257,,,,,,,,,,,,warning,danger,-4852,SmallSedanRed(Clone)23,711.1662833333334,6.821881494252874,576.9846011494253,705.1574,6.727497,576.7206,725.8636,6.87819,577.8219,708.6215718390805,6.716050155172414,583.7564902298851,701.4247,6.714587,582.8631,717.094,6.718073,587.3808,21.92349885632184,8.77411,60.0,5.936280132183908,4.634226,9.205166,18.076320229885056,17.92152,20.64237
2024-06-28 18:41:1_vID-5046,2024-06-28 18:41:18,2024-06-28 18:41:18.746268672,2024-06-28 18:41:19,00:01:40.029611,00:01:39.363000,00:01:40.686000,344257,,,,,,,,,,,,warning,warning,-5046,SmallSedanWhite(Clone)24,694.8460582089551,6.882517402985075,597.6586253731343,694.6466,6.868202,595.3873,695.0361,6.900262,600.0877,700.5818089552239,6.738828865671642,592.0409656716419,700.5031,6.723311,588.8475,700.8325,6.748433,595.2356,12.842374925373134,11.523,14.16202,6.5403874179104475,6.222325,7.240024,17.540272686567164,17.43933,17.74594
2024-06-28 18:41:1_vID-5822,2024-06-28 18:41:15,2024-06-28 18:41:17.024630528,2024-06-28 18:41:19,00:01:38.237783,00:01:36.208000,00:01:40.270000,344257,,,,,,,,,,,,warning,warning,-5822,SmallSedanYellow2(Clone)28,702.6065477832512,6.746951458128079,579.432027093596,698.5492,6.723547,577.0425,707.4704,6.820229,582.9614,705.1594137931035,6.721035536945813,585.8377955665025,700.5031,6.715019,582.8631,713.8454,6.745553,593.2101,9.774166591133005,9.314267,10.06975,5.656306261083744,3.935416,8.933385,17.9017357635468,17.49235,18.1273
2024-06-28 18:41:2_vID-4076,2024-06-28 18:41:20,2024-06-28 18:41:20.315068416,2024-06-28 18:41:21,00:01:41.431451,00:01:40.727000,00:01:42.151000,344257,,,,,,,,,,,,warning,warning,-4076,SmallSedanGrey(Clone)19,695.5945630136987,6.901354027397261,591.1460315068493,695.2853,6.849694,589.1914,695.978,6.953546,593.1572,700.8578123287672,6.769092945205479,598.7701369863014,700.71,6.749234,595.3318,700.9438,6.789386,602.2611,10.039190767123287,9.833179,10.68197,7.770912602739726,6.254731,9.118655,17.362947397260275,17.0143,17.9153
2024-06-28 18:41:2_vID-5046,2024-06-28 18:41:20,2024-06-28 18:41:20.865671680,2024-06-28 18:41:22,00:01:42.037350,00:01:40.727000,00:01:43.361000,344257,,,,,,,,,,,,warning,warning,-5046,SmallSedanWhite(Clone)24,693.7818895522388,6.970130380597015,606.0125656716418,692.3461,6.900824,600.1663,694.639,7.095276,612.4066,700.6982485074627,6.788158171641792,601.789858955224,700.1976,6.749234,595.3318,700.9438,6.845073,608.4909,16.863959477611942,14.20202,19.52544,6.618724776119403,6.262175,7.2773,17.87099410447761,17.0143,18.91795
2024-06-28 18:41:2_vID-5822,2024-06-28 18:41:29,2024-06-28 18:41:29.000000000,2024-06-28 18:41:29,00:01:50.545687,00:01:50.382000,00:01:50.687000,344257,,,,,,,,,,,,warning,danger,-5822,SmallSedanYellow2(Clone)28,685.404775,7.5599338750000005,634.43185625,684.6368,7.541868,633.4532,686.1713,7.576923,635.4032,681.748975,7.520861125,644.6004625,681.546,7.520562,643.7034,682.0101,7.521011,645.5115,29.797115625,29.39206,30.00008,9.3099564375,9.070452,9.562616,22.488488750000002,22.46218,22.5053
2024-06-28 18:41:3_vID-4852,2024-06-28 18:41:38,2024-06-28 18:41:38.943396096,2024-06-28 18:41:39,00:02:00.219377,00:01:59.693000,00:02:00.723000,344257,,,,,,,,,,,,danger,danger,-4852,SmallSedanRed(Clone)23,705.0857283018868,10.270360433962265,691.1587962264151,700.7021,8.954004,683.9726,709.6773,11.80976,698.7051,709.7843169811321,10.795417924528302,692.7888924528302,708.8077,10.47357,691.3132,710.632,11.09064,694.1607,60.39757320754717,55.59148,65.08662,4.488552792452831,1.693047,9.540545,11.940062264150944,10.29275,13.6395
2024-06-28 18:41:3_vID-5822,2024-06-28 18:41:30,2024-06-28 18:41:34.853846272,2024-06-28 18:41:37,00:01:56.036453,00:01:50.726000,00:01:58.369000,344257,,,,,,,,,,,,danger,danger,-5822,SmallSedanYellow2(Clone)28,695.8100061538462,8.583905376923077,672.0215953846155,682.9044,7.578959,635.5298,707.3062,10.98877,694.8034,698.4424276923077,8.529315838461539,674.6396338461539,681.4543,7.519816,645.6348,705.7675,9.519703,686.5663,46.58492530769231,14.62882,62.80233,5.638691115384615,1.485389,9.587812,21.163338461538462,17.58192,23.32979
2024-06-28 18:41:4_vID-4270,2024-06-28 18:41:47,2024-06-28 18:41:48.188405760,2024-06-28 18:41:49,00:02:09.330043,00:02:08.642000,00:02:10.017000,344257,,,,,,,,,,,,warning,danger,-4270,SmallSedanPurple(Clone)20,710.8598942028985,13.114417826086957,708.3265666666666,706.2422,11.811,700.7545,715.7317,14.12954,716.2754,716.5206,13.279024057971014,706.6384072463768,715.8093,13.09848,705.4636,717.3196,13.4571,707.7849,48.620308260869564,45.19843,51.99136,5.821511144927537,4.203462,9.240656,7.399759739130435,7.193445,7.672626
2024-06-28 18:41:4_vID-4852,2024-06-28 18:41:40,2024-06-28 18:41:40.000000000,2024-06-28 18:41:40,00:02:00.892499,00:02:00.749000,00:02:01.029000,344257,,,,,,,,,,,,warning,warning,-4852,SmallSedanRed(Clone)23,711.0828785714285,12.276515,701.0175285714286,709.8623,11.87167,699.0096,712.3199,12.67323,703.05,710.8359,11.165721428571429,694.5167571428572,710.66,11.10089,694.2092,711.0062,11.22917,694.819,66.420955,65.25951,67.55263,5.129439285714286,3.42697,6.959354,9.897968142857142,9.559962,10.23844
2024-06-28 18:42:0_vID-3882,2024-06-28 18:42:05,2024-06-28 18:42:07.401913856,2024-06-28 18:42:09,00:02:28.630765,00:02:26.558000,00:02:30.698000,344257,,,,,,,,,,,,danger,danger,-3882,SmallSedanGrey(Clone)18,737.7839344497607,14.484586842105264,744.496466507177,731.9295,14.48315,734.5652,743.2797,14.48671,754.6354,741.6135770334928,14.461385741626794,747.2709459330144,739.47,14.45854,742.5997,743.9294,14.46317,752.2275,19.96491392344498,19.86667,20.0,3.7327500732057417,0.2523708,9.518757,9.183569224880383,6.950845,11.46825
2024-06-28 18:42:1_vID-3882,2024-06-28 18:42:10,2024-06-28 18:42:14.015706880,2024-06-28 18:42:19,00:02:35.238151,00:02:30.738000,00:02:40.723000,344257,,,,,,,,,,,,danger,danger,-3882,SmallSedanGrey(Clone)18,753.9682808900524,14.492411282722513,776.2391795811518,743.3314,14.25434,754.7337,767.0504,14.61167,803.2632,753.6039005235602,14.443242591623036,769.727444764398,743.9577,14.30088,752.2849,767.1085,14.46192,796.8608,19.345264607329845,16.12002,20.00166,5.038564628272251,1.027787,7.192964,17.530826439790577,11.49717,25.34796
2024-06-28 18:42:1_vID-5628,2024-06-28 18:42:12,2024-06-28 18:42:15.824657664,2024-06-28 18:42:19,00:02:37.069882,00:02:33.414000,00:02:40.723000,344257,,,,,,,,,,,,danger,danger,-5628,SmallSedanYellow1(Clone)27,755.1316756164384,14.533349589041096,777.2162180821919,748.0854,14.37423,754.7837,762.1133,14.61936,801.904,757.9084449315069,14.441300383561643,777.0755509589042,748.7975,14.30088,760.9925,767.1085,14.46169,796.8608,28.283439506849316,19.34002,49.99998,3.952006021917808,1.811035,9.146347,19.95835304109589,15.03702,25.34796
2024-06-28 18:42:2_vID-3882,2024-06-28 18:42:20,2024-06-28 18:42:21.853448192,2024-06-28 18:42:24,00:02:43.040939,00:02:40.725000,00:02:45.360000,344257,,,,,,,,,,,,danger,warning,-3882,SmallSedanGrey(Clone)18,772.7497362068966,13.419283965517241,814.8153685344828,767.0996,12.28785,803.3627,778.3573,14.25051,826.2776,775.7518909482759,13.149417974137931,813.9626831896552,767.1566,11.13896,796.9934,786.1225,14.29829,834.0408,19.978725344827584,19.86735,20.00343,3.7582687629310345,1.660992,9.540166,32.51116844827586,25.38348,41.70543
2024-06-28 18:42:2_vID-5628,2024-06-28 18:42:20,2024-06-28 18:42:20.000000256,2024-06-28 18:42:20,00:02:41.151209,00:02:40.725000,00:02:41.557000,344257,,,,,,,,,,,,warning,warning,-5628,SmallSedanYellow1(Clone)27,764.1297604651163,14.19450488372093,806.1706116279071,762.2015,13.96528,802.0836,766.1972,14.36912,810.5051,768.3845116279069,14.215636511627908,799.7566372093023,767.1566,14.10995,796.9934,769.7681,14.29829,802.5219,39.942456279069766,36.15487,43.72075,6.23902988372093,5.604045,7.246696,26.20739465116279,25.38348,27.18764
2024-06-28 18:42:3_vID-4464,2024-06-28 18:42:38,2024-06-28 18:42:38.172413696,2024-06-28 18:42:39,00:02:59.549206,00:02:59.262000,00:02:59.847000,344257,,,,,,,,,,,,warning,danger,-4464,SmallSedanPurple(Clone)21,864.578724137931,10.139943103448276,910.9894620689655,859.9141,10.08199,910.9742,869.2425,10.20545,911.0046,863.3139137931034,9.999456206896552,904.0955551724137,861.5491,9.976974,904.0425,865.0539,10.02363,904.2088,59.958465172413796,59.45339,60.00002,6.432886586206896,5.429307,8.80127,22.642233103448277,22.29029,23.02029
2024-06-28 18:42:3_vID-5240,2024-06-28 18:42:31,2024-06-28 18:42:31.594936576,2024-06-28 18:42:32,00:02:52.870404,00:02:52.088000,00:02:53.669000,344257,,,,,,,,,,,,warning,warning,-5240,SmallSedanWhite(Clone)25,815.8482911392405,9.85167548101266,904.2900759493671,815.4199,9.851673,903.3551,816.3693,9.851678,905.4273,819.6946367088607,9.856625784810127,898.8665417721519,815.528,9.827576,894.7325,824.2299,9.976211,902.5529,5.240071037974684,3.680069,6.800072,5.69888617721519,4.920406,7.123269,27.132068607594935,26.64873,27.60656
2024-06-28 18:42:3_vID-584,2024-06-28 18:42:30,2024-06-28 18:42:31.113821184,2024-06-28 18:42:32,00:02:52.347943,00:02:51.101000,00:02:53.585000,344257,,,,,,,,,,,,danger,warning,-584,SmallSedanBlue2(Clone)1,813.5559235772357,9.851628894308943,897.0866325203251,813.4131,9.850467,896.8825,813.9131,9.852434,897.598,817.1216146341463,9.843578024390245,895.9085195121951,811.6165,9.827492,888.4642,823.7642,9.976211,902.1716,1.2958013472879675,3.437069e-05,4.020052,4.476495853658536,1.48039,9.361535,27.38071569105691,26.64873,27.86087
