row_id,current_date_time_min,current_date_time_mean,current_date_time_max,time_mean,time_min,time_max,user_id,lanes,is_intersection,is_two_way_street,bike_maneuver,sidewalk_climbs,running_red_light,drive_opposite_direction,bad_roundabout,driving_between_lanes,crossings_without_priority,is_bike_infringement,real_risk,risk,vehicle_id,vehicle_name,vehicle_position_x_mean,vehicle_position_y_mean,vehicle_position_z_mean,bike_position_x_mean,bike_position_y_mean,bike_position_z_mean,vehicle_speed_mean,vehicle_speed_min,vehicle_speed_max,distance_mean,distance_min,distance_max,bike_speed_mean,bike_speed_min,bike_speed_max
2024-06-29 10:31:0_vID-5046,2024-06-29 10:31:06,2024-06-29 10:31:07.530201344,2024-06-29 10:31:09,00:02:35.013490,00:02:33.535000,00:02:36.487000,483508,,,,,,,,,,,,warning,warning,-5046,SmallSedanWhite(Clone)24,746.548211409396,14.484519865771812,760.9220872483222,751.063932214765,14.460282885906041,755.041877852349,8.826746738255034,5.866756,11.78672,6.290040677852349,5.866268,7.226336,4.3134839865771815,2.764706,5.676788
2024-06-29 10:31:0_vID-972,2024-06-29 10:31:00,2024-06-29 10:31:04.498998016,2024-06-29 10:31:09,00:02:31.978408,00:02:27.002000,00:02:36.957000,483508,,,,,,,,,,,,warning,warning,-972,SmallSedanGreen2(Clone)3,761.6857679358717,14.547893567134269,754.7514851703406,754.0713338677355,14.45414488977956,754.5392607214429,2.4992660045163526,3.137262e-05,9.984846,6.138987196392786,5.029871,8.273466,3.0885021503947896,0.001244573,7.86696
2024-06-29 10:31:1_vID-2136,2024-06-29 10:31:10,2024-06-29 10:31:10.770491904,2024-06-29 10:31:12,00:02:38.190229,00:02:36.985000,00:02:39.424000,483508,,,,,,,,,,,,warning,warning,-2136,SmallSedanYellow2(Clone)9,747.7271147540984,14.484574836065574,763.2847483606557,746.8172614754099,14.461648032786885,758.4123786885247,15.111920737704919,12.66671,17.533,3.939059450819672,2.381389,7.02837,9.021695950819671,7.054694,10.7003
2024-06-29 10:31:1_vID-4852,2024-06-29 10:31:18,2024-06-29 10:31:18.505050624,2024-06-29 10:31:19,00:02:45.996121,00:02:45.024000,00:02:46.968000,483508,,,,,,,,,,,,warning,danger,-4852,SmallSedanRed(Clone)23,750.370605050505,14.545228383838383,772.2279161616161,745.4058151515151,14.460654343434342,778.061890909091,25.87590363636364,19.44221,34.34805,6.633763666666667,4.735837,9.066679,8.048415737373737,7.084848,8.8163
2024-06-29 10:31:1_vID-972,2024-06-29 10:31:10,2024-06-29 10:31:14.252396288,2024-06-29 10:31:18,00:02:41.703329,00:02:36.985000,00:02:45.831000,483508,,,,,,,,,,,,warning,warning,-972,SmallSedanGreen2(Clone)3,752.3863252396167,14.540220607028752,762.6339041533547,746.1963945686902,14.461196517571885,767.9848373801917,11.86497051916933,0.1667736,22.19453,7.3737449999999995,5.549765,9.514694,8.58238878913738,5.158035,13.04795
2024-06-29 10:31:2_vID-1554,2024-06-29 10:31:26,2024-06-29 10:31:26.132075520,2024-06-29 10:31:27,00:02:53.594528,00:02:53.071000,00:02:54.104000,483508,,,,,,,,,,,,danger,danger,-1554,SmallSedanRed(Clone)6,729.5668792452831,14.50103641509434,771.7801000000001,727.1795962264151,14.461509056603774,771.5092622641508,79.78910886792453,79.39657,80.0024,3.960196532075472,0.6034358,9.340189,15.020070754716981,14.41792,15.69077
2024-06-29 10:31:2_vID-4852,2024-06-29 10:31:20,2024-06-29 10:31:20.000000000,2024-06-29 10:31:20,00:02:47.079399,00:02:46.988000,00:02:47.164000,483508,,,,,,,,,,,,warning,warning,-4852,SmallSedanRed(Clone)23,751.88603,14.579128,780.76958,743.8925,14.460204,780.04884,35.33812,34.52807,36.14814,6.535885899999999,5.922415,7.185247,8.8846391,8.828848,8.940008
2024-06-29 10:31:4_vID-5046,2024-06-29 10:31:46,2024-06-29 10:31:47.627907072,2024-06-29 10:31:49,00:03:15.127523,00:03:13.420000,00:03:16.815000,483508,,,,,,,,,,,,warning,warning,-5046,SmallSedanWhite(Clone)24,601.5742575581395,10.908282906976744,840.6048063953488,602.7728005813954,10.753191104651163,832.6488040697674,14.570780813953489,11.49664,17.84563,6.596362674418605,6.316675,7.112471,14.768078313953488,13.20753,17.01104
2024-06-29 10:31:5_vID-1748,2024-06-29 10:31:54,2024-06-29 10:31:56.688172032,2024-06-29 10:31:59,00:03:24.180429,00:03:21.401000,00:03:26.955000,483508,,,,,,,,,,,,warning,danger,-1748,SmallSedanWhite(Clone)7,601.2005677419355,11.630074731182795,867.5720035842294,600.6291559139785,11.90735157706093,876.9920211469534,19.173423501792115,6.096867,20.00138,7.959029612903226,6.583122,9.570999,17.47602988888889,6.475352,18.90667
2024-06-29 10:31:5_vID-3882,2024-06-29 10:31:52,2024-06-29 10:31:52.557143040,2024-06-29 10:31:53,00:03:20.067300,00:03:19.374000,00:03:20.763000,483508,,,,,,,,,,,,warning,danger,-3882,SmallSedanGrey(Clone)18,593.2853514285714,11.140509285714286,857.1301028571428,599.2434571428572,10.97383657142857,855.96051,19.958174857142858,19.86667,20.0005,5.887988742857143,4.420895,9.140529,19.280353285714284,19.14941,19.35508
2024-06-29 10:32:0_vID-1360,2024-06-29 10:32:05,2024-06-29 10:32:07.288990720,2024-06-29 10:32:09,00:03:34.788229,00:03:32.620000,00:03:36.958000,483508,,,,,,,,,,,,warning,danger,-1360,SmallSedanPurple(Clone)5,609.4529,12.459416467889909,908.8730229357798,601.4932894495412,12.337264678899084,906.5360334862385,1.3376364280032276,3.747582e-07,4.320027,7.168234192660551,5.440476,9.135351,7.617313821100917,5.467934,9.886101
2024-06-29 10:32:0_vID-1748,2024-06-29 10:32:00,2024-06-29 10:32:04.338362112,2024-06-29 10:32:09,00:03:31.807041,00:03:26.983000,00:03:36.536000,483508,,,,,,,,,,,,warning,warning,-1748,SmallSedanWhite(Clone)7,601.0758318965517,12.345319181034483,891.0574163793103,601.3126726293104,12.337288469827586,900.4219390086207,6.604629004310345,1.969561,13.37713,7.869288640086207,6.255728,9.482697,7.717317827586207,5.467934,11.69899
2024-06-29 10:32:0_vID-1942,2024-06-29 10:32:09,2024-06-29 10:32:09.000000000,2024-06-29 10:32:09,00:03:36.765600,00:03:36.579000,00:03:36.958000,483508,,,,,,,,,,,,warning,danger,-1942,SmallSedanYellow1(Clone)8,597.086545,12.353779,903.3573,601.70793,12.337439999999999,911.1173000000001,49.8530755,49.40004,50.00004,7.556213700000001,5.791648,9.416088,9.62137835,9.370521,9.886101
2024-06-29 10:32:0_vID-972,2024-06-29 10:32:05,2024-06-29 10:32:07.169565440,2024-06-29 10:32:09,00:03:34.668430,00:03:32.372000,00:03:36.958000,483508,,,,,,,,,,,,warning,warning,-972,SmallSedanGreen2(Clone)3,603.1287813043479,12.360376782608697,911.7271926086956,601.4794182608696,12.33725456521739,906.3110513043479,5.496078275418173,7.789618e-05,10.99207,4.227969939130435,2.704025,7.060685,7.557374865217391,5.467934,9.886101
2024-06-29 10:32:1_vID-1360,2024-06-29 10:32:10,2024-06-29 10:32:12.900990208,2024-06-29 10:32:19,00:03:40.372836,00:03:36.980000,00:03:46.963000,483508,,,,,,,,,,,,warning,warning,-1360,SmallSedanPurple(Clone)5,604.9278886138613,12.43687004950495,917.7883341584159,601.3986158415842,12.353930544554455,925.4657554455446,11.37874049009901,4.176824,29.29978,7.497695633663366,5.439236,9.457815,14.440198871287128,9.909396,22.77331
2024-06-29 10:32:1_vID-1942,2024-06-29 10:32:10,2024-06-29 10:32:10.180327936,2024-06-29 10:32:11,00:03:37.571409,00:03:36.980000,00:03:38.162000,483508,,,,,,,,,,,,warning,warning,-1942,SmallSedanYellow1(Clone)8,597.2050639344262,12.362175901639343,914.5675409836066,601.598137704918,12.33730786885246,913.4223131147542,49.833190819672126,49.4,50.00819,4.318393262295082,2.934894,7.184989,10.735284295081968,9.909396,11.62121
2024-06-29 10:32:1_vID-3106,2024-06-29 10:32:18,2024-06-29 10:32:18.827586304,2024-06-29 10:32:19,00:03:46.172620,00:03:45.894000,00:03:46.442000,483508,,,,,,,,,,,,warning,danger,-3106,SmallSedanGreen1(Clone)14,593.5668310344828,12.52341896551724,954.1956517241379,601.5067413793104,12.389948275862068,952.8427310344828,36.925228965517235,36.75336,37.00011,6.990105206896552,6.455748,8.36656,21.97218103448276,21.67716,22.25887
2024-06-29 10:32:1_vID-3688,2024-06-29 10:32:15,2024-06-29 10:32:15.769230848,2024-06-29 10:32:17,00:03:43.251153,00:03:42.226000,00:03:44.271000,483508,,,,,,,,,,,,warning,danger,-3688,SmallSedanGreen2(Clone)17,597.3969278846154,12.457239807692307,935.2809826923077,601.2510903846154,12.339816826923077,936.4322298076924,49.835869807692305,49.45335,50.00681,4.79931675,2.349848,9.492854,18.359656442307692,16.98932,19.70718
2024-06-29 10:32:1_vID-972,2024-06-29 10:32:10,2024-06-29 10:32:11.826839808,2024-06-29 10:32:14,00:03:39.273722,00:03:36.980000,00:03:41.591000,483508,,,,,,,,,,,,warning,warning,-972,SmallSedanGreen2(Clone)3,601.3555991341991,12.414786406926407,925.2458168831168,601.2640554112554,12.337352467532469,919.3610502164502,16.21930181818182,11.04007,21.69217,4.389790463203464,2.841589,6.913607,13.05767464069264,9.909396,16.12596
2024-06-29 10:32:2_vID-1360,2024-06-29 10:32:20,2024-06-29 10:32:25.000000000,2024-06-29 10:32:29,00:03:52.475884,00:03:46.983000,00:03:56.965000,483508,,,,,,,,,,,,warning,danger,-1360,SmallSedanPurple(Clone)5,601.9218628169015,13.812219436619719,986.1679,604.4103129577464,13.996659774647888,992.3265030985916,27.022158309859154,15.01358,30.0012,6.421731709859156,3.252301,9.464749,21.28261923943662,16.68021,24.02298
2024-06-29 10:32:3_vID-1360,2024-06-29 10:32:30,2024-06-29 10:32:30.196721408,2024-06-29 10:32:31,00:03:57.589819,00:03:56.988000,00:03:58.196000,483508,,,,,,,,,,,,warning,warning,-1360,SmallSedanPurple(Clone)5,602.506550819672,16.020779344262294,1025.7703770491803,604.8044081967213,15.563430819672131,1019.8798032786885,29.970579016393444,29.80023,30.00049,4.949041098360656,3.389985,6.976608,16.301988360655738,15.51432,16.8196
2024-06-29 10:32:3_vID-4464,2024-06-29 10:32:34,2024-06-29 10:32:34.279069696,2024-06-29 10:32:35,00:04:01.789023,00:04:01.361000,00:04:02.208000,483508,,,,,,,,,,,,warning,danger,-4464,SmallSedanPurple(Clone)21,594.7699023255814,16.55097069767442,1038.3253023255813,602.4904976744186,16.39974906976744,1037.1331627906977,28.961086046511628,28.80671,29.00109,6.8470255116279075,6.208251,8.473569,14.670709999999998,14.6218,14.76871
2024-06-29 10:32:4_vID-1360,2024-06-29 10:32:49,2024-06-29 10:32:49.000000000,2024-06-29 10:32:49,00:04:16.643687,00:04:16.316000,00:04:16.941000,483508,,,,,,,,,,,,warning,warning,-1360,SmallSedanPurple(Clone)5,651.9303375,16.4828959375,1093.20040625,645.8359625,16.5574703125,1089.04596875,13.5189725,12.73311,14.3138,5.88486075,4.704487,7.214399,29.177396875,25.4526,30.48582
2024-06-29 10:32:4_vID-2330,2024-06-29 10:32:42,2024-06-29 10:32:42.391304448,2024-06-29 10:32:43,00:04:09.942391,00:04:09.720000,00:04:10.164000,483508,,,,,,,,,,,,warning,warning,-2330,OriginalSmallSedan(Clone)10,595.5173434782608,16.85516,1079.9864347826087,603.3667652173914,16.732077391304347,1077.9482173913043,28.999996521739128,28.99999,29.0,6.829051739130434,6.612085,7.344627,22.800197826086954,22.57413,23.01607
2024-06-29 10:32:4_vID-4270,2024-06-29 10:32:43,2024-06-29 10:32:42.999999744,2024-06-29 10:32:43,00:04:10.609166,00:04:10.555000,00:04:10.664000,483508,,,,,,,,,,,,warning,warning,-4270,SmallSedanPurple(Clone)20,597.7553666666666,16.855173333333337,1086.624,604.8191333333333,16.73181333333333,1081.9826666666665,33.36904166666667,33.11404,33.62404,6.970049833333333,6.895371,7.084239,23.401988333333332,23.37054,23.4332
2024-06-29 10:32:5_vID-1360,2024-06-29 10:32:50,2024-06-29 10:32:50.846153728,2024-06-29 10:32:52,00:04:18.264861,00:04:16.981000,00:04:19.565000,483508,,,,,,,,,,,,warning,warning,-1360,SmallSedanPurple(Clone)5,658.8085430769231,16.065746384615387,1091.1512692307692,653.1828584615384,16.286117153846153,1088.7450538461537,17.799501615384617,14.3723,21.6708,4.797695530769231,3.747641,6.981201,12.0667826,6.877152,25.0654
2024-06-29 10:32:5_vID-5434,2024-06-29 10:32:52,2024-06-29 10:32:53.221052416,2024-06-29 10:32:54,00:04:20.674747,00:04:19.733000,00:04:21.606000,483508,,,,,,,,,,,,warning,danger,-5434,SmallSedanYellow1(Clone)26,660.8260263157895,15.831721263157894,1093.4220210526316,661.6963452631579,15.733798842105264,1088.7606736842106,49.82672915789474,49.40039,50.00928,5.193543705263158,3.193534,9.385902,16.78264147368421,13.27241,20.56203
2024-06-29 10:32:5_vID-5628,2024-06-29 10:32:58,2024-06-29 10:32:58.746268672,2024-06-29 10:32:59,00:04:26.335731,00:04:25.684000,00:04:26.978000,483508,,,,,,,,,,,,warning,danger,-5628,SmallSedanYellow1(Clone)27,695.8287731343285,11.540279402985075,1093.1648059701492,701.6773791044776,10.608141014925373,1088.7054925373134,49.871567910447766,49.40035,50.00143,6.100472656716418,3.464569,9.431081,26.82487537313433,24.24899,29.11166
2024-06-29 10:33:0_vID-1360,2024-06-29 10:33:02,2024-06-29 10:33:05.931159552,2024-06-29 10:33:09,00:04:33.398554,00:04:29.785000,00:04:36.951000,483508,,,,,,,,,,,,warning,warning,-1360,SmallSedanPurple(Clone)5,753.5014623188406,5.537899894927536,1089.247945652174,745.8594275362318,5.922549057971015,1089.0524673913044,19.936974384057972,19.79974,20.00189,6.165859369565218,5.45075,6.923965,20.23258097826087,13.57399,26.13785
2024-06-29 10:33:0_vID-2524,2024-06-29 10:33:05,2024-06-29 10:33:07.450980352,2024-06-29 10:33:09,00:04:34.924607,00:04:32.912000,00:04:36.951000,483508,,,,,,,,,,,,warning,danger,-2524,OriginalSmallSedan(Clone)11,753.0344980392157,5.499998637254902,1093.240318627451,753.9656294117647,5.271287107843137,1089.417637254902,31.99479441176471,22.57128,50.00192,3.3034017156862747,2.110101,9.451731,20.571551617647057,15.76976,26.13785
2024-06-29 10:33:0_vID-5434,2024-06-29 10:33:00,2024-06-29 10:33:02.000000000,2024-06-29 10:33:04,00:04:29.464456,00:04:27.659000,00:04:31.282000,483508,,,,,,,,,,,,warning,warning,-5434,SmallSedanYellow1(Clone)26,730.3139851648352,7.301550472527473,1093.118879120879,723.3095604395604,7.915209961538461,1088.5112857142858,23.782762252747254,23.33656,24.00193,6.909717489010989,6.420431,7.243003,23.709621648351646,19.58302,28.82589
2024-06-29 10:33:0_vID-5628,2024-06-29 10:33:00,2024-06-29 10:33:04.261146368,2024-06-29 10:33:09,00:04:31.714635,00:04:27.018000,00:04:36.409000,483508,,,,,,,,,,,,warning,warning,-5628,SmallSedanYellow1(Clone)27,739.0061734607218,6.7195827452229295,1093.178543524416,735.8357012738853,6.810762233545648,1088.8572335456474,24.994917537154986,22.80186,50.00015,4.275432961783439,3.10793,7.208177,21.476689278131637,13.57399,28.82589
2024-06-29 10:33:1_vID-1360,2024-06-29 10:33:10,2024-06-29 10:33:14.500000000,2024-06-29 10:33:19,00:04:41.964406,00:04:36.993000,00:04:46.946000,483508,,,,,,,,,,,,warning,warning,-1360,SmallSedanPurple(Clone)5,799.0752497999999,4.335915904,1089.554592,792.241263,4.269406925999999,1089.6586140000002,16.31622293,9.606772,20.00019,5.342063614,3.428098,6.556475,17.277908103999998,7.988077,23.4835
2024-06-29 10:33:1_vID-2524,2024-06-29 10:33:10,2024-06-29 10:33:14.500000000,2024-06-29 10:33:19,00:04:41.964413,00:04:36.993000,00:04:46.946000,483508,,,,,,,,,,,,warning,warning,-2524,OriginalSmallSedan(Clone)11,795.5717872,4.3646550159999995,1093.6118700000002,792.241263,4.269406925999999,1089.6586140000002,16.92695758,10.98511,24.00023,3.9049258599999996,2.473222,6.236841,17.277908103999998,7.988077,23.4835
2024-06-29 10:33:1_vID-3106,2024-06-29 10:33:16,2024-06-29 10:33:17.578947328,2024-06-29 10:33:19,00:04:45.064257,00:04:43.160000,00:04:46.946000,483508,,,,,,,,,,,,warning,danger,-3106,SmallSedanGreen1(Clone)14,802.8677163157895,4.314942336842105,1093.705352631579,807.754672631579,4.189230963157895,1089.7928842105262,18.416722157894736,10.75086,45.0,4.827254552631579,3.705311,9.510315,11.777339905263158,7.988077,23.24727
2024-06-29 10:33:1_vID-5628,2024-06-29 10:33:16,2024-06-29 10:33:17.639344384,2024-06-29 10:33:19,00:04:45.134273,00:04:43.325000,00:04:46.946000,483508,,,,,,,,,,,,warning,warning,-5628,SmallSedanYellow1(Clone)27,815.2128224043715,4.269251759562842,1093.1594972677594,808.0068344262295,4.189164475409837,1089.7942841530055,11.737882295081967,11.26372,12.0575,6.485325349726776,6.096734,7.184405,11.376154218579234,7.988077,20.62265
2024-06-29 10:33:1_vID-5822,2024-06-29 10:33:11,2024-06-29 10:33:11.652173824,2024-06-29 10:33:12,00:04:39.035130,00:04:38.824000,00:04:39.242000,483508,,,,,,,,,,,,warning,danger,-5822,SmallSedanYellow2(Clone)28,778.5893826086956,4.442777260869565,1097.4518695652173,777.405,4.333115869565217,1089.395347826087,49.82601434782608,49.40033,50.00067,7.000254217391304,6.555094,8.177634,17.781275652173914,17.05233,20.26371
2024-06-29 10:33:1_vID-6016,2024-06-29 10:33:19,2024-06-29 10:33:19.000000000,2024-06-29 10:33:19,00:04:46.543690,00:04:46.155000,00:04:46.946000,483508,,,,,,,,,,,,warning,danger,-6016,SmallSedanYellow2(Clone)29,802.7707833333334,4.313541047619047,1093.7032142857145,811.9900214285715,4.189119738095238,1089.8466904761906,16.281716190476192,10.45086,28.18754,8.495528880952381,8.13264,9.52002,9.398190833333334,8.633023,10.12388
2024-06-29 10:33:2_vID-1360,2024-06-29 10:33:20,2024-06-29 10:33:23.315789312,2024-06-29 10:33:27,00:04:50.764529,00:04:46.986000,00:04:54.566000,483508,,,,,,,,,,,,warning,warning,-1360,SmallSedanPurple(Clone)5,826.2234836842105,4.284455686842105,1080.298807894737,822.7265431578949,4.189711294736842,1084.5702315789474,13.093623892105262,9.775432,19.72059,4.309164989473684,3.144079,6.955935,11.742265397368422,8.621609,15.15576
2024-06-29 10:33:2_vID-1942,2024-06-29 10:33:25,2024-06-29 10:33:27.358490368,2024-06-29 10:33:29,00:04:54.844122,00:04:52.736000,00:04:56.942000,483508,,,,,,,,,,,,warning,danger,-1942,SmallSedanYellow1(Clone)8,826.4039358490567,4.283466778301887,1080.8816273584905,830.6134641509434,4.20060929245283,1072.8973301886792,18.27079611792453,7.42927,26.69703,7.5788955424528295,6.43369,9.509863,15.520074386792453,12.85513,18.14286
2024-06-29 10:33:2_vID-2136,2024-06-29 10:33:23,2024-06-29 10:33:26.153153280,2024-06-29 10:33:29,00:04:53.634135,00:04:50.316000,00:04:56.942000,483508,,,,,,,,,,,,warning,warning,-2136,SmallSedanYellow2(Clone)9,832.2955453453453,4.29550742042042,1082.161072072072,828.5233054054054,4.196496126126126,1076.9430390390391,13.995846916442854,3.121201e-05,30.00013,5.368930105105105,2.398653,7.066331,14.03125671171171,9.890051,18.14286
2024-06-29 10:33:2_vID-2524,2024-06-29 10:33:20,2024-06-29 10:33:22.431506944,2024-06-29 10:33:25,00:04:49.884561,00:04:46.986000,00:04:52.776000,483508,,,,,,,,,,,,warning,warning,-2524,OriginalSmallSedan(Clone)11,821.574266780822,4.240968719178082,1091.2840342465754,820.9412808219178,4.1892241027397255,1086.7063184931508,5.705197678812055,2.869577e-05,14.56513,3.561720393835617,2.080823,9.073083,11.051552229452055,8.621609,12.92578
2024-06-29 10:33:2_vID-3106,2024-06-29 10:33:20,2024-06-29 10:33:21.925311232,2024-06-29 10:33:24,00:04:49.374842,00:04:46.986000,00:04:51.776000,483508,,,,,,,,,,,,warning,warning,-3106,SmallSedanGreen1(Clone)14,816.3748398340249,4.259210576763486,1092.9440746887967,819.783872614108,4.189201344398341,1087.6867178423238,7.391461556908714,0.0005720417,14.48742,4.78854077593361,3.625418,9.163558,10.784139589211618,8.621609,12.36249
2024-06-29 10:33:2_vID-5628,2024-06-29 10:33:20,2024-06-29 10:33:22.929824512,2024-06-29 10:33:26,00:04:50.384526,00:04:46.986000,00:04:53.778000,483508,,,,,,,,,,,,warning,warning,-5628,SmallSedanYellow1(Clone)27,826.0997815789474,4.265572754385965,1088.2995555555556,821.9824552631578,4.189274552631579,1085.5575730994153,3.925501084423889,3.185445e-05,14.63237,5.019580242690059,2.264554,9.055621,11.415929242690058,8.621609,14.17978
2024-06-29 10:33:2_vID-6016,2024-06-29 10:33:20,2024-06-29 10:33:21.351648256,2024-06-29 10:33:23,00:04:48.784615,00:04:46.986000,00:04:50.606000,483508,,,,,,,,,,,,warning,danger,-6016,SmallSedanYellow2(Clone)29,810.0716131868131,4.3107126098901105,1093.7046593406592,818.3354747252747,4.1891153131868135,1088.5903021978022,10.621231614285714,0.2359048,14.48742,8.286221664835166,8.031925,9.308494,10.68597962087912,8.621609,12.36249
2024-06-29 10:33:3_vID-1360,2024-06-29 10:33:32,2024-06-29 10:33:35.764075008,2024-06-29 10:33:39,00:05:03.248278,00:04:59.524000,00:05:06.954000,483508,,,,,,,,,,,,warning,warning,-1360,SmallSedanPurple(Clone)5,852.9031672922252,4.325041493297587,1034.7113512064343,849.1610096514746,4.295452085790885,1039.2542117962466,15.294500428954423,11.43658,20.57961,4.653503099195711,3.493967,7.220969,15.302961876675603,12.19914,21.14693
2024-06-29 10:33:3_vID-1942,2024-06-29 10:33:30,2024-06-29 10:33:34.502993920,2024-06-29 10:33:39,00:05:01.969884,00:04:56.982000,00:05:06.953000,483508,,,,,,,,,,,,warning,warning,-1942,SmallSedanYellow1(Clone)8,842.6727003992015,4.356022427145708,1051.7764011976046,846.3064676646707,4.283219930139721,1044.1090718562875,14.874840371257484,1.524028,29.11399,7.3983166247505,5.839692,9.207822,16.362635648702593,12.19914,21.14693
2024-06-29 10:33:3_vID-2136,2024-06-29 10:33:30,2024-06-29 10:33:32.440273152,2024-06-29 10:33:35,00:04:59.895023,00:04:56.982000,00:05:02.816000,483508,,,,,,,,,,,,warning,warning,-2136,SmallSedanYellow2(Clone)9,847.4271460750854,4.370522331058021,1053.4511058020478,843.2776737201365,4.272471447098976,1051.7447303754266,19.445923447098977,14.27958,30.00001,3.0978932593856654,2.220019,7.243519,17.767492252559727,14.42417,21.14693
2024-06-29 10:33:3_vID-4076,2024-06-29 10:33:35,2024-06-29 10:33:37.467980288,2024-06-29 10:33:39,00:05:04.942699,00:05:02.942000,00:05:06.954000,483508,,,,,,,,,,,,warning,warning,-4076,SmallSedanGrey(Clone)19,848.433860591133,4.330731088669951,1026.866039408867,850.5374231527094,4.298328975369458,1033.1647044334975,11.584681201970442,9.821851,15.06938,5.148310714285714,3.945194,6.923548,14.359751822660098,12.19914,16.06529
2024-06-29 10:33:3_vID-5628,2024-06-29 10:33:33,2024-06-29 10:33:36.486755072,2024-06-29 10:33:39,00:05:03.956566,00:05:00.941000,00:05:06.954000,483508,,,,,,,,,,,,warning,danger,-5628,SmallSedanYellow1(Clone)27,851.6704983443708,4.344282490066226,1043.5224205298014,850.2257778145695,4.298139291390728,1036.79030794702,18.133321125827816,14.20112,30.00001,6.026579513245033,5.027741,9.559175,14.7647730794702,12.19914,16.06529
2024-06-29 10:33:4_vID-1360,2024-06-29 10:33:40,2024-06-29 10:33:40.000000256,2024-06-29 10:33:40,00:05:07.408931,00:05:06.980000,00:05:07.841000,483508,,,,,,,,,,,,warning,warning,-1360,SmallSedanPurple(Clone)5,848.4552386363637,4.427337318181818,1016.5732272727273,847.0306363636363,4.298137409090909,1024.079090909091,21.932054545454545,20.6393,23.22298,6.148497931818182,5.143094,7.19365,12.37591409090909,11.91882,14.7965
2024-06-29 10:33:4_vID-1942,2024-06-29 10:33:40,2024-06-29 10:33:44.496000000,2024-06-29 10:33:49,00:05:11.971238,00:05:06.980000,00:05:16.963000,483508,,,,,,,,,,,,warning,danger,-1942,SmallSedanYellow1(Clone)8,842.8471118,4.49749499,1014.0698628,839.5998848,4.602641794,1005.892081,16.762391676,4.464083,27.26408,7.312063004,6.197747,8.920097,15.98330034,11.91882,18.30155
2024-06-29 10:33:4_vID-4076,2024-06-29 10:33:40,2024-06-29 10:33:40.762295040,2024-06-29 10:33:42,00:05:08.193245,00:05:06.980000,00:05:09.434000,483508,,,,,,,,,,,,warning,warning,-4076,SmallSedanGrey(Clone)19,843.4354450819671,4.4347051393442625,1015.144762295082,845.8581795081967,4.30009131147541,1021.5216803278689,17.53219573770492,15.10953,19.95416,5.323361360655738,3.948702,6.909505,13.205218770491802,11.91882,14.7965
2024-06-29 10:33:4_vID-5628,2024-06-29 10:33:40,2024-06-29 10:33:41.006622464,2024-06-29 10:33:43,00:05:08.484556,00:05:06.980000,00:05:09.991000,483508,,,,,,,,,,,,warning,warning,-5628,SmallSedanYellow1(Clone)27,849.6880430463576,4.378685814569536,1019.5509602649007,845.4392264900662,4.301397046357616,1020.4856688741722,31.726919470198673,20.23386,42.10151,4.8079904172185435,2.92362,7.169801,13.551745562913908,11.91882,15.37239
2024-06-29 10:33:5_vID-1942,2024-06-29 10:33:50,2024-06-29 10:33:54.506985984,2024-06-29 10:33:59,00:05:21.979265,00:05:16.991000,00:05:26.974000,483508,,,,,,,,,,,,collision,warning,-1942,SmallSedanYellow1(Clone)8,826.9427313373253,6.819849700598803,978.1790826347305,825.117406986028,7.569078684630738,971.4308483033932,14.484881037724552,0.6503511,39.02935,6.017339243528942,0.0,7.868333,9.324786932135728,6.6111,14.00381
2024-06-29 10:33:5_vID-3106,2024-06-29 10:33:52,2024-06-29 10:33:53.255319296,2024-06-29 10:33:54,00:05:20.708510,00:05:19.769000,00:05:21.630000,483508,,,,,,,,,,,,danger,danger,-3106,SmallSedanGreen1(Clone)14,829.4281787234042,7.187910393617021,973.91755,826.1127542553191,7.246571829787235,973.9400574468085,44.90724297872341,44.24919,45.00856,4.401701914893617,1.536109,9.440989,9.286207702127658,8.893191,9.957873
2024-06-29 10:33:5_vID-4270,2024-06-29 10:33:59,2024-06-29 10:33:59.000000000,2024-06-29 10:33:59,00:05:26.918428,00:05:26.862000,00:05:26.974000,483508,,,,,,,,,,,,warning,danger,-4270,SmallSedanPurple(Clone)20,829.6724714285714,8.291678714285714,964.6099857142857,820.7485285714286,8.913761571428571,960.9322000000001,63.233529999999995,62.83276,63.61945,8.181802285714285,7.507595,8.877627,6.634740571428572,6.6111,6.657999
2024-06-29 10:34:0_vID-1942,2024-06-29 10:34:00,2024-06-29 10:34:00.000000000,2024-06-29 10:34:00,00:05:27.108500,00:05:27.002000,00:05:27.224000,483508,,,,,,,,,,,,warning,warning,-1942,SmallSedanYellow1(Clone)8,816.4535333333333,9.564377916666666,954.5625666666666,820.6157666666667,8.9472915,960.6117333333333,40.176875,39.2029,41.16449,5.869608500000001,4.877734,6.881579,6.585026666666667,6.567474,6.60289
2024-06-29 10:34:0_vID-3494,2024-06-29 10:34:06,2024-06-29 10:34:06.057143040,2024-06-29 10:34:07,00:05:33.647114,00:05:33.293000,00:05:33.986000,483508,,,,,,,,,,,,warning,danger,-3494,SmallSedanGreen2(Clone)16,821.3879285714286,9.76343522857143,945.9598114285714,814.1691,9.703684285714285,947.6477028571429,74.0281597142857,71.52232,75.9998,6.688074457142857,5.786114,8.834105,10.189136542857142,9.872237,10.54585
