row_id,current_date_time_min,current_date_time_mean,current_date_time_max,time_mean,time_min,time_max,user_id,lanes,is_intersection,is_two_way_street,bike_maneuver,sidewalk_climbs,running_red_light,drive_opposite_direction,bad_roundabout,driving_between_lanes,crossings_without_priority,is_bike_infringement,real_risk,risk,vehicle_id,vehicle_name,vehicle_position_x_mean,vehicle_position_y_mean,vehicle_position_z_mean,bike_position_x_mean,bike_position_y_mean,bike_position_z_mean,vehicle_speed_mean,vehicle_speed_min,vehicle_speed_max,distance_mean,distance_min,distance_max,bike_speed_mean,bike_speed_min,bike_speed_max
2024-06-27 20:49:1_vID-1748,2024-06-27 20:49:15,2024-06-27 20:49:16.037383168,2024-06-27 20:49:17,00:02:04.931186,00:02:03.875000,00:02:05.992000,695601,,,,,,,,,,,,danger,warning,-1748,SmallSedanWhite(Clone)7,1079.1877757009347,5.111729514018692,1072.7453738317759,1080.8613644859813,5.025084327102804,1074.8217663551402,19.961774112149534,19.86666,20.00031,4.318607370093458,0.2887599,9.433111,52.89187,37.99312,56.37925
2024-06-27 20:49:2_vID-1360,2024-06-27 20:49:20,2024-06-27 20:49:20.000000000,2024-06-27 20:49:20,00:02:08.460999,00:02:08.414000,00:02:08.499000,695601,,,,,,,,,,,,warning,warning,-1360,SmallSedanPurple(Clone)5,1079.8913333333333,4.944004666666667,1093.7428333333335,1072.9483333333335,4.9214125,1098.0885,25.071485,24.80148,25.34149,6.691733333333334,6.253853,7.133789,10.058412166666665,9.972983,10.13791
2024-06-27 20:50:0_vID-1360,2024-06-27 20:50:04,2024-06-27 20:50:05.544000000,2024-06-27 20:50:07,00:02:54.426376,00:02:53.195000,00:02:55.666000,695601,,,,,,,,,,,,danger,danger,-1360,SmallSedanPurple(Clone)5,938.1904128000001,2.23412988,1076.4136720000001,939.4048376,2.1101576960000004,1073.8729680000001,21.01759328,15.42555,26.19289,4.0190040288,0.1914828,9.537433,6.611845056,6.41441,7.206856
2024-06-27 20:51:1_vID-1554,2024-06-27 20:51:18,2024-06-27 20:51:18.392156928,2024-06-27 20:51:19,00:04:07.304646,00:04:06.800000,00:04:07.802000,695601,,,,,,,,,,,,warning,danger,-1554,SmallSedanRed(Clone)6,1077.9685098039215,11.44975843137255,1002.6569352941177,1072.0322156862744,11.207884117647058,1003.9251764705882,49.8061862745098,49.39978,50.00151,5.935840960784314,4.453006,9.148108,5.059279725490196,4.965178,5.13952
2024-06-27 20:51:2_vID-2136,2024-06-27 20:51:29,2024-06-27 20:51:29.000000000,2024-06-27 20:51:29,00:04:17.985829,00:04:17.575000,00:04:18.368000,695601,,,,,,,,,,,,warning,danger,-2136,SmallSedanYellow2(Clone)9,1077.6612195121952,13.301155853658537,984.9684975609757,1072.1647073170732,12.883531951219513,988.0304317073171,49.78364975609756,49.40051,50.00143,5.60671756097561,4.062404,9.183377,5.56905756097561,5.555397,5.587487
2024-06-27 20:51:3_vID-2136,2024-06-27 20:51:30,2024-06-27 20:51:30.000000000,2024-06-27 20:51:30,00:04:18.504091,00:04:18.408000,00:04:18.618000,695601,,,,,,,,,,,,warning,warning,-2136,SmallSedanYellow2(Clone)9,1077.7855454545454,12.573963636363636,992.1185545454545,1072.1329090909092,12.96472909090909,987.2291909090909,49.740177272727266,49.40015,50.00095,6.019349545454546,5.055524,7.088571,5.603976545454546,5.587689,5.620684
2024-06-27 20:51:5_vID-1942,2024-06-27 20:51:55,2024-06-27 20:51:55.469387776,2024-06-27 20:51:56,00:04:44.347306,00:04:43.852000,00:04:44.813000,695601,,,,,,,,,,,,warning,danger,-1942,SmallSedanYellow1(Clone)8,1076.7169591836735,16.554271020408162,930.6422714285713,1071.8002857142858,16.434025714285713,932.1023551020407,48.51705163265306,45.1637,50.00068,5.395123428571428,3.437491,9.253524,13.541885510204082,12.97859,14.11643
2024-06-27 20:52:1_vID-1942,2024-06-27 20:52:19,2024-06-27 20:52:19.000000000,2024-06-27 20:52:19,00:05:08.097827,00:05:07.818000,00:05:08.362000,695601,,,,,,,,,,,,warning,danger,-1942,SmallSedanYellow1(Clone)8,1065.1842068965518,15.597570689655171,750.0108310344827,1071.055103448276,15.577092413793103,744.4654482758621,27.5051724137931,24.98552,30.02522,6.951919344827586,5.754463,9.304612,31.88966344827586,30.94522,33.37745
2024-06-27 20:52:1_vID-2136,2024-06-27 20:52:16,2024-06-27 20:52:16.712328704,2024-06-27 20:52:18,00:05:05.671465,00:05:04.936000,00:05:06.398000,695601,,,,,,,,,,,,warning,warning,-2136,SmallSedanYellow2(Clone)9,1071.023,15.7014,766.5157,1075.7312465753423,15.57831712328767,766.4365493150685,8.490804356164384e-05,8.142961e-05,8.967429e-05,5.055127835616439,2.943015,9.051731,41.52078479452055,40.11868,42.3405
2024-06-27 20:52:2_vID-1360,2024-06-27 20:52:25,2024-06-27 20:52:25.434210560,2024-06-27 20:52:26,00:05:14.292092,00:05:13.551000,00:05:15.044000,695601,,,,,,,,,,,,warning,danger,-1360,SmallSedanPurple(Clone)5,1024.3044605263158,16.631938815789475,749.094347368421,1025.688,16.450974605263156,753.1808342105263,19.884933815789473,19.59282,20.00036,4.979165,2.698078,9.458311,22.79824894736842,21.5546,24.18385
2024-06-27 20:52:2_vID-1554,2024-06-27 20:52:29,2024-06-27 20:52:29.000000000,2024-06-27 20:52:29,00:05:18.051852,00:05:17.704000,00:05:18.370000,695601,,,,,,,,,,,,warning,danger,-1554,SmallSedanRed(Clone)6,999.5904941176472,17.218371176470587,749.1393088235294,1004.4755294117647,17.06653,753.1954441176471,39.556009411764705,36.58583,42.52547,5.243787882352941,2.553035,9.433827,18.64974382352941,18.51492,18.82144
2024-06-27 20:52:2_vID-1748,2024-06-27 20:52:24,2024-06-27 20:52:24.868420864,2024-06-27 20:52:26,00:05:13.790605,00:05:13.037000,00:05:14.529000,695601,,,,,,,,,,,,warning,danger,-1748,SmallSedanWhite(Clone)7,1027.5367236842105,16.487888289473684,749.0879565789473,1028.8953815789473,16.307158684210524,752.8977684210527,19.988425921052634,19.86688,20.00055,4.876880342105263,2.455126,9.476072,23.700336710526315,22.32459,25.11437
2024-06-27 20:52:2_vID-1942,2024-06-27 20:52:20,2024-06-27 20:52:20.000000000,2024-06-27 20:52:20,00:05:08.494499,00:05:08.403000,00:05:08.570000,695601,,,,,,,,,,,,warning,warning,-1942,SmallSedanYellow1(Clone)8,1068.0237,15.598968,751.32922,1067.8441,15.587275,743.4423899999999,31.015345000000003,30.20533,31.82522,6.4387856999999995,5.89976,7.138759,30.908686,30.88928,30.9355
2024-06-27 20:52:3_vID-1166,2024-06-27 20:52:37,2024-06-27 20:52:38.328947456,2024-06-27 20:52:39,00:05:27.140723,00:05:26.392000,00:05:27.896000,695601,,,,,,,,,,,,danger,danger,-1166,SmallSedanGrey(Clone)4,961.258580263158,17.185041578947367,729.2263381578947,959.6859302631578,17.07343855263158,732.1376605263158,19.95390592105263,19.86666,20.00009,4.481387776315789,1.663289,9.420106,24.94399842105263,24.01823,25.94651
2024-06-27 20:52:3_vID-1554,2024-06-27 20:52:30,2024-06-27 20:52:30.000000000,2024-06-27 20:52:30,00:05:18.600049,00:05:18.411000,00:05:18.789000,695601,,,,,,,,,,,,warning,warning,-1554,SmallSedanRed(Clone)6,1005.86625,17.171549,749.12909,1001.6940500000001,17.086109999999998,753.20094,44.418926,42.70579,46.12801,4.5104199000000005,2.64922,7.060499,18.442552499999998,18.37745,18.50788
2024-06-27 20:52:3_vID-584,2024-06-27 20:52:38,2024-06-27 20:52:38.684931584,2024-06-27 20:52:39,00:05:27.650589,00:05:26.922000,00:05:28.369000,695601,,,,,,,,,,,,danger,danger,-584,SmallSedanBlue2(Clone)1,959.2374630136986,17.1449095890411,726.3042383561644,957.3198575342466,17.038613150684935,729.4569808219179,19.853503561643834,19.45983,20.00014,4.614341356164384,1.983828,9.357458,25.626517945205478,24.69842,26.72659
2024-06-27 20:52:4_vID-1942,2024-06-27 20:52:40,2024-06-27 20:52:40.023809536,2024-06-27 20:52:41,00:05:28.980547,00:05:28.565000,00:05:29.399000,695601,,,,,,,,,,,,warning,danger,-1942,SmallSedanYellow1(Clone)8,953.6796904761904,16.946067619047618,718.2800571428571,951.181930952381,16.863293095238095,721.7748095238096,49.90415595238095,49.40006,50.00022,4.973685285714286,2.5823,9.460079,27.83452595238095,27.0792,28.63575
2024-06-27 20:52:4_vID-390,2024-06-27 20:52:44,2024-06-27 20:52:44.351351296,2024-06-27 20:52:45,00:05:33.289027,00:05:32.936000,00:05:33.660000,695601,,,,,,,,,,,,warning,danger,-390,OriginalSmallSedan(Clone)0,931.612272972973,15.586521351351351,686.568154054054,928.7958405405406,15.507421891891893,690.0171513513513,49.83808891891892,49.46006,50.00008,5.057999378378378,2.795589,9.333303,37.31527783783783,36.5389,38.08846
