row_id,current_date_time_min,current_date_time_mean,current_date_time_max,time_mean,time_min,time_max,user_id,lanes,is_intersection,is_two_way_street,bike_maneuver,sidewalk_climbs,running_red_light,drive_opposite_direction,bad_roundabout,driving_between_lanes,crossings_without_priority,is_bike_infringement,real_risk,risk,vehicle_id,vehicle_name,vehicle_position_x_mean,vehicle_position_y_mean,vehicle_position_z_mean,bike_position_x_mean,bike_position_y_mean,bike_position_z_mean,vehicle_speed_mean,vehicle_speed_min,vehicle_speed_max,distance_mean,distance_min,distance_max,bike_speed_mean,bike_speed_min,bike_speed_max
2024-06-27 23:19:4_vID-1748,2024-06-27 23:19:49,2024-06-27 23:19:49.000000000,2024-06-27 23:19:49,00:06:33.915304,00:06:33.472000,00:06:34.364000,191416,,,,,,,,,,,,warning,warning,-1748,SmallSedanWhite(Clone)7,1234.3997608695652,12.396970869565218,1093.8175652173913,1230.2225434782608,12.372705869565216,1092.5324130434783,19.968349999999997,19.86667,20.00043,3.93724197826087,2.702066,7.13743,52.56646304347826,50.6749,55.06319
2024-06-27 23:19:4_vID-3882,2024-06-27 23:19:42,2024-06-27 23:19:42.028571392,2024-06-27 23:19:43,00:06:27.070942,00:06:26.733000,00:06:27.400000,191416,,,,,,,,,,,,warning,danger,-3882,SmallSedanYellow1(Clone)18,1224.8873714285714,15.57659085714286,997.4083885714285,1228.5576857142858,15.51850857142857,996.1932914285715,49.85087457142857,49.40003,50.00006,4.6634097428571435,2.159264,9.162233,43.01761114285714,42.13151,43.90478
2024-06-27 23:19:5_vID-1748,2024-06-27 23:19:50,2024-06-27 23:19:49.999999744,2024-06-27 23:19:50,00:06:34.654357,00:06:34.391000,00:06:34.921000,191416,,,,,,,,,,,,warning,warning,-1748,SmallSedanWhite(Clone)7,1238.5171785714285,12.410191428571428,1093.6408571428572,1236.9587142857142,12.373539285714285,1100.23975,19.96349107142857,19.86871,20.00958,5.386879214285714,3.82696,6.877722,48.96340321428572,47.72394,50.56162
2024-06-27 23:19:5_vID-1942,2024-06-27 23:19:57,2024-06-27 23:19:58.184000000,2024-06-27 23:19:59,00:06:43.118991,00:06:41.888000,00:06:44.353000,191416,,,,,,,,,,,,warning,danger,-1942,SmallSedanYellow1(Clone)8,1307.236432,16.27094696,1088.7248,1304.282368,16.2027536,1079.1842960000001,29.82936992,29.40001,30.00476,8.61096588,8.270711,9.411311,33.22315272,32.02984,34.42382
2024-06-27 23:19:5_vID-2524,2024-06-27 23:19:56,2024-06-27 23:19:56.466666496,2024-06-27 23:19:57,00:06:41.310244,00:06:40.431000,00:06:42.183000,191416,,,,,,,,,,,,warning,warning,-2524,SmallSedanBlue2(Clone)11,1292.693,16.02412,1093.055,1298.8729444444446,16.201059444444446,1094.513,7.821741366666667e-06,7.631709e-06,8.268311e-06,6.216529400000001,4.893475,9.425955,31.663467,31.14539,32.35268
2024-06-27 23:19:5_vID-3688,2024-06-27 23:19:55,2024-06-27 23:19:55.232142848,2024-06-27 23:19:56,00:06:40.062982,00:06:39.515000,00:06:40.637000,191416,,,,,,,,,,,,warning,warning,-3688,SmallSedanWhite(Clone)17,1285.305,16.23117,1096.951,1292.499017857143,16.202986071428573,1102.9884464285715,0.0019046828035714288,0.001901892,0.001907791,8.281489928571428,7.340503,9.574452,31.78584642857143,31.14539,32.25788
2024-06-27 23:20:0_vID-1942,2024-06-27 23:20:00,2024-06-27 23:20:01.107526912,2024-06-27 23:20:02,00:06:45.855849,00:06:44.394000,00:06:46.905000,191416,,,,,,,,,,,,warning,danger,-1942,SmallSedanYellow1(Clone)8,1312.9388172043011,16.36200569892473,1067.09611827957,1310.673129032258,16.32100322580645,1057.288935483871,29.829818279569892,29.40001,30.00023,8.632336279569893,7.87953,9.538413,23.862378817204302,20.90461,34.70918
2024-06-27 23:20:0_vID-2718,2024-06-27 23:20:07,2024-06-27 23:20:08.034482688,2024-06-27 23:20:09,00:06:52.944331,00:06:51.491000,00:06:54.385000,191416,,,,,,,,,,,,warning,danger,-2718,SmallSedanGreen1(Clone)12,1321.4042827586206,16.627092689655175,1048.8878413793102,1326.0613586206896,16.594063586206897,1046.207724137931,8.167224539213795,0.0002566559,28.00003,4.3100069724137935,3.30492,9.476688,8.672831682758622,7.670766,9.926165
2024-06-27 23:20:0_vID-3300,2024-06-27 23:20:09,2024-06-27 23:20:08.999999744,2024-06-27 23:20:09,00:06:53.964860,00:06:53.550000,00:06:54.385000,191416,,,,,,,,,,,,warning,danger,-3300,SmallSedanPurple(Clone)15,1317.807534883721,16.533460697674418,1052.3897441860465,1326.944534883721,16.58536511627907,1048.4737906976743,5.152416697674419,1.103162,15.05522,8.468301395348837,7.747608,9.567708,9.514215697674418,9.131948,9.926165
2024-06-27 23:20:0_vID-4076,2024-06-27 23:20:05,2024-06-27 23:20:05.942857216,2024-06-27 23:20:06,00:06:50.704542,00:06:50.376000,00:06:51.044000,191416,,,,,,,,,,,,warning,warning,-4076,SmallSedanYellow2(Clone)19,1328.8949714285714,16.731983999999997,1048.2429428571427,1322.6742571428572,16.65333742857143,1042.9605999999999,29.847425428571427,29.40008,30.00011,6.785477,6.628119,7.220311,7.482036914285714,7.256802,8.087143
2024-06-27 23:20:0_vID-584,2024-06-27 23:20:07,2024-06-27 23:20:08.140000256,2024-06-27 23:20:09,00:06:53.035010,00:06:52.046000,00:06:54.024000,191416,,,,,,,,,,,,danger,danger,-584,SmallSedanBlue2(Clone)1,1327.53106,16.6953784,1049.44075,1326.2837299999999,16.5966531,1046.29195,29.853244599999996,29.43335,30.00012,4.25682484,1.228901,9.489549,8.72148274,7.87682,9.562905
2024-06-27 23:20:1_vID-2718,2024-06-27 23:20:10,2024-06-27 23:20:10.484535808,2024-06-27 23:20:11,00:06:55.364762,00:06:54.413000,00:06:56.334000,191416,,,,,,,,,,,,warning,warning,-2718,SmallSedanGreen1(Clone)12,1323.28593814433,16.669169381443297,1047.25993814433,1325.9196597938144,16.52984762886598,1052.298494845361,5.37587149484536,2.688289,8.061296,4.617419020618557,3.359203,7.246267,11.217041886597938,9.949105,12.86706
2024-06-27 23:20:1_vID-3300,2024-06-27 23:20:10,2024-06-27 23:20:11.236686336,2024-06-27 23:20:13,00:06:56.085076,00:06:54.413000,00:06:57.754000,191416,,,,,,,,,,,,warning,danger,-3300,SmallSedanPurple(Clone)15,1318.2211360946746,16.544718047337277,1051.9436568047338,1324.5490236686392,16.48020142011834,1054.4096213017751,1.4535484514546373,6.959796e-07,5.60972,6.193515579881656,5.262353,7.722354,12.545674692307692,9.949105,15.77181
2024-06-27 23:20:2_vID-1166,2024-06-27 23:20:25,2024-06-27 23:20:25.633333248,2024-06-27 23:20:26,00:07:10.531066,00:07:09.932000,00:07:11.103000,191416,,,,,,,,,,,,warning,danger,-1166,SmallSedanGrey(Clone)4,1254.267,13.3915,1093.382,1255.2317166666667,13.372855166666666,1100.1809500000002,8.559121450000001e-05,7.82174e-05,9.047735e-05,6.3376267,5.226303,8.860801,40.649909,37.91953,42.98887
2024-06-27 23:20:2_vID-1360,2024-06-27 23:20:24,2024-06-27 23:20:24.615384576,2024-06-27 23:20:25,00:07:09.530307,00:07:09.012000,00:07:10.056000,191416,,,,,,,,,,,,warning,danger,-1360,SmallSedanPurple(Clone)5,1265.285,14.66977,1093.221,1265.8132884615384,14.588502115384616,1100.8550192307694,7.997176403846154e-05,7.77891e-05,8.330341e-05,6.697006576923077,6.063768,8.222631,35.904078846153844,33.47921,38.48025
2024-06-27 23:20:2_vID-1748,2024-06-27 23:20:24,2024-06-27 23:20:24.000000000,2024-06-27 23:20:24,00:07:09.068499,00:07:08.760000,00:07:09.389000,191416,,,,,,,,,,,,warning,warning,-1748,SmallSedanWhite(Clone)7,1270.812,15.309999999999999,1093.143,1270.2573235294117,15.10012,1101.2102941176472,1.5204477058823528e-05,1.391959e-05,1.782779e-05,6.793561647058824,6.584373,7.196044,33.71023323529412,32.22617,35.32186
2024-06-27 23:20:2_vID-2136,2024-06-27 23:20:21,2024-06-27 23:20:21.260869632,2024-06-27 23:20:22,00:07:06.187565,00:07:05.732000,00:07:06.637000,191416,,,,,,,,,,,,warning,danger,-2136,SmallSedanYellow2(Clone)9,1287.339,16.02414,1092.919,1293.2713913043478,16.200996956521738,1100.1679565217391,3.7320317826086956e-05,3.581489e-05,3.797695e-05,8.052242543478261,7.291228,9.253862,26.509193043478263,26.02009,26.90647
2024-06-27 23:20:2_vID-2524,2024-06-27 23:20:20,2024-06-27 23:20:20.718181888,2024-06-27 23:20:22,00:07:05.584090,00:07:04.480000,00:07:06.678000,191416,,,,,,,,,,,,warning,danger,-2524,SmallSedanBlue2(Clone)11,1292.693,16.02412,1093.055,1297.080809090909,16.200812,1098.1745545454546,7.8290016e-06,7.63188e-06,8.161183e-06,6.55408749090909,5.301252,9.390209,25.87074718181818,24.73356,26.93517
2024-06-27 23:20:2_vID-2912,2024-06-27 23:20:20,2024-06-27 23:20:20.936507904,2024-06-27 23:20:22,00:07:05.855936,00:07:05.232000,00:07:06.470000,191416,,,,,,,,,,,,warning,danger,-2912,SmallSedanGreen2(Clone)13,1300.65,16.150133492063492,1106.7696349206349,1295.4661904761904,16.20082015873016,1099.1934285714285,0.003393854634920635,0.003340882,0.003429731,8.036552936507936,7.513074,9.535625,26.1517273015873,25.4819,26.78687
2024-06-27 23:20:2_vID-3494,2024-06-27 23:20:25,2024-06-27 23:20:25.210526464,2024-06-27 23:20:26,00:07:10.041614,00:07:09.472000,00:07:10.602000,191416,,,,,,,,,,,,warning,danger,-3494,SmallSedanRed(Clone)16,1259.84,14.00507,1093.301,1260.580789473684,13.957223859649124,1100.4954210526316,7.892089070175439e-05,7.190005e-05,8.217913e-05,6.500054859649123,5.629166,8.523902,38.393654210526314,35.6642,41.00376
2024-06-27 23:20:2_vID-3688,2024-06-27 23:20:21,2024-06-27 23:20:22.041322240,2024-06-27 23:20:23,00:07:06.959710,00:07:05.760000,00:07:08.176000,191416,,,,,,,,,,,,warning,danger,-3688,SmallSedanWhite(Clone)17,1285.305,16.23115,1096.9447768595041,1287.5888595041322,16.110213305785123,1101.2283223140496,0.001870825297520661,0.001865369,0.001876477,5.475036776859504,3.445573,9.542029,27.58448157024793,26.04478,30.19596
2024-06-27 23:20:2_vID-972,2024-06-27 23:20:22,2024-06-27 23:20:22.862385152,2024-06-27 23:20:24,00:07:07.760715,00:07:06.678000,00:07:08.843000,191416,,,,,,,,,,,,warning,danger,-972,SmallSedanGreen2(Clone)3,1279.785,15.987299999999998,1097.022,1281.4084036697247,15.903270733944954,1101.7874770642202,0.000127270452293578,0.0001194408,0.0001315937,5.451254889908257,3.4439,9.436117,29.20313256880734,26.93517,32.67803
